,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
70984,200009200010,2000,9,20,Kosovo,Eastern Europe,Gjilane,Gnjilane,42.460434,21.469323000000003,"9/20/2000:  Ethnic Albanians threw a bomb into the yard of a Serbian house near Gnjilane, Kosovo, Yugoslavia.  No one was injured in the attack but the house was damaged in the attack.  The incident occurred at approximately 7:50 pm, the same time that another Serbian house in the same area was bombed; authorities believe that the simultaneous attacks were perpetrated by two distinct bombers.  Three hours later, a third house in the area was bombed.  Two suspects were arrested in connection to the attack.",Private Citizens & Property,Albanian extremists,Explosives/Bombs/Dynamite,0,0
70985,200009200011,2000,9,20,Kosovo,Eastern Europe,Gjilane,Gnjilane,42.460434,21.469323000000003,"9/20/2000:  Ethnic Albanians threw a bomb into the yard of a Serbian house near Gnjilane, Kosovo, Yugoslavia.  No one was injured in the attack but the house was badly damaged.  The incident occurred at approximately 10:50 pm, three hours after two Serbian houses were bombed in the same area.  Two suspects were arrested in connection to the attack.",Private Citizens & Property,Albanian extremists,Explosives/Bombs/Dynamite,0,0
71043,200009290002,2000,9,29,Kosovo,Eastern Europe,Kosovo (Province),Banje,42.814698,20.670504,09/29/2000: The Kosovo Liberation Army (OVK) were suspected for mortar fire aimed at French KFOR troops in Banje. No injuries were reported.,Military,Kosovo Liberation Army (KLA),Explosives/Bombs/Dynamite,0,0
71163,200010190013,2000,10,19,Kosovo,Eastern Europe,Kosovo (Province),Srbica,42.747766,20.792707999999998,"10/19/2000: The Kosovo Forces (KFOR) Russian Battalion was attacked with grenades and automatic weapons fire in Srbica, Kosovo. No casualties resulted from the incident. It was unknown who was responsible for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
71164,200010190014,2000,10,19,Kosovo,Eastern Europe,Kosovo (Province),Shtime,42.43843,21.037098999999998,"10/19/2000: A Roma house in Shtimje, Kosovo, was attacked with grenades. A 64-year-old woman and a 9-year-old boy were injured during the attack. It was unknown who was responsible for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,2
71196,200010230004,2000,10,23,Kosovo,Eastern Europe,Kosovo (Province),Gjakove,42.385171,20.432167,"10/23/2000: Fahri Morina, candidate for the Democratic League of Kosovo, was the target of a grenade attack against his home in Djakovica, Kosovo. Morina was not injured in the attack.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
71203,200010230011,2000,10,23,Kosovo,Eastern Europe,Pristina,Pristina,42.672478999999996,21.163748000000002,"10/23/2000: Unidentified assailants fired a rocket-propelled grenade at an apartment building in the Ulpjana district of Pristina, Kosovo, Yugoslavia.  No one was injured in the attack, but a hole was blown in the building.  The attack occurred in a neighborhood populated by many of the Serbians still remaining in Pristina.  In addition, the targeted area in the building was occupied exclusively by Serbians.  Authorities state that the attack was a revenge attack against Serbians and sources indicate the perpetrators were most likely ethnic Albanians.",Private Citizens & Property,Albanian extremists,Explosives/Bombs/Dynamite,0,0
71250,200011050003,2000,11,5,Kosovo,Eastern Europe,Kosovo (Province),Dragas,42.061417999999996,20.653185,11/05/2000: A newly-elected Kosovo politician who was a member of the Democratic League of Kosovo (LDK) was injured when a bomb attack destroyed his house in the southern Kosovo town of Dragas. No group claimed responsibility for the attack.,Government (General),Unknown,Explosives/Bombs/Dynamite,0,1
71305,200011150004,2000,11,15,Kosovo,Eastern Europe,Pec,Peje,42.659809,20.307119,"11/15/2000: Shkelzen Hyseni, a newly elected councilor for Democratic League of Kosovo (LDK), was shot by two masked gunmen in his home in Pec, Kosovo, Yugoslavia.  Hyseni was seriously wounded but survived the attack.  No group has claimed responsibility for the attack.  Motive is unknown, but authorities foretold possible violence against moderates who replaced separatist guerrillas as councilors.",Government (General),Gunmen,Firearms,0,1
71347,200011220007,2000,11,22,Kosovo,Eastern Europe,Kosovo (Province),Pristina,42.672421,21.164539,"11/22/2000: A powerful bomb ripped through the home of Stanimir Vukicevic, the Federal Republic of Yugoslavia's top representative in Kosovo, killing a member of his staff and wounding three others. Part of the ground floor of the house, where several people were staying, was completely destroyed. No group immediately claimed responsibility for the attack, which international officials believed was the work of ethnic Albanian separatists opposed to Yugoslav rule.",Government (General),Unknown,Explosives/Bombs/Dynamite,1,3
71491,200012190003,2000,12,19,Kosovo,Eastern Europe,Kosovska Mitrovica,Zubin Potok,42.912619,20.690815,"12/19/2000: Unidentified assailants attacked a United Nations police station in Zubin Potok, Kosovska Mitrovica, Yugoslavia.  The gunmen fired rocket propelled grenades at the building, blew up a police vehicle, and fired guns at several other vehicles.  No one was injured in the attack, but the building and surrounding vehicles were damaged or destroyed.  No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
71572,200012310008,2000,12,31,Kosovo,Eastern Europe,Gjilane,Mucibaba,42.374656,21.553082,"12/31/2000: Albanian separatists stopped 16 Serbians at Mucibaba checkpoint near the town of Cerevajka, in the disputed buffer zone on Serbia's boundary with Kosovo, Yugoslavia.  The rebels abducted six of the Serbians while releasing the rest in order to ensure that news of the abduction spread.  The abductors demanded that 120 Albanians being held in Serbian jails be released within three days.  The captives were released on January 1, 2001.",Private Citizens & Property,Albanian Separatists,Unknown,0,0
