,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
162088,201605150047,2016,5,15,Myanmar,Southeast Asia,Kachin,Yumar,25.615431,96.317559,"05/15/2016: Assailants threw explosive devices at mining equipment at the Kyal Lin company in Yumar, Kachin , Myanmar. There were no reported casualties in the attack. This was one of three attacks targeting different mining companies in the area on the same day. The Kachin Independence Army (KIA) claimed responsibility for the incident.",Business,Kachin Independence Army (KIA),Explosives/Bombs/Dynamite,0,0
162089,201605150048,2016,5,15,Myanmar,Southeast Asia,Rakhine,Sittwe,20.152766,92.86768599999999,"05/15/2016: An explosive device detonated in Sittwe, Rakhine, Myanmar. There were no reported casualties in the blast. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
162349,201605220058,2016,5,22,Myanmar,Southeast Asia,Kachin,Hpakant,25.612702,96.312496,"05/22/2016: Three assailants shot and killed Nandar Hlaing, a village administrator, in Hpakant, Kachin, Myanmar. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
163643,201606230051,2016,6,23,Myanmar,Southeast Asia,Bago,Bago,17.388509,96.510653,"06/23/2016: Assailants attacked a village in Bago, Myanmar. No casualties were reported, though a mosque, a school, and several houses were damaged in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Unknown,0,0
163702,201606250041,2016,6,25,Myanmar,Southeast Asia,Shan,Mong Yaw,23.021328,98.10518,"06/25/2016: Assailants opened fire on army positions in Mong Yaw, Lashio, Myanmar. At least five assailants were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Ta'ang National Liberation Army (TNLA). The group denied their involvement in the incident.",Military,Ta'ang National Liberation Army (TNLA),Firearms,5,0
164120,201607070020,2016,7,6,Myanmar,Southeast Asia,Shan,Namtu,23.092961,97.397584,"07/06/2016: An explosive device detonated near Namtu, Shan, Myanmar. At least one civilian was killed and seven civilians were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Ta'ang National Liberation Army (TNLA).",Private Citizens & Property,Ta'ang National Liberation Army (TNLA),Explosives/Bombs/Dynamite,1,7
164262,201607110046,2016,7,11,Myanmar,Southeast Asia,Shan,Wanmai,22.543668,97.033714,"07/11/2016: Assailants attacked Wanmai village in Shan, Myanmar. At least three civilians were abducted in the attack. The outcome of the abduction is unknown. No group claimed responsibility for the attack; however, sources attributed it to the Ta'ang National Liberation Army (TNLA).",Private Citizens & Property,Ta'ang National Liberation Army (TNLA),Firearms,0,0
165921,201608240041,2016,8,24,Myanmar,Southeast Asia,Kayin,Hpa an,16.875913,97.643961,"08/24/2016: An explosive device detonated near a garment factory in Hpa an, Kayin, Myanmar. There were no reported casualties in the blast. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
167471,201610080029,2016,10,8,Myanmar,Southeast Asia,Shan,Laokkaing,23.687223,98.764639,"10/08/2016: Assailants abducted five workers from the Shauk Kai hydroelectric plant near Laokkaing, Shan, Myanmar. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the National Democratic Alliance Army (NDAA-ESSA), though other sources doubted the group's ability to carry out the attack.",Utilities,National Democratic Alliance Army (NDAA-ESSA),Unknown,0,0
167500,201610090027,2016,10,9,Myanmar,Southeast Asia,Rakhine,Maungdaw,20.816667000000002,92.366667,"10/09/2016: Assailants attacked a police station in Maungdaw, Rakhine, Myanmar. Six police officers were killed and two others were injured in the attack. This was one of three coordinated attacks on police posts in the area on this date. Al-Yakin Mujahidin claimed responsibility for the incidents. In addition, a government official also attributed the attacks to the Rohingya Solidarity Organization, though other sources questioned the group's involvement.",Police,Al-Yakin Mujahidin,Explosives/Bombs/Dynamite,6,2
167501,201610090028,2016,10,9,Myanmar,Southeast Asia,Rakhine,Rathedaung,20.484907999999997,92.75558199999999,"10/09/2016: Assailants attacked a police border patrol camp in Rathedaung, Rakhine, Myanmar. A police officer was killed and two others were injured in the attack. This was one of three coordinated attacks on police posts in the area on this date. Al-Yakin Mujahidin claimed responsibility for the incidents. In addition, a government official also attributed the attacks to the Rohingya Solidarity Organization, though other sources questioned the group's involvement.",Police,Al-Yakin Mujahidin,Explosives/Bombs/Dynamite,1,2
167502,201610090029,2016,10,9,Myanmar,Southeast Asia,Rakhine,Buthidaung,20.866667,92.533333,"10/09/2016: Assailants attacked police officers in Buthidaung, Rakhine, Myanmar. Two police officers and seven assailants were killed and one police officer was reported missing in the ensuing clash. This was one of three coordinated attacks on police posts in the area on this date. Al-Yakin Mujahidin claimed responsibility for the incidents. In addition, a government official also attributed the attacks to the Rohingya Solidarity Organization, though other sources questioned the group's involvement.",Police,Al-Yakin Mujahidin,Explosives/Bombs/Dynamite,9,0
167594,201610110061,2016,10,11,Myanmar,Southeast Asia,Rakhine,Maungdaw district,20.816667000000002,92.366667,"10/11/2016: Assailants attacked military personnel in Maungdaw, Rakhine, Myanmar. Four soldiers and an assailant were killed and a soldier was injured in the attack. No group claimed responsibility for the incident; however, sources suspected the involvement of Muslim extremists.",Military,Muslim extremists,Firearms,5,1
167621,201610120025,2016,10,12,Myanmar,Southeast Asia,Rakhine,Maungdaw district,20.816667000000002,92.366667,"10/12/2016: Assailants attacked a military patrol in Maungdaw, Rakhine, Myanmar. Ten assailants were killed in the ensuing clash. No group claimed responsibility for the incident.",Military,Unknown,Firearms,10,0
167622,201610120026,2016,10,12,Myanmar,Southeast Asia,Rakhine,Maungdaw district,20.816667000000002,92.366667,"10/12/2016: Assailants attacked a border outpost in Warpaik, Maungtaw, Rakhine, Myanmar. There were no reported casualties, although houses were set on fire during the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,0,0
167719,201610150017,2016,10,15,Myanmar,Southeast Asia,Rakhine,Maungdaw district,20.816667000000002,92.366667,"10/15/2016: Three assailants armed with machetes attacked police officers in Maungdaw district, Rakhine, Myanmar. The three assailants were killed in the ensuing clash. No group claimed responsibility for the incident.",Police,Unknown,Melee,3,0
168427,201611030043,2016,11,3,Myanmar,Southeast Asia,Kachin,Hpakan,25.616667,96.31666700000001,"11/03/2016: An explosive device detonated at the Yadanar Yaung Chi Company office in Hpakan, Kachin, Myanmar. There were no reported casualties in the blast. No group claimed responsibility; however, sources suspected that the attack was carried out by the Kachin Independence Army (KIA), which denied involvement.",Business,Kachin Independence Army (KIA),Explosives/Bombs/Dynamite,0,0
168441,201611030060,2016,11,3,Myanmar,Southeast Asia,Rakhine,Alnurular,20.830494,92.403503,"11/03/2016: Assailants opened fire on a Border Guard Forces (BGF) outpost in Alnurular, Rakhine, Myanmar. At least on officer was killed and another was injured in the assault. No group claimed responsibility for the attack.",Police,Unknown,Firearms,1,1
168600,201611070054,2016,11,7,Myanmar,Southeast Asia,Rakhine,Myinlut,20.627222,92.5025,"11/07/2016: Assailants set fire to a middle school in Myinlut, Rakhine, Myanmar. No casualties were reported in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Rohingya extremists.",Educational Institution,Rohingya extremists,Incendiary,0,0
168767,201611120061,2016,11,12,Myanmar,Southeast Asia,Rakhine,Maihtung,21.4,92.383333,"11/12/2016: Assailants armed attacked government troops near Maihtung, Rakhine, Myanmar. At least seven people, including six soldiers and one assailant were killed in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to Rohingya extremists.",Military,Rohingya extremists,Firearms,7,0
168768,201611120062,2016,11,12,Myanmar,Southeast Asia,Rakhine,Pwintphyuchang,20.824107,92.369022,"11/12/2016: Assailants set fire to 50 houses in Pwintphyuchang, Rakhine, Myanmar. There were no reported casualties in the attack. This was one of nine related attacks in the same area on this date. No group claimed responsibility; however, officials attributed the incidents to Rohingya extremists.",Private Citizens & Property,Rohingya extremists,Incendiary,0,0
168769,201611120063,2016,11,12,Myanmar,Southeast Asia,Rakhine,Gwason,19.090278,94.212778,"11/12/2016: Assailants set fire to 50 houses in Gwason, Rakhine, Myanmar. There were no reported casualties in the attack. This was one of nine related attacks in the same area on this date. No group claimed responsibility; however, officials attributed the incidents to Rohingya extremists.",Private Citizens & Property,Rohingya extremists,Incendiary,0,0
168770,201611120064,2016,11,12,Myanmar,Southeast Asia,Rakhine,Dargyisar,20.824107,92.369022,"11/12/2016: Assailants set fire to 60 houses in Dargyisar, Rakhine, Myanmar. There were no reported casualties in the attack. This was one of nine related attacks in the same area on this date. No group claimed responsibility; however, officials attributed the incidents to Rohingya extremists.",Private Citizens & Property,Rohingya extremists,Incendiary,0,0
168771,201611120065,2016,11,12,Myanmar,Southeast Asia,Rakhine,Maihtaung,21.4,92.383333,"11/12/2016: Assailants set fire to an unknown number of houses in Maihtaung, Rakhine Myanmar. There were no reported casualties in the attack. This was one of nine related attacks in the same area on this date. No group claimed responsibility; however, officials attributed the incidents to Rohingya extremists.",Private Citizens & Property,Rohingya extremists,Incendiary,0,0
168772,201611120066,2016,11,12,Myanmar,Southeast Asia,Rakhine,Warpate,19.810093,93.987843,"11/12/2016: Assailants set fire to 105 houses in Warpate, Rakhine, Myanmar. There were no reported casualties in the attack. This was one of nine related attacks in the same area on this date. No group claimed responsibility; however, officials attributed the incidents to Rohingya extremists.",Private Citizens & Property,Rohingya extremists,Incendiary,0,0
168773,201611120067,2016,11,12,Myanmar,Southeast Asia,Magway,Kyetyopyin,20.377071,94.399102,"11/12/2016: Assailants set fire to five houses in Kyetyopyin, Magway, Myanmar. There were no reported casualties in the attack. This was one of nine related attacks in the same area on this date. No group claimed responsibility; however, officials attributed the incidents to Rohingya extremists.",Private Citizens & Property,Rohingya extremists,Incendiary,0,0
168774,201611120068,2016,11,12,Myanmar,Southeast Asia,Rakhine,Ngakura,21.021110999999998,92.293611,"11/12/2016: Assailants set fire to three shops in Ngakura, Rakhine, Myanmar. There were no reported casualties in the attack. This was one of nine related attacks in the same area on this date. No group claimed responsibility; however, officials attributed the incidents to Rohingya extremists.",Business,Rohingya extremists,Incendiary,0,0
168775,201611120069,2016,11,12,Myanmar,Southeast Asia,Rakhine,Myinlut,20.627222,92.5025,"11/12/2016: Assailants set fire to three police posts in Myinlut, Myanmar. There were no reported casualties in the attack. This was one of nine related attacks in the same area on this date. No group claimed responsibility; however, officials attributed the incidents to Rohingya extremists.",Police,Rohingya extremists,Incendiary,0,0
168776,201611120070,2016,11,12,Myanmar,Southeast Asia,Rakhine,Myinlut,20.627222,92.5025,"11/12/2016: Assailants set fire to a teacher dormitory at a middle school in Myinlut, Rakhine, Myanmar. There were no reported casualties in the attack. This was one of nine related attacks in the same area on this date. No group claimed responsibility; however, officials attributed the incidents to Rohingya extremists.",Educational Institution,Rohingya extremists,Incendiary,0,0
168777,201611120071,2016,11,12,Myanmar,Southeast Asia,Rakhine,Maunghnama,20.956111,92.373333,"11/12/2016: An explosive device detonated targeting a border police convoy near Maunghnama, Rakhine, Myanmar. No casualties were reported in the attack. Mammud Karsi, a Rohingya extremist, confessed that he and three other assailants carried out the incident.",Police,Rohingya extremists,Explosives/Bombs/Dynamite,0,0
168937,201611160052,2016,11,16,Myanmar,Southeast Asia,Rakhine,Maungdaw,20.824107,92.369022,"11/16/2016: Security forces discovered and defused an explosive device in Maungdaw, Rakhine, Myanmar. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
168946,201611170018,2016,11,17,Myanmar,Southeast Asia,Yangon,Mayangone,16.861628,96.147396,"11/17/2016: Two explosive devices detonated at a supermarket in Mayangone, Yangon, Myanmar. There were no reported casualties in the blasts. Muslim extremists claimed responsibility for the attack.",Business,Muslim extremists,Explosives/Bombs/Dynamite,0,0
169055,201611200023,2016,11,20,Myanmar,Southeast Asia,Yangon,Yangon,16.78265,96.185847,"11/20/2016: An explosive device detonated near a YKKO restaurant at Capital Hypermarket in Dawbon neighborhood, Yangon, Myanmar. There were no reported casualties in the blast. This was one of two related attacks at the hypermarket on this date. Muslim extremists claimed responsibility for the incidents.",Business,Muslim extremists,Explosives/Bombs/Dynamite,0,0
169057,201611200025,2016,11,20,Myanmar,Southeast Asia,Yangon,Yangon,16.78265,96.185847,"11/20/2016: An explosive device detonated at Capital Hypermarket in Dawbon neighborhood, Yangon, Myanmar. There were no reported casualties in the blast. This was one of two related attacks at the hypermarket on this date. Muslim extremists claimed responsibility for the incidents.",Business,Muslim extremists,Explosives/Bombs/Dynamite,0,0
169064,201611200034,2016,11,20,Myanmar,Southeast Asia,Shan,Muse,23.979167,97.90472199999999,"11/20/2016: Assailants opened fire on a joint police and civilian security post in Muse, Shan, Myanmar. There were no reported casualties. This was one of 12 coordinated attacks in the area on this date. The Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), the National Democratic Alliance Army (NDAA-ESSA), and the Kachin Independence Army (KIA) jointly claimed responsibility for the incidents.",Police,Ta'ang National Liberation Army (TNLA),Explosives/Bombs/Dynamite,0,0
169065,201611200035,2016,11,20,Myanmar,Southeast Asia,Shan,Muse,23.979167,97.90472199999999,"11/20/2016: Assailants opened fire on a military outpost in Moneko near Muse, Shan, Myanmar. There were no reported casualties. This was one of 12 coordinated attacks in the area on this date. The Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), the National Democratic Alliance Army (NDAA-ESSA), and the Kachin Independence Army (KIA) jointly claimed responsibility for the incidents.",Military,Ta'ang National Liberation Army (TNLA),Firearms,0,0
169066,201611200037,2016,11,20,Myanmar,Southeast Asia,Shan,Panghsai,22.271667,98.466389,"11/20/2016: Assailants opened fire on a security outpost in Panghsai, Shan, Myanmar. There were no reported casualties. This was one of 12 coordinated attacks in the area on this date. The Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), the National Democratic Alliance Army (NDAA-ESSA), and the Kachin Independence Army (KIA) jointly claimed responsibility for the incidents.",Military,Ta'ang National Liberation Army (TNLA),Firearms,0,0
169067,201611200038,2016,11,20,Myanmar,Southeast Asia,Shan,Man Kan,22.541653,98.666247,"11/20/2016: Assailants opened fire on a security outpost in Man Kan, Shan, Myanmar. There were no reported casualties. This was one of 12 coordinated attacks in the area on this date. The Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), the National Democratic Alliance Army (NDAA-ESSA), and the Kachin Independence Army (KIA) jointly claimed responsibility for the incidents.",Military,Ta'ang National Liberation Army (TNLA),Firearms,0,0
169069,201611200040,2016,11,20,Myanmar,Southeast Asia,Shan,Nangpaw,21.0125,96.680278,"11/20/2016: Assailants detonated explosives and opened fire on a security outpost near Nangpaw, Shan, Myanmar. At least eight people were killed and 26 people were injured in the attack; the victims included police officers, soldiers, and civilians. This was one of 12 coordinated attacks in the area on this date. The Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), the National Democratic Alliance Army (NDAA-ESSA), and the Kachin Independence Army (KIA) jointly claimed responsibility for the incidents.",Military,Ta'ang National Liberation Army (TNLA),Explosives/Bombs/Dynamite,8,26
169070,201611200041,2016,11,20,Myanmar,Southeast Asia,Shan,Muse,23.980898999999997,97.978359,"11/20/2016: Assailants opened fire on a military post at the 105 Mile Trade Zone area near Muse, Shan, Myanmar. One civilian was killed and at least six civilians were injured in the attack. This was one of 12 coordinated attacks in the area on this date. The Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), the National Democratic Alliance Army (NDAA-ESSA), and the Kachin Independence Army (KIA) jointly claimed responsibility for the incidents.",Military,Ta'ang National Liberation Army (TNLA),Firearms,1,6
169071,201611200042,2016,11,20,Myanmar,Southeast Asia,Shan,Unknown,22.036198000000002,98.13385600000001,"11/20/2016: An explosive device detonated at Hswamlon bridge on the Muse - Mandalay highway, Shan, Myanmar. There were no reported casualties in the blast. This was one of 12 coordinated attacks in the area on this date. The Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), the National Democratic Alliance Army (NDAA-ESSA), and the Kachin Independence Army (KIA) jointly claimed responsibility for the incidents.",Unknown,Ta'ang National Liberation Army (TNLA),Explosives/Bombs/Dynamite,0,0
169072,201611200043,2016,11,20,Myanmar,Southeast Asia,Shan,Hseni,23.302087,97.962011,"11/20/2016: An explosives-laden vehicle detonated at Namatu bridge near Hseni, Shan, Myanmar. There were no reported casualties in the blast. This was one of 12 coordinated attacks in the area on this date. The Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), the National Democratic Alliance Army (NDAA-ESSA), and the Kachin Independence Army (KIA) jointly claimed responsibility for the incidents.",Unknown,Ta'ang National Liberation Army (TNLA),Explosives/Bombs/Dynamite,0,0
169073,201611200045,2016,11,20,Myanmar,Southeast Asia,Shan,Panghsai,22.271667,98.466389,"11/20/2016: Assailants armed with explosives attacked a police outpost in Panghsai, Shan, Myanmar. There were no reported casualties. This was one of 12 coordinated attacks in the area on this date. The Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), the National Democratic Alliance Army (NDAA-ESSA), and the Kachin Independence Army (KIA) jointly claimed responsibility for the incidents.",Police,Ta'ang National Liberation Army (TNLA),Explosives/Bombs/Dynamite,0,0
169074,201611200046,2016,11,20,Myanmar,Southeast Asia,Shan,Unknown,22.036198000000002,98.13385600000001,"11/20/2016: Assailants attacked a military post in Ward 1 area, Shan, Myanmar. There were no reported casualties. This was one of 12 coordinated attacks in the area on this date. The Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), the National Democratic Alliance Army (NDAA-ESSA), and the Kachin Independence Army (KIA) jointly claimed responsibility for the incidents.",Military,Ta'ang National Liberation Army (TNLA),Firearms,0,0
169075,201611200047,2016,11,20,Myanmar,Southeast Asia,Shan,Panghsan,22.645024,96.938005,"11/20/2016: Assailants attacked Panghsan, Shan, Myanmar. There were no reported casualties. This was one of 12 coordinated attacks in the area on this date. The Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), the National Democratic Alliance Army (NDAA-ESSA), and the Kachin Independence Army (KIA) jointly claimed responsibility for the incidents.",Other,Ta'ang National Liberation Army (TNLA),Firearms,0,0
169076,201611200048,2016,11,20,Myanmar,Southeast Asia,Shan,Kyinsankyaw,22.036199,98.13385600000001,"11/20/2016: Assailants opened fire on a police outpost in Kyinsankyaw, Shan, Myanmar. There were no reported casualties. This was one of 12 coordinated attacks in the area on this date. The Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), the National Democratic Alliance Army (NDAA-ESSA), and the Kachin Independence Army (KIA) jointly claimed responsibility for the incidents.",Police,Ta'ang National Liberation Army (TNLA),Firearms,0,0
169087,201611200066,2016,11,20,Myanmar,Southeast Asia,Shan,Mongtat,23.182889000000003,97.397859,"11/20/2016: Assailants abducted 12 civilians from Mongtat, Namtu district, Shan, Myanmar. Eleven hostages were released on December 12, 2016, while one other, Sai Aik Ai, remains captive. The released villagers claimed that they had been beaten while in captivity. The Ta'ang National Liberation Army (TNLA) claimed responsibility for the incident and stated that the civilians were targeted because the TNLA believed they were informants. Sources also suspected that the Arakan Army (AA) or the Kachin Independence Army (KIA) carried out the attack.",Private Citizens & Property,Ta'ang National Liberation Army (TNLA),Melee,0,11
169088,201611200067,2016,11,20,Myanmar,Southeast Asia,Shan,Namtu district,23.092961,97.397584,"11/20/2016: Assailants abducted Aik Lone, a civilian, in Namtu district, Shan, Myanmar. The outcome of the abduction is unknown. No group claimed responsibility for the incident; however, sources suspected that either the Ta'ang National Liberation Army (TNLA), the Arakan Army (AA), or the Kachin Independence Army (KIA) carried out the attack.",Private Citizens & Property,Ta'ang National Liberation Army (TNLA),Unknown,0,0
169120,201611210053,2016,11,21,Myanmar,Southeast Asia,Shan,Muse,23.979167,97.90472199999999,"11/21/2016: An explosive device detonated in Muse, Shan, Myanmar. There were no reported casualties in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
169146,201611220039,2016,11,22,Myanmar,Southeast Asia,Shan,Hsenwi,23.300698,97.962521,"11/22/2016: An explosive device detonated and assailants opened fire on a military convoy near Hsenwi, Shan, Myanmar. At least one civilian was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Ta'ang National Liberation Army (TNLA) and the Kachin Independence Army (KIA).",Military,Ta'ang National Liberation Army (TNLA),Explosives/Bombs/Dynamite,1,0
169151,201611220047,2016,11,22,Myanmar,Southeast Asia,Shan,Kutkai,23.455057999999998,97.932816,"11/22/2016: Assailants attacked a truck near Kutkai, Shan, Myanmar. There were no reported casualties, although the truck was destroyed in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the Kachin Independence Army (KIA), the Ta'ang National Liberation Army (TNLA), and the National Democratic Alliance Army (NDAA-ESSA).",Private Citizens & Property,Kachin Independence Army (KIA),Explosives/Bombs/Dynamite,0,0
169152,201611220048,2016,11,22,Myanmar,Southeast Asia,Shan,Kutkai district,23.457484,97.929325,"11/22/2016: Assailants attacked vehicles belonging to local companies in Kutkai district, Shan, Myanmar. Two drivers were killed and an unknown number of people were injured in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the Kachin Independence Army (KIA), the Ta'ang National Liberation Army (TNLA), and the National Democratic Alliance Army (NDAA-ESSA).",Business,Kachin Independence Army (KIA),Firearms,2,0
169215,201611240029,2016,11,24,Myanmar,Southeast Asia,Yangon,Yangon,16.923858,96.22697600000001,"11/24/2016: Four explosive devices detonated at an immigration office in Dagon Myothit area, Yangon, Myanmar. There were no reported casualties in the blasts, and a fifth explosive device was discovered and defused at the scene. Muslim extremists claimed responsibility for the incident.",Government (General),Muslim extremists,Explosives/Bombs/Dynamite,0,0
169257,201611250025,2016,11,25,Myanmar,Southeast Asia,Yangon,Yangon,16.780832999999998,96.149722,"11/25/2016: Two explosive devices detonated at a regional government office in Yangon, Myanmar. There were no reported casualties in the blast, and a third explosive device was discovered and defused at the scene. Muslim extremists claimed responsibility for the incident.",Government (General),Muslim extremists,Explosives/Bombs/Dynamite,0,0
169267,201611250040,2016,11,25,Myanmar,Southeast Asia,Shan,Kutkai,23.455057999999998,97.932816,"11/25/2016: Assailants shelled Kutaki, Shan, Myanmar. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kachin Independence Army (KIA) and the Ta'ang National Liberation Army (TNLA).",Private Citizens & Property,Kachin Independence Army (KIA),Explosives/Bombs/Dynamite,0,0
169311,201611260048,2016,11,26,Myanmar,Southeast Asia,Rakhine,Kyaukpandu,20.026357,93.609581,"11/26/2016: Assailant threw a petrol bomb at a housing administration building in Kyaukpandu, Rakhine, Myanmar. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Incendiary,0,0
169550,201612020028,2016,12,2,Myanmar,Southeast Asia,Shan,Mongkoe,24.102644,98.310569,"12/02/2016: Assailants attacked a police station in Mongkoe, Shan, Myanmar. At least nine police officers were killed and three officers were reported missing in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kachin Independence Army (KIA), the Ta'ang National Liberation Army (TNLA), and the National Democratic Alliance Army (NDAA-ESSA).",Police,Kachin Independence Army (KIA),Firearms,9,0
169750,201612090035,2016,11,20,Myanmar,Southeast Asia,Shan,Namtu district,22.102563,97.619476,"11/20/2016: Assailants abducted Kham Lu, a civilian, in Namtu district, Shan, Myanmar. The outcome of the abduction is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the Ta'ang National Liberation Army (TNLA). Sources also suspected that the Arakan Army (AA) or the Kachin Independence Army (KIA) carried out the attack.",Private Citizens & Property,Ta'ang National Liberation Army (TNLA),Unknown,0,0
169948,201612170029,2016,12,17,Myanmar,Southeast Asia,Shan,Kyaukme,22.543668,97.033714,"12/17/2016: Two explosive devices detonated targeting a police headquarters in Kyaukme, Shan, Myanmar. There were no reported casualties. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
169997,201612190014,2016,12,19,Myanmar,Southeast Asia,Kachin,Waimaw,25.351105,97.43509,"12/19/2016: Security forces discovered and destroyed two explosives-laden drones in Waimaw, Kachin, Myanmar. No group claimed responsibility for the incident; however, sources attributed the attack to the Kachin Independence Army (KIA).",Unknown,Kachin Independence Army (KIA),Explosives/Bombs/Dynamite,0,0
