,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
142259,201501070003,2015,1,7,Afghanistan,South Asia,Khost,Khost,33.333109,69.916917,"01/07/2015: Three suicide bombers attacked the police academy in Khost city, Khost province, Afghanistan. One suicide bomber detonated at the gates and the other two rushed inside, only to later detonate their explosive devices. All three assailants were killed and three people, at least one police officer and at least one civilian, were wounded in the attack. The Taliban claimed responsibility for the incident.",Police,Taliban,Explosives/Bombs/Dynamite,3,3
142263,201501070007,2015,1,7,Afghanistan,South Asia,Nangarhar,Jalalabad,34.434093,70.44742,"01/07/2015: An explosive device attached to the vehicle of Mahmood-ul-Hasan detonated near a mosque in Jalalabad city, Nangarhar province, Afghanistan. Hasan, who was a judge, was killed in the blast, and at least two of his children were wounded. The Taliban claimed responsibility for the incident.",Government (General),Taliban,Explosives/Bombs/Dynamite,1,2
142264,201501070008,2015,1,7,Afghanistan,South Asia,Baghlan,Chahar Shanbeh Tepa,36.296755,68.81430300000001,"01/07/2015: Assailants attacked two road construction vehicles in Chahar Shanbeh Tepa, Baghlan province, Afghanistan. Six workers were killed and one was wounded in the attack. Three workers were also kidnapped; their whereabouts were unknown. The Taliban claimed responsibility for the incident.",Business,Taliban,Firearms,6,1
142276,201501070026,2015,1,7,Afghanistan,South Asia,Ghazni,Andar district,33.305833,68.44694399999999,"01/07/2015: A police vehicle struck an explosive device in Mulla Nuh locality, Andar district, Ghazni province, Afghanistan. One police officer was killed and two police officers were wounded in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,1,2
142277,201501070027,2015,1,7,Afghanistan,South Asia,Ghazni,Gelan district,32.727268,67.635903,"01/07/2015: An explosive device detonated in Gelan district, Ghazni province, Afghanistan. A public uprising commander and two of his bodyguards were wounded in the blast. No group claimed responsibility for the incident.",Terrorists/Non-State Militia,Unknown,Explosives/Bombs/Dynamite,0,3
142278,201501070028,2015,1,7,Afghanistan,South Asia,Uruzgan,Tarin Kot,32.626453999999995,65.87301500000001,"01/07/2015: Assailants opened fire on two Afghan National Police (ANP) officers in Kotwal area, Tarin Kot city, Uruzgan province, Afghanistan. The officers were killed in the attack. No group claimed responsibility; however, sources attributed the incident to the Taliban.",Police,Taliban,Firearms,2,0
142281,201501070034,2015,1,7,Afghanistan,South Asia,Uruzgan,Khas Uruzgan district,32.938449,66.638056,"01/07/2015: An explosive device detonated in Khas Uruzgan district, Uruzgan province, Afghanistan. Three soldiers were wounded in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,3
142282,201501070035,2015,1,7,Afghanistan,South Asia,Helmand,Naw Zad district,32.397381,64.47316,"01/07/2015: A suicide bomber in an explosives-laden vehicle attempted to attack a police compound in Naw Zad district, Helmand province, Afghanistan. A police officer preempted the attack and shot the bomber, causing a premature explosion. The bomber and the police officer were killed in the attack. The Taliban claimed responsibility for the incident.",Police,Taliban,Explosives/Bombs/Dynamite,2,0
142303,201501070072,2015,1,7,Afghanistan,South Asia,Kabul,Kabul,34.533278,69.166622,"01/07/2015: Security forces identified and arrested a suicide bomber in Kabul city, Kabul province, Afghanistan. No group claimed responsibility for the incident; however, sources attributed the attempted attack to the Haqqani Network.",Unknown,Haqqani Network,Explosives/Bombs/Dynamite,0,0
142325,201501080015,2015,1,8,Afghanistan,South Asia,Uruzgan,Shaplogh,32.684456,66.192955,"01/08/2015: An explosive device detonated targeting a police vehicle in Shaplogh area, Uruzgan province, Afghanistan. One police officer was killed and two were wounded in the blast. No group claimed responsibility; however, sources attributed the incident to the Taliban.",Police,Taliban,Explosives/Bombs/Dynamite,1,2
142341,201501080037,2015,1,8,Afghanistan,South Asia,Kunduz,Kunduz,36.728555,68.868156,"01/08/2015: An explosive device detonated as assailants attempted to plant it near a high school outside of Kunduz city, Kunduz province, Afghanistan. Two assailants were wounded in the blast. No group claimed responsibility; however, sources attributed the attack to the Taliban.",Military,Taliban,Explosives/Bombs/Dynamite,0,2
142351,201501080056,2015,1,8,Afghanistan,South Asia,Herat,Shindand district,33.305667,62.156307,"01/08/2015: Assailants attacked the vehicle of Muhammad Nasim in Shindand district, Herat province, Afghanistan. Nahim, the mayor of Shindand, was not harmed in the attack, but the vehicle was damaged. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,0
142387,201501090014,2015,1,9,Afghanistan,South Asia,Logar,Dado Khel,34.090738,69.093223,"01/09/2015: Assailants attacked a group of de-miners in Dado Khel village, Logar province, Afghanistan. Three vehicles were set ablaze and eight de-miners were abducted in the attack. The kidnapped de-miners were freed the following day. No group claimed responsibility; however, sources attributed the incident to the Taliban.",NGO,Taliban,Firearms,0,0
142401,201501090044,2015,1,9,Afghanistan,South Asia,Helmand,Kundir,32.260556,64.815,"01/09/2015: Assailants attacked a police post in Kundir village, Musa Kala district, Helmand province, Afghanistan. At least five police officers were killed and one officer was wounded in the attack. The Taliban claimed responsibility for the incident.",Police,Taliban,Firearms,5,1
142431,201501100030,2015,1,10,Afghanistan,South Asia,Kunar,Wata Pur district,34.927108000000004,71.089311,"01/10/2015: Assailants abducted Sahib Rasul and his companion in Wata Pur district, Kunar province, Afghanistan. The whereabouts of Rasul, the Provincial Deputy Director of the Afghan Ministry of Communications and Information Technology, and his friend are unknown. No group claimed responsibility for the incident; however, sources attributed the abduction to the Taliban.",Government (General),Taliban,Firearms,0,0
142432,201501100031,2015,1,10,Afghanistan,South Asia,Kunar,Chonrri,34.992297,71.419353,"01/10/2015: Assailants set an Afghan Wireless Communication Company (AWCC) cell phone tower on fire in Chonrri area, Kunar province, Afghanistan. A technician was killed and the tower was damaged in the attack. The Taliban claimed responsibility for the incident and stated that they had previously warned the Afghan Wireless Communication Company (AWCC) to stop operations because the Afghan security forces used their equipment to find Taliban camps.",Telecommunication,Taliban,Incendiary,1,0
142433,201501100032,2015,1,10,Afghanistan,South Asia,Sari Pul,Sangcharak district,35.967023,66.44203,"01/10/2015: Assailants opened fire on the vehicle of Hakim Beg in Sangcharak district, Sari Pul province, Afghanistan. Beg, a district police chief, was killed and two people were wounded in the attack. The Taliban claimed responsibility for the incident.",Police,Taliban,Firearms,1,2
142452,201501100077,2015,1,10,Afghanistan,South Asia,Nangarhar,Jalalabad,34.433797999999996,70.447241,"01/10/2015: Assailants opened fire on an anti-corruption court judge in Khalis Family area, Jalalabad city, Nangarhar province, Afghanistan. The judge was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
142453,201501100078,2015,1,9,Afghanistan,South Asia,Paktika,Sharana,33.177132,68.781077,"01/09/2015: A suicide bomber attacked the vehicle of Abdul Karim Mateen in Sharana city, Paktika province, Afghanistan. Mateen, the governor of Paktika, was not harmed in the attack, but the bomber was killed and one of the governor's bodyguards were wounded in the blast. The Taliban claimed responsibility for the incident.",Government (General),Taliban,Explosives/Bombs/Dynamite,1,1
142454,201501100080,2015,1,9,Afghanistan,South Asia,Sari Pul,Boghavi,36.169872999999995,66.093838,"01/09/2015: Assailants kidnapped 12 civilians in Bughawi village, Sari Pul province, Afghanistan. Two of the victims were killed soon afterward; the remaining ten were released three days afterward. No group claimed responsibility; however, sources attributed the incident to the Taliban.",Private Citizens & Property,Taliban,Firearms,2,0
142455,201501100081,2015,1,10,Afghanistan,South Asia,Paktia,Gardez,33.600112,69.21676500000001,"01/10/2015: Security forces arrested a suicide bomber and seized his explosives-laden vehicle in Gardez city, Paktia province, Afghanistan. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
142475,201501100112,2015,1,10,Afghanistan,South Asia,Wardak,Saydabad district,34.007712,68.714007,"01/10/2015: Assailants set fire to the residence of Farooq Wardak in Onkhi area, Saydabad district, Wardak province, Afghanistan. Wardak, the former education minister, was unharmed; however, the house was damaged in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Incendiary,0,0
142477,201501100115,2015,1,10,Afghanistan,South Asia,Ghor,Feroz Koh,34.526334000000006,65.256242,"01/10/2015: Assailants ambushed police and military personnel near Feroz Koh, Ghor province, Afghanistan. Two assailants were killed and ten people, including five soldiers, two civilians, and three assailants, were injured in the ensuing clash. The Taliban claimed responsibility for the incident.",Military,Taliban,Explosives/Bombs/Dynamite,2,10
142499,201501110027,2015,1,11,Afghanistan,South Asia,Herat,Herat,34.279105,62.21885699999999,"01/11/2015: An assailant opened fire on a United Nations Assistance Mission in Afghanistan (UNAMA) vehicle in Herat Airport road area, Herat province, Afghanistan. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Firearms,0,0
142500,201501110028,2015,1,11,Afghanistan,South Asia,Badghis,Khair Khana,34.963611,63.624722,"01/11/2015: Assailants opened fire on a police outpost in Khair Khana area, Badghis province, Afghanistan. Two assailants were killed and one other was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Taliban.",Police,Taliban,Firearms,2,1
142536,201501120025,2015,1,11,Afghanistan,South Asia,Herat,Shindand district,33.305667,62.156307,"01/11/2015: An explosive device detonated near the vehicle of Abdul Rauf Khan in Shindand district, Herat province, Afghanistan. Khan, a district chief of the National Directorate of Security (NDS), was injured in the blast. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,1
142537,201501120026,2015,1,12,Afghanistan,South Asia,Zabul,Mizan district,32.176111,66.5125,"01/12/2015: An explosive device detonated near the vehicle of Khan Mohammad in Mizan district, Zabul province, Afghanistan. Two people, including Mohammad, a district police chief, were killed and one other person was injured in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,2,1
142538,201501120027,2015,1,12,Afghanistan,South Asia,Helmand,Naw Zad district,32.403056,64.469444,"01/12/2015: An assailant, identified as a police officer, opened fire on senior government officials during a meeting at the district governor's office in Naw Zad district, Helmand province, Afghanistan. Three people, including the assailant, the district governor, and a police commander, were killed and two others were injured in the attack. The Taliban claimed responsibility for the incident.",Government (General),Taliban,Firearms,3,2
142539,201501120028,2015,1,12,Afghanistan,South Asia,Helmand,Lashkar Gah,31.583054999999998,64.369602,"01/12/2015: Assailants opened fire on Maulvi Abdul Karim outside of his residence in Sapyano area, Lashkar Gah city, Helmand province, Afghanistan. Karim, a Helmand Ulema Council member, was killed in the attack. The Taliban claimed responsibility for the incident.",Religious Figures/Institutions,Taliban,Firearms,1,0
142540,201501120029,2015,1,12,Afghanistan,South Asia,Helmand,Nawa-i-Barakzayi district,31.47771,64.28982099999999,"01/12/2015: Assailants opened fire on Mohammad Hussain in Zarash area, Nawa-i-Barakzayi district, Helmand province, Afghanistan. Hussain, a tribal elder, was killed in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,1,0
142541,201501120030,2015,1,12,Afghanistan,South Asia,Sari Pul,Deh Marda,35.776813,66.289873,"01/12/2015: Assailants attacked a police checkpoint in Deh Marda area, Sari Pul province, Afghanistan. A police officer was killed and one other was injured in the attack. The Taliban claimed responsibility for the incident.",Police,Taliban,Unknown,1,1
142542,201501120031,2015,1,12,Afghanistan,South Asia,Khost,Khost,33.333318,69.916675,"01/12/2015: An explosive device detonated near Colonel Mirza Jan in Matoon area, Khost city, Khost province, Afghanistan. Jan, a police trainer, was killed in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,1,0
142543,201501120034,2015,1,12,Afghanistan,South Asia,Nangarhar,Ghani Khel,34.195384000000004,70.796138,"01/12/2015: An explosive device detonated near Afghan National Army (ANA) engineers in Ghani Khel district, Nangarhar province, Afghanistan. Two engineers were killed in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,2,0
142585,201501130018,2015,1,13,Afghanistan,South Asia,Kabul,Kabul,34.480554,69.16687399999999,"01/13/2015: An explosive device attached to a vehicle detonated in Sarak Naw area, Kabul city, Kabul province, Afghanistan. Two civilians were killed and two others were wounded in the attack. The Taliban claimed responsibility for the incident.",Military,Taliban,Explosives/Bombs/Dynamite,2,2
142586,201501130019,2015,1,13,Afghanistan,South Asia,Logar,Puli Alam district,33.999937,69.019532,"01/13/2015: Assailants attempted to plant an explosive device in Puli Alam district, Logar province, Afghanistan. Two assailants were killed when the device detonated prematurely. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,1,1
142589,201501130022,2015,1,13,Afghanistan,South Asia,Unknown,Unknown,,,01/13/2015: An explosive device detonated at an unknown location in Afghanistan. An Afghan National Army (ANA) soldier was killed in the blast. No group claimed responsibility for the incident.,Military,Unknown,Explosives/Bombs/Dynamite,1,0
142626,201501130068,2015,1,13,Afghanistan,South Asia,Ghazni,Gelan district,32.727268,67.635903,"01/13/2015: Assailants attempted to plant an explosive device in Gelan district, Ghazni province, Afghanistan. At least six assailants were killed when the device detonated prematurely. No group claimed responsibility for the incident; however, sources attributed the attack to the Taliban.",Unknown,Taliban,Explosives/Bombs/Dynamite,6,0
142627,201501130069,2015,1,13,Afghanistan,South Asia,Paktia,Muqarab Khel,33.473889,69.07,"01/13/2015: An explosive device detonated in Muqarab Khel area, Paktia province, Afghanistan. Three civilians were killed in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,3,0
142628,201501130070,2015,1,13,Afghanistan,South Asia,Kapisa,Jamalagha,35.064721999999996,69.291667,"01/13/2015: Assailants opened fire on a former commander of an armed group in Jamalagha area, Kapisa province, Afghanistan. The former commander was killed in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,1,0
142629,201501130071,2015,1,13,Afghanistan,South Asia,Faryab,Unknown,35.814512,64.435513,"01/13/2015: An explosive device detonated near a police vehicle on the Almar-Qaysar highway in Faryab province, Afghanistan. Two police officers were wounded in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,2
142630,201501130072,2015,1,13,Afghanistan,South Asia,Zabul,Shahjoy district,32.503195,67.41589300000001,"01/13/2015: An explosives-laden rickshaw was discovered and defused in Shahjoy district, Zabul province, Afghanistan. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
142631,201501130073,2015,1,13,Afghanistan,South Asia,Helmand,Garmsir district,31.129929999999998,64.19502,"01/13/2015: An explosive device detonated near the vehicle of Taher Khan in Garmsir district, Helmand province, Afghanistan. Two people, including Khan, a police commander, were killed and two others were wounded in the blast. The Taliban claimed responsibility for the incident.",Police,Taliban,Explosives/Bombs/Dynamite,2,3
