,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
115466,201303310035,2013,3,31,Thailand,Southeast Asia,Pattani,Ban Yang Daeng,6.714444,101.134722,"03/31/2013: Assailants destroyed two CCTV cameras in Bang Yang Daeng, Pattani province, Thailand. The cameras were in front the Nurulhuda Mosque and the assailants used burning tires to destroy the cameras. This was one of four attacks on CCTV cameras in this province on this day. No group claimed responsibility for the incident.",Government (General),Unknown,Incendiary,0,0
115467,201303310036,2013,3,31,Thailand,Southeast Asia,Pattani,Khok Pho,6.735771000000001,101.05420500000001,"03/31/2013: Assailants destroyed 9 CCTV cameras in Khok Pho, Pattani province, Thailand. The assailants used burning tires. This was two of four attacks on CCTV cameras in this province on this day. No group claimed responsibility for the incident.",Government (General),Unknown,Incendiary,0,0
115468,201303310037,2013,3,31,Thailand,Southeast Asia,Pattani,Makrut,6.734221000000001,101.122105,"03/31/2013: Assailants destroyed one CCTV camera in Makrut, Pattani province, Thailand. This was three of four attacks on CCTV cameras in this province on this day. No group claimed responsibility for the incident.",Government (General),Unknown,Incendiary,0,0
115469,201303310038,2013,3,31,Thailand,Southeast Asia,Pattani,Na Ket,6.74397,101.15607299999999,"03/31/2013: Assailants destroyed three CCTV cameras in Na Ket, Pattani province, Thailand. This was four of four attacks on CCTV cameras in this province on this day. No group claimed responsibility for the incident.",Government (General),Unknown,Incendiary,0,0
115485,201304010010,2013,4,1,Thailand,Southeast Asia,Narathiwat,Rueso district,6.384576,101.502075,"04/01/2013: Eight assailants abducted a Thai marine from his residence in Rueso district, Narathiwat province, Thailand. The Marine was found dead on April 2, 2013. No group claimed responsibility for the incident; however, officials believed that the attack may have been in retaliation for a February clash between marines and insurgents.",Military,Unknown,Firearms,1,0
115508,201304010045,2013,4,1,Thailand,Southeast Asia,Narathiwat,Sawor,6.384576,101.502075,"04/01/2013: An explosive device detonated near an army patrol in tambon Sawor, Narathiwat province, Thailand. Assailants then opened fire on the patrol. An army captain was killed and 14 soldiers were injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,1,14
115509,201304010046,2013,4,1,Thailand,Southeast Asia,Narathiwat,Sungai Padi district,6.166706,101.911987,"04/01/2013: An explosive device detonated near a convoy of police and security officers in Sungai Padi district, Narathiwat province, Thailand. One volunteer was injured in the explosion. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,1
115510,201304010047,2013,4,1,Thailand,Southeast Asia,Narathiwat,Lubo Buesa,6.43194,101.71821700000001,"04/01/2013: An explosive device detonated near a police patrol in tambon Lubo Buesa, Narathiwat province, Thailand. No casualties were reported in the explosion. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
115522,201304020008,2013,4,2,Thailand,Southeast Asia,Pattani,Pitumudi,6.741088,101.280722,"04/02/2013: An explosive device attached to a motorcycle detonated as a police patrol passed in tambon Pitumudi, Pattani province, Thailand. Two officers were injured in the attack. No group claimed responsibility, although police blamed separatists for the incident.",Military,Separatists,Explosives/Bombs/Dynamite,0,2
115527,201304020013,2013,4,2,Thailand,Southeast Asia,Pattani,Don Rak,6.8525,101.206944,"04/02/2013: An explosive device detonated near a military patrol in Don Rak area, Muang district, Pattani province, Thailand. Two soldiers were seriously injured in the explosion. No group claimed responsibility for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,0,2
115535,201304020027,2013,4,2,Thailand,Southeast Asia,Narathiwat,Chanae district,6.068226,101.661293,"04/02/2013: Assailants launched a grenade at the district office in Chanae district, Narathiwat province, Thailand. The grenade missed its target, injuring no one. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
115558,201304030027,2013,4,3,Thailand,Southeast Asia,Yala,Krong Pinang district,6.390629,101.22971,"04/03/2013: An explosive device detonated by a bus of soldiers in Krong Pinang district, Yala province, Thailand. Immediately following the blast, the attackers opened fire on the soldiers, killing one soldier and injuring 19 other individuals. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,1,19
115576,201304040021,2013,4,4,Thailand,Southeast Asia,Narathiwat,Tanyongmat,6.306567,101.71821700000001,"04/04/2013: An explosive device detonated outside of a fruit-sorting building in Tanyongmat municipality, Rangae district, Narathiwat province, Thailand. There were no reports of injuries or property damage in the attack. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
115593,201304050011,2013,4,5,Thailand,Southeast Asia,Yala,Kasot,6.226111,101.206944,"04/05/2013: A remote-controlled explosive device hit the truck carrying the deputy governor of Yala province and the Yala security secretary in Kasot area, Yala province, Thailand. Both people died in the blast and their driver was severely wounded. No group claimed responsibility for the incident; however, officials suspected that a group of militants led by Makata Alimamah perpetrated the attack.",Government (General),Separatists,Explosives/Bombs/Dynamite,2,1
115625,201304060021,2013,4,6,Thailand,Southeast Asia,Narathiwat,Sungai Padi district,6.125094,101.911987,"04/06/2013: A remote-controlled explosive device detonated on a bridge as a group of paramilitary rangers passed by on foot in Sungai Padi district, Narathiwat province, Thailand. One soldier was injured in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,1
115647,201304070016,2013,4,7,Thailand,Southeast Asia,Narathiwat,Maruebo Ok,6.26122,101.87776600000001,"04/07/2013: An explosive device detonated as a bomb disposal group passed in tambon Marubo Ok, Cho Airong district, Narathiwat province, Thailand. Four police officers were injured in the explosion. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,4
115653,201304070026,2013,4,7,Thailand,Southeast Asia,Yala,Than To district,6.075991999999999,101.297732,"04/07/2013: Assailants beheaded a rubber tapper in Than To district, Yala province, Thailand. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Melee,1,0
115654,201304070027,2013,4,7,Thailand,Southeast Asia,Yala,Yala,6.5411019999999995,101.280408,"04/07/2013: An explosive device attached to a motorcycle detonated at Cola Hotel on Khotchaseni Road in Yala city, Yala province, Thailand. One person was injured in the explosion. No group claimed responsibility for the incident. This was one of four attacks on hotels in Yala province on this day.",Business,Unknown,Explosives/Bombs/Dynamite,0,1
115655,201304070028,2013,4,7,Thailand,Southeast Asia,Yala,Yala,6.5411019999999995,101.280408,"04/07/2013: Assailants threw a grenade at the Seven Inn apartment on Phuttha Phoom Road in Yala city, Yala province, Thailand. No one was injured in the attack. No group claimed responsibility for the incident. This was one of four attacks on hotels in Yala province on this day.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
115656,201304070029,2013,4,7,Thailand,Southeast Asia,Yala,Yala,6.5411019999999995,101.280408,"04/07/2013: An explosive device detonated in a phone booth outside the Grand Palace Hotel on Chareon Chair Road in Yala city, Yala province, Thailand. One person was injured in the explosion. No group claimed responsibility for the incident. This was one of four attacks on hotels in Yala province on this day.",Business,Unknown,Explosives/Bombs/Dynamite,0,1
115657,201304070030,2013,4,7,Thailand,Southeast Asia,Yala,Yala,6.5411019999999995,101.280408,"04/07/2013: An explosive device in a bag detonated outside the Thep Viman Hotel on Sri Bamrung Road in Yala city, Yala province, Thailand. No one was injured and no group claimed responsibility for the incident. This was one of four attacks on hotels in Yala province on this day.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
115658,201304070032,2013,4,6,Thailand,Southeast Asia,Narathiwat,Dusong Majae,6.205811,101.55891,"04/06/2013: An explosive device planted along a road detonated by a defense forces vehicle in Dusong Majae area, Narathiwat province, Thailand. One defense volunteer was wounded in the attack. No group claimed responsibility for the incident, but police blamed separatists.",Police,Separatists,Explosives/Bombs/Dynamite,0,1
115687,201304080025,2013,4,8,Thailand,Southeast Asia,Narathiwat,Unknown,6.203333,101.72,"04/08/2013: Assailants attacked the residence of Nujmudeen Uma, the adviser to the Prime Minister, with grenades in Narathiwat province, Thailand. No injuries were reported; however, there was some property damage. This incident is the first of two attacks in two days on the residence. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
115694,201304080036,2013,4,8,Thailand,Southeast Asia,Narathiwat,Talohta,6.602183,101.604401,"04/08/2013: An explosive device detonated near a police patrol vehicle in Talohta area, Narathiwat province, Thailand. No one was injured in the attack; however, the vehicle sustained slight damage. Although no group claimed responsibility for the incident, sources attributed the attack to separatists.",Police,Separatists,Explosives/Bombs/Dynamite,0,0
115697,201304080043,2013,4,8,Thailand,Southeast Asia,Yala,Muang Yala district,6.541138,101.280396,"04/08/2013: Two explosive devices hidden in a bag were discovered at a passenger shelter located at a college in Muang district, Yala province, Thailand. The devices were scheduled to detonate on April 7, 2013, but had failed to explode. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
115717,201304090026,2013,4,9,Thailand,Southeast Asia,Narathiwat,Unknown,6.203333,101.72,"04/09/2013: Assailants threw a grenade at the house of Nujmudeen Uma, an adviser to the Prime Minister in Narathiwat province, Thailand. One person was injured in the attack. This was the second attack on the residence in two days. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,1
115719,201304090028,2013,4,7,Thailand,Southeast Asia,Narathiwat,Rangae district,6.254148000000001,101.729605,"04/07/2013: An explosive device detonated as two paramilitary officers were passing on a motorbike in Rangae district, Narathiwat province, Thailand. Following the explosion, the assailants began to shoot at the officers. Two officers were killed in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,2,0
115735,201304100013,2013,4,10,Thailand,Southeast Asia,Pattani,Thamuang,6.8519440000000005,101.483611,"04/10/2013: Assailants detonated an explosive device near a fishing trawler, the Chok Surask Montri, at Pornsawan Pier in Thamuang area, Pattani province, Thailand. No injuries were reported; however, the vessel was destroyed. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
115736,201304100014,2013,4,10,Thailand,Southeast Asia,Pattani,Panare district,6.804284,101.502075,"04/10/2013: Gunmen attacked a military outpost with automatic weapons in Panare district, Pattani province, Thailand. No injuries were reported during the violence. This was the first of two related events; the second coordinated event was the detonation of an explosive device as military rangers were responding to the scene of this shooting. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,0
115737,201304100042,2013,4,10,Thailand,Southeast Asia,Pattani,Sai Buri district,6.717959,101.593027,"04/10/2013: Assailants torched a vocational training center in Sai Buri district, Pattani province, Thailand. No injuries were reported. No group claimed responsibility for the incident.",Educational Institution,Unknown,Incendiary,0,0
115738,201304100043,2013,4,10,Thailand,Southeast Asia,Pattani,Panare district,6.804284,101.502075,"04/10/2013: Assailants detonated explosive devices near two telephone booths in Panare district, Pattani province, Thailand. No injuries were reported in the attack. No group claimed responsibility for the incident.",Telecommunication,Unknown,Explosives/Bombs/Dynamite,0,0
115739,201304100045,2013,4,10,Thailand,Southeast Asia,Pattani,Unknown,6.747222,101.375,"04/10/2013: Assailants committed 27 acts of arson on this day across several districts in Pattani province, Thailand. No injuries were reported as a result of these acts. No group claimed responsibility for the incident.",Unknown,Unknown,Incendiary,0,0
115748,201304100059,2013,4,10,Thailand,Southeast Asia,Pattani,Ban Lua,6.693250999999999,101.132873,"04/10/2013: Assailants set a telephone pole on fire in Ban Lua area, Khok Pho district, Pattani province, Thailand. No casualties were reported. No group claimed responsibility for the incident.",Telecommunication,Unknown,Incendiary,0,0
115749,201304100060,2013,4,10,Thailand,Southeast Asia,Pattani,Bang Klong,6.747464,101.09648100000001,"04/10/2013: Assailants set a telephone pole on fire in Bang Klong area, Khok Pho district, Pattani province, Thailand. No casualties were reported. No group claimed responsibility for the incident",Telecommunication,Unknown,Incendiary,0,0
115750,201304100061,2013,4,10,Thailand,Southeast Asia,Pattani,Karubi,6.566667,101.553226,"04/10/2013: Assailants attacked defense volunteers in tambon Karubi, Kapo district, Pattani province, Thailand. No injuries were reported. No group claimed responsibility for the incident.",Police,Unknown,Firearms,0,0
115751,201304100062,2013,4,10,Thailand,Southeast Asia,Pattani,Kolor Kapa,6.592992,101.547607,"04/10/2013: Assailants set a defense volunteer booth on fire in Kolor Kapa area, Kapo district, Pattani province, Thailand. No injuries were reported. No group claimed responsibility for the incident.",Police,Unknown,Incendiary,0,0
115752,201304100063,2013,4,10,Thailand,Southeast Asia,Pattani,Kolor Kalee,6.593333,101.546921,"04/10/2013: Assailants set a defense volunteer booth on fire in Kolor Kalee area, Kapo district, Pattani province, Thailand. No injuries were reported. No group claimed responsibility for the incident.",Police,Unknown,Incendiary,0,0
115753,201304100064,2013,4,10,Thailand,Southeast Asia,Pattani,Mor Saeng,6.593021,101.54754100000001,"04/10/2013: Assailants set fire to a mobile phone pole in Mor Saeng area, Kapo district, Pattani province, Thailand. No injuries were reported. No group claimed responsibility for the incident.",Telecommunication,Unknown,Incendiary,0,0
115754,201304100065,2013,4,10,Thailand,Southeast Asia,Pattani,Ban Kayo,6.765108000000001,101.587988,"04/10/2013: Assailants set fire to a mobile phone pole in Ban Kayo area, Sai Buri district, Pattani province, Thailand. No injuries were reported. No group claimed responsibility for the incident.",Telecommunication,Unknown,Incendiary,0,0
115755,201304100066,2013,4,10,Thailand,Southeast Asia,Pattani,Taluban,6.691461,101.63734000000001,"04/10/2013: Assailants detonated an explosive device on a boat in tambon Taluban, Sai Buri district, Pattani province, Thailand. No injuries were reported; however, the boat was damaged. No group claimed responsibility for the incident.",Maritime,Unknown,Explosives/Bombs/Dynamite,0,0
115756,201304100067,2013,4,10,Thailand,Southeast Asia,Pattani,Sai Buri district,6.715072999999999,101.583656,"04/10/2013: Assailants opened fire on a paramilitary Rangers post in Sai Buri district, Pattani province, Thailand. No additional information is available.",Military,Unknown,Firearms,0,0
115757,201304100068,2013,4,10,Thailand,Southeast Asia,Pattani,Plug Taen,6.614648,101.656745,"04/10/2013: Assailants set fire to an agricultural office building in Plug Taen area, Mai Kaen district, Pattani province, Thailand. No injuries were reported. No group claimed responsibility for the incident.",Business,Unknown,Incendiary,0,0
115758,201304100069,2013,4,10,Thailand,Southeast Asia,Pattani,Ban Pa Mai,6.619934,101.66539399999999,"04/10/2013: Assailants set fire to telephone pole in Ban Pa Mai area, Mai Kaen district, Pattani province, Thailand. No injuries were reported. No group claimed responsibility for the incident.",Telecommunication,Unknown,Incendiary,0,0
115768,201304110041,2013,4,10,Thailand,Southeast Asia,Pattani,Pattani,6.866757000000001,101.25663,"04/10/2013: Assailants detonated an explosive device near a fishing trawler, Pornsawan 22, docked at Pornsawan Pier, tambon Arnohru, Muang district, Pattani province, Thailand. No injuries were reported; however, the trawler sank. No group claimed responsibility for the incident.",Maritime,Unknown,Explosives/Bombs/Dynamite,0,0
115770,201304110043,2013,4,10,Thailand,Southeast Asia,Pattani,Panare district,6.804284,101.502075,"04/10/2013: A roadside explosive device detonated in Panare district, Pattani province, Thailand. The explosion targeted military reinforcements who were responding to an earlier attack. Two soldiers were killed and seven others were wounded. This was the second of two attacks; the first of which was a shooting at a military outpost. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,2,7
115771,201304110044,2013,4,10,Thailand,Southeast Asia,Pattani,Mayo district,6.722258999999999,101.41120500000001,"04/10/2013: Assailants set two power generation vehicles on fire in Mayo district, Pattani province, Thailand. No injuries were reported. No group claimed responsibility for the incident.",Utilities,Unknown,Incendiary,0,0
115788,201304110070,2013,4,10,Thailand,Southeast Asia,Pattani,Ban Cho Batu,6.719847,101.59670200000001,"04/10/2013: Assailants set fire to a mobile phone pole in Ban Cho Batu area, Sai Buri district, Pattani province, Thailand. No injuries were reported. No group claimed responsibility for the incident.",Telecommunication,Unknown,Incendiary,0,0
115799,201304120011,2013,4,12,Thailand,Southeast Asia,Narathiwat,Rangae district,6.254148000000001,101.729605,"04/12/2013: Gunmen attacked a military ranger base in Rangae district, Narathiwat province, Thailand. No injuries were reported in the incident. Although no group claimed responsibility for the attack, police believed the ongoing peace talks were the motive for the attack.",Military,Unknown,Firearms,0,0
115815,201304120030,2013,4,12,Thailand,Southeast Asia,Pattani,Mayo district,6.722258999999999,101.41120500000001,"04/12/2013: Gunmen shot and killed an assistant village headman in Mayo district, Pattani province, Thailand. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
115947,201304150077,2013,4,15,Thailand,Southeast Asia,Pattani,Moh Mawee,6.69309,101.309074,"04/15/2013: Two assailants on motorcycles shot and killed a Master Sergeant driving in Tambon Moh Mawee, Yarang district, Pattani province, Thailand. No group has claimed responsibility for the incident.",Military,Unknown,Firearms,1,0
115973,201304160026,2013,4,16,Thailand,Southeast Asia,Narathiwat,Si Sakhon district,6.175372,101.502578,"04/16/2013: At least ten assailants armed with firearms and grenades attacked a security checkpost in Si Sakhon district, Narathiwat province, Thailand. At least one paramilitary ranger was injured in the incident. No group claimed responsibility for the attack; however, the military suspects separatists.",Military,Separatists,Explosives/Bombs/Dynamite,0,1
115974,201304160027,2013,4,16,Thailand,Southeast Asia,Pattani,Pa Gu,6.626158,101.470578,"04/16/2013: Assailants remotely detonated a motorcycle bomb and then open fired on special forces soldiers in Pa Gu village, Thung Yang Dang district, Pattani province, Thailand. One soldier was killed, three were injured, and a truck was damaged in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,1,3
116034,201304180017,2013,4,18,Thailand,Southeast Asia,Pattani,Talahkapo,6.826557000000001,101.389335,"04/18/2013: An explosive device detonated near a security checkpoint in Talahkapo village, Yaring district, Pattani province, Thailand. One civilian was injured in the blast. No group claimed responsibility for the attack.",Police,Unknown,Explosives/Bombs/Dynamite,0,1
116057,201304190011,2013,4,19,Thailand,Southeast Asia,Pattani,Khao Tum,6.607997999999999,101.328224,"04/19/2013: Assailants opened fire on Neramit Chuchote in Yarang district, Pattani province, Thailand. Chuchote, a deputy police chief, died in the attack. No group claimed responsibility for the incident; however, officials attribute the attack to separatists.",Police,Separatists,Firearms,1,0
116069,201304190026,2013,4,19,Thailand,Southeast Asia,Pattani,Thung Yang Daeng district,6.627437,101.45697,"04/19/2013: Gunmen opened fire on a former village head outside of a mosque in Thung Yang Daeng district, Pattani province, Thailand. The target, Rosa Tayeh, was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
116135,201304220007,2013,4,22,Thailand,Southeast Asia,Narathiwat,Ban Champako,6.545157,101.640087,"04/22/2013: A gas cylinder bomb detonated in Ban Champako, Narathiwat province, Thailand. The device detonated while a group of soldiers were attempting to defuse it. The soldiers had been lured to the location by anti-peace talk banners. Four soldiers were killed and six others were wounded. There was no claim of responsibility for this attack; however, officials indicated that separatists were suspected.",Military,Separatists,Explosives/Bombs/Dynamite,4,6
116136,201304220008,2013,4,22,Thailand,Southeast Asia,Narathiwat,Chalerm,6.285951,101.654724,"04/22/2013: An explosive device hidden in a trash pile detonated in Chalerm, Narathiwat province, Thailand. The blast was apparently meant to target a patrol of Rangers, but struck civilians instead. Three civilians were wounded. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,3
116137,201304220009,2013,4,22,Thailand,Southeast Asia,Narathiwat,Sungai Padi district,6.125535,101.903472,"04/22/2013: A landmine detonated in Su-Ngai Padi district, Narathiwat province, Thailand. The device detonated near an anti-peace talk banner. This was one of two explosive devices placed near anti-peace talk banners in this country on this day. A paramilitary soldier was wounded in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,1,0
116151,201304220030,2013,4,22,Thailand,Southeast Asia,Narathiwat,Bacho district,6.545242,101.637847,"04/22/2013: An explosive device detonated at a marine base in Bacho district, Narathiwat province, Thailand. The marines had discovered the device on a road, but failed to properly defuse it before bringing it back to the base. At least four marines were killed and another six marines were injured in the blast. No group claimed responsibility for the incident; however, a banner was left with the device that denounced the ongoing peace talks between the Thai government and separatists.",Military,Unknown,Explosives/Bombs/Dynamite,4,0
116324,201304270024,2013,4,27,Thailand,Southeast Asia,Pattani,Manang Dalam,6.65199,101.59979200000001,"04/27/2013: Assailants shot and killed a ranger in Manang Dalam, Pattani province, Thailand. There was no claim of responsibility for this incident.",Military,Unknown,Firearms,1,0
116325,201304270025,2013,4,27,Thailand,Southeast Asia,Pattani,Pase Yawo,6.729039,101.620326,"04/27/2013: Assailants detonated an explosive device and then opened fire on a Rangers patrol in Paseyawo, Pattani province, Thailand. Two rangers were wounded in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,2
116360,201304280022,2013,4,28,Thailand,Southeast Asia,Narathiwat,Yingo district,6.420731,101.684936,"04/28/2013: Assailants fired on a school security unit in Yi-ngo district, Narathiwat province, Thailand. Two people were injured in the attack and no group claimed responsibility for this incident.",Educational Institution,Unknown,Firearms,0,2
116417,201304290029,2013,4,29,Thailand,Southeast Asia,Narathiwat,Si Sakhon district,6.175372,101.50263199999999,"04/29/2013: Assailants fired on a military patrol in Si Sakhon district, Narathiwat province, Thailand. A pickup truck was damaged in the attack, but no casualties were reported. No group claimed responsibility for the attack.",Military,Unknown,Firearms,0,0
116473,201305010009,2013,5,1,Thailand,Southeast Asia,Pattani,Muang Pattani district,13.265533999999999,100.963746,"05/01/2013: Four gunmen on motorcycles opened fire on a grocery store in Muang district, Pattani province, Thailand. Six people were killed and one person was injured in the attack. No group claimed responsibility; however, a note at the scene claimed the attack was in revenge for the ""innocents."" No group claimed responsibility for the incident; however, officials attributed the attack to a group headed by Masorae Duerama.",Business,Unknown,Firearms,6,1
116510,201305020010,2013,5,2,Thailand,Southeast Asia,Narathiwat,Yingo district,6.413907,101.689256,"05/02/2013: An assailant on a motorcycle opened fire on a police booth in Yi-ngo district, Narathiwat province, Thailand. There were no reported casualties, although the building was damaged in the attack. No group claimed responsibility for the incident; however, officials attributed the attack to separatists.",Police,Separatists,Firearms,0,0
116512,201305020012,2013,5,2,Thailand,Southeast Asia,Narathiwat,Sungai Kolok,6.020112,101.956889,"05/02/2013: An assailant shot and injured a paramilitary ranger in Sungai Kolok town, Narathiwat province, Thailand. No group claimed responsibility for the incident; however, officials attribute the attack to separatists.",Military,Separatists,Firearms,0,1
116571,201305040011,2013,5,4,Thailand,Southeast Asia,Pattani,Mae Lan district,6.673628,101.24104399999999,"05/04/2013: Assailants set fire to two Total Access Communication Public Company (Dtac) mobile phone signal towers in Mae Lan district, Pattani province, Thailand. There were no reported casualties resulting from the attack. This was one of ten arson attacks that occurred nearly simultaneously throughout Pattani province. No group claimed responsibility for the incidents.",Telecommunication,Unknown,Incendiary,0,0
116572,201305040012,2013,5,4,Thailand,Southeast Asia,Pattani,Prachan,6.794511999999999,101.28293000000001,"05/04/2013: Assailants set fire to the Prachan Tambon Administration Organization (TAO) office in Prachan area, Pattani province, Thailand. There were no reported casualties resulting from the attack. This was one of ten arson attacks that occurred nearly simultaneously throughout Pattani province. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
116573,201305040013,2013,5,4,Thailand,Southeast Asia,Pattani,Yarang district,6.827239,101.29392,"05/04/2013: Assailants set fire to the Yarang municipality office in Yarang district, Pattani province, Thailand. There were no reported casualties resulting from the attack. This was one of ten arson attacks that occurred nearly simultaneously throughout Pattani province. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
116574,201305040014,2013,5,4,Thailand,Southeast Asia,Pattani,Yarang,6.69309,101.309074,"05/04/2013: Assailants attempted to set fire to the Tambon Administration Organization (TAO) office in Yarang district, Pattani province, Thailand. Defense volunteers stopped the attack by firing on the assailants; one perpetrator was injured. This was one of ten nearly simultaneous arson attacks in Pattani province on this day. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,1
116575,201305040015,2013,5,4,Thailand,Southeast Asia,Pattani,Sakobon,6.748828,101.344013,"05/04/2013: Assailants set fire to the Tambon Administration Organization (TAO) office in Sakobon area, Pattani province, Thailand. The building was severely damaged in the attack; however, there were no reported casualties. This was one of ten nearly simultaneous arson attacks in Pattani province on this day. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
116576,201305040016,2013,5,4,Thailand,Southeast Asia,Pattani,Pa Do,6.67552,101.360451,"05/04/2013: Assailants set fire to the Tambon Administration Organization (TAO) office in Pa Do area, Pattani province, Thailand. There were no reported casualties resulting from the attack, although the building was partially damaged in the fire. This was one of ten nearly simultaneous arson attacks in Pattani province on this day. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
116577,201305040017,2013,5,4,Thailand,Southeast Asia,Pattani,Sakotai,6.752236999999999,101.357403,"05/04/2013: Assailants set fire to the Tambon Administration Organization (TAO) office in Sakotai area, Pattani province, Thailand. There were no reported casualties resulting from the attack, although the building was partially damaged in the fire. This was one of ten nearly simultaneous arson attacks in Pattani province on this day. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
116578,201305040018,2013,5,4,Thailand,Southeast Asia,Pattani,Mayo district,6.827239,101.29392,"05/04/2013: Assailants set fire to car tires along the Yarang-Mayo Road in Mayo district, Pattani province, Thailand. There were no reported casualties resulting from the attack. This was one of ten nearly simultaneous arson attacks in Pattani province. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Incendiary,0,0
116579,201305040019,2013,5,4,Thailand,Southeast Asia,Pattani,Nong Chik,6.811786,101.184389,"05/04/2013: Assailants set fire to the Tambon Administration Organization (TAO) office in Nong Chik district, Pattani province, Thailand. There were no reported casualties resulting from the attack. This was one of ten nearly simultaneous arson attacks in Pattani province on this day. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
116580,201305040020,2013,5,4,Thailand,Southeast Asia,Pattani,Kolotanyong,6.808136999999999,101.183115,"05/04/2013: Assailants set fire to the municipality office in Nong Chik district, Pattani province, Thailand. There were no reported casualties resulting from the attack. This was one of ten nearly simultaneous arson attacks in Pattani province on this day. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
116616,201305050022,2013,5,5,Thailand,Southeast Asia,Narathiwat,Kuyi,6.384576,101.502075,"05/05/2013: Assailants detonated an explosive device and opened fire on a military patrol vehicle in Kuyi village, Narathiwat province, Thailand. Two soldiers were killed and three soldiers were injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,2,3
116687,201305070022,2013,5,4,Thailand,Southeast Asia,Pattani,Mayo district,6.722258999999999,101.41120500000001,"05/04/2013: Two assailants on motorcycles shot and killed a military informant in Mayo district, Pattani province, Thailand. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,1,0
116728,201305080019,2013,5,8,Thailand,Southeast Asia,Narathiwat,Si Banpot,6.142816000000001,101.574777,"05/08/2013: Two assailants on a motorcycle opened fire on Siwaka Niseng in Si Banpot town, Narathiwat province, Thailand. Niseng, a local administrative body worker, was killed in the attack and another person was injured. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,1
116752,201305090001,2013,5,9,Thailand,Southeast Asia,Pattani,Yarang district,6.692398,101.309885,"05/09/2013: An explosive device detonated at the Diana department store in Yarang district, Pattani province, Thailand. There were no reported casualties; however, the store sustained damages in the blast. This was one of two explosive devices that detonated in the same area; this first blast was likely designed to draw a crowd that would be targeted in a later blast. No group claimed responsibility for the incidents.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
116753,201305090002,2013,5,9,Thailand,Southeast Asia,Pattani,Yarang district,6.692398,101.309885,"05/09/2013: An explosive device detonated in a Toyota showroom as police officers tried to retrieve it in Yarang district, Pattani province, Thailand. There were no reported casualties; however, the store sustained damages in the blast. This was one of two attacks in the same area; police speculate this explosion was meant to target officials responding to an earlier blast at the Diana Department store across the street. No group claimed responsibility for the incidents.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
