,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
94970,201001260005,2010,1,26,Russia,Eastern Europe,Ingushetia,Nazran,43.216667,44.766667,"01/26/2010: On Tuesday, in Nazran, Ingushetia, Russia, a bomb was found near the Nazran central mosque. The bomb was equivalent to eight kilograms in TNT equivalent and was stuffed with nuts and bolts to enhance the damage. The explosive was later defused by Sappers. No group claimed responsibility for the attempt.",Religious Figures/Institutions,Unknown,Explosives/Bombs/Dynamite,0,0
94989,201001270017,2010,1,27,Russia,Eastern Europe,Dagestan,Novyi Khushet,42.900923999999996,47.557654,"01/27/2010: On Wednesday, on the highway between Kaspiisk and Makhachkala, Dagestan, Russia, Nikoly Alchiyev, the Deputy Speaker of the Peoples Assembly, was attacked by unknown gunmen while traveling in his VAZ-2109 car. No casualties were reported and no group claimed responsibility for the attack.",Government (General),Unknown,Firearms,0,0
94992,201001280001,2010,1,28,Russia,Eastern Europe,Ingushetia,Nazran,43.216667,44.766667,"01/28/2010: On Thursday evening at 1825, on the Kavkaz federal highway in the Gamurziyevsky okrug of Nazran, Ingushetia, Russia, the vehicle of Ruslan Koloyev, chief of the republic?s Emergency Situations Ministry, was targeted by unknown gunmen killing his driver. Koloyev was not in the car during the attack. No group claimed responsibility for the attack.",Government (General),Unknown,Firearms,1,0
95024,201001300002,2010,1,30,Russia,Eastern Europe,Ingushetia,Sunzhenskaya,43.316666999999995,45.066666999999995,"01/30/2010: On Saturday evening at 1950, in an unspecified location of Ingushetia, Russia, unidentified militants threw two grenades into the home of Ruslan Ozdoyev, the chief of the Department for Combating Economic Crimes. No casualties were reported although the house did suffer minor damage. No group claimed responsibility for the attack.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
95039,201002010004,2010,2,1,Russia,Eastern Europe,Ingushetia,Nazran,43.216667,44.766667,"02/01/2010: On Monday morning at 0850, in Nazran, Ingushetia, Russia, unidentified assailants fired three to fours rounds from a grenade launcher at the Interior Ministry building, wounding two police officers and causing minor damage to the building. The shots were fired in the direction of the assembly hall located on the building's second floor. According to reports, the assailants fled away in a VAZ-21115 without number plates. No group claimed responsibility for the attack.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,2
95067,201002020024,2010,2,2,Russia,Eastern Europe,Ingushetia,Nazran,43.216667,44.766667,"02/02/2010: On Tuesday evening at 2100, in Nazran, Ingushetia, Russia, unknown assailants fired two grenade launcher rounds at a train station, damaging the station but causing no casualties. One shell landed on the left wing of the building which houses the police station. No group claimed responsibility for the attack.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
95068,201002020025,2010,2,2,Russia,Eastern Europe,Russian Republic,Izmailovskoye,59.907268,30.296449,"02/02/2010: On Tuesday afternoon at 1620, in St. Petersburg, Russian Republic, Russia, an improvised explosive device exploded at Baltic Railway Station beneath a railway technician's engine. The explosion injured the technician's leg and left a meter-wide crater in the tracks but did not damage the engine. The blast yielded about 200-400 grams of TNT. No group claimed responsibility.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,1
95096,201002050007,2010,2,5,Russia,Eastern Europe,Dagestan,Makhachkala,42.978367999999996,47.491066,"02/05/2010: On Friday night at 2200, on Akushinsky Prospect in Makhachkala, Dagestan, Russia, unidentified militants opened fire with automatic weapons on the vehicle of Makhachkala UVD police chief Colonel Akhmed Magomedov, 43, killing him, his driver, two bodyguards and damaging the vehicle. No group claimed responsibility for the attack.",Police,Unknown,Firearms,4,0
95097,201002050008,2010,2,5,Russia,Eastern Europe,Dagestan,Izberbash,42.563333,47.863611,"02/05/2010: On Friday morning at 1030, in Izberbash, Dagestan, Russia, unidentified assailants detonated a roadside bomb on Lermontova Street near Kolkhozny market killing Gapiz Isayev, head for one of the local interior ministry's inter-district anti-terror departments. The severity of damage to the vehicle was not reported. No group claimed responsibility for the attack.",Government (General),Unknown,Explosives/Bombs/Dynamite,1,0
95115,201002060018,2010,2,6,Russia,Eastern Europe,Ingushetia,Ordzhonikidzevskaya,43.316666999999995,45.066666999999995,"02/06/2010: On Saturday afternoon at 1220, in Ordzhonikidzevskaya, Sunzhensky District, Ingushetia, Russia, a homemade explosive device exploded under a parked car at the home of Lt. Colonel Magomed Agiyev, chief of the Sunzhensky ROVD, injuring him when he arrived home and damaging the vehicle. No group claimed responsibility for the attack.",Police,Unknown,Explosives/Bombs/Dynamite,0,1
95181,201002100027,2010,2,10,Russia,Eastern Europe,Dagestan,Makhachkala,42.978367999999996,47.491066,"02/10/2010: On Wednesday night at 2230, in Makhachkala, Dagestan, Russia, a suspected militant that was planting a bomb on the Baku-Rostov-on-Don railway was killed when the device detonated prematurely. It was suspected that the bomb was to target a train loaded with 20 tankers of jet fuel. The tracks were damaged by the explosion. No group claimed responsibility.",Transportation,Unknown,Explosives/Bombs/Dynamite,1,0
95182,201002100028,2010,2,10,Russia,Eastern Europe,Rostov (Rostovskaya) Oblast,Makhachkala,42.978367999999996,47.491066,"02/10/2010: On Wednesday night at 2230, in Dagestan, Russia, a unknown person attempted placing a homemade explosive device on the tracks of the Baku-to-Rostov-on-Don railway and accidentally detonated it. He died and a second person was injured. The tracks were not damaged. A second bomb was also found. No group claimed responsibility.",Transportation,Unknown,Explosives/Bombs/Dynamite,1,0
95206,201002130005,2010,2,13,Russia,Eastern Europe,Ingushetia,Ordzhonikidzevskaya,43.316666999999995,45.066666999999995,"02/13/2010: On Saturday evening at 1930, in Ordzhonikidzevskaya, Ingushetiya, Russia, a bomb exploded inside a vehicle, injuring a government official and damaging his car. No group claimed responsibility.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,1
95246,201002150009,2010,2,15,Russia,Eastern Europe,Ingushetia,Ordzhonikidzevskaya,43.316666999999995,45.066666999999995,"02/15/2010: On Monday, in Ordzhonikidzevskaya, Sunzhenskiy, North Caucasus, Ingushetia, Russia, a small explosive device was detonated outside a school. No casualties were reported, but the school was damaged. No group claimed responsibility for this incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
95376,201002230015,2010,2,23,Russia,Eastern Europe,Ingushetia,Ordzhonikidzevskaya,43.316666999999995,45.066666999999995,"02/23/2010: On Tuesday evening at 1900, in the stanitsa of Ordzhonikidzevskaya, Republic of Khakassia, Russia, a FSB employee, Mikhail Shadyzhyev, died in an attack on his Lada Priora service vehicle by unknown gunmen. A resident of Nazran, Amir Albogachiyev, who was in the car with him, was wounded. The shooters were also in a dark colored Lada Priora car. No group claimed responsibility.",Government (General),Unknown,Firearms,1,1
95395,201002240015,2010,2,24,Russia,Eastern Europe,Dagestan,Khasavyurt,43.25,46.583333,"02/24/2010: On Wednesday evening at 2000, on the Khasavyurt-to-Novalakskoye highway in Khasavyurt, Dagestan, Russia, unknown gunmen attacked Senior Lieutenant Kairbek Yusupov in his car. Yusupov died at the scene. No group claimed responsibility.",Police,Unknown,Firearms,1,0
95396,201002240016,2010,2,24,Russia,Eastern Europe,Ingushetia,Nazran,43.216667,44.766667,"02/24/2010: On Wednesday evening around 2115, unknown gunmen fired automatic rifles and grenade launchers targeting the Operational-Search Bureau (ORB) building on Nuradilova Street in Nazran, Ingushetia, Russia. No injuries or damages were reported, and no group claimed responsibility for the attack.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
95419,201002260016,2010,2,26,Russia,Eastern Europe,Chechnya,Troitskaya,43.305921999999995,44.987378,"02/26/2010: On Friday, in Sunzhensky, Russia, a radio-controlled roadside bomb detonated on the Kavkaz federal highway near the Stanitsa of Troitskaya. No casualties or damages were reported and group claimed responsibility for the attack.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
95420,201002260017,2010,2,26,Russia,Eastern Europe,Ingushetia,Nazran,43.216667,44.766667,"02/26/2010: On Friday night around 2300, in Nazran, Ingushetiya, Russia, assailants fired upon a liquor store, killing the store owner, injuring a salesperson, and damaging the store. No group claimed responsibility.",Business,Unknown,Firearms,1,1
95426,201002270003,2010,2,27,Russia,Eastern Europe,Ingushetia,Nazran,43.216667,44.766667,"02/27/2010: On Saturday evening at 1930, in Nazran, Ingushetia, Russia, a court bailiff, Magomed Buzurtanov, was shot dead by unidentified militants. No damages were reported and no group claimed responsibility.",Government (General),Unknown,Firearms,1,0
95438,201002280007,2010,2,28,Russia,Eastern Europe,Ingushetia,Pliyevo,43.2819,44.8321,"02/28/2010: On Sunday evening at about 2200, in the first of three related attacks in Pliyevo, Ingushetiya, Russia, unidentified assailants opened fire with grenade launchers on a local police officer's home, causing no casualties but damaging the home. Soon after at 2215, there were two more simultaneous attacks with grenade launchers on a residential house and a freight railway carriage, which injured one civilian and damaged the house and railway carriage. No group claimed responsibility for the attacks.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
95439,201002280008,2010,2,28,Russia,Eastern Europe,Ingushetia,Nazran,43.216667,44.766667,"02/28/2010: On Sunday evening at about 2215, in the last of three related attacks in Nazran, Ingushetiya, Russia, unidentified assailants opened fire with grenade launchers on a freight railway carriage, causing no casualties but damaging the carriage. Around the same time there were two other attacks with grenade launchers on a police officer's house and a civilian's house, which injured one civilian and damaged both of the houses. No group claimed responsibility for the attacks.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
95447,201002280020,2010,2,28,Russia,Eastern Europe,Ingushetia,Nazran,43.216667,44.766667,"02/28/2010: On Sunday evening around 2215, in the second of three related attacks in Nazran and Pliyevo, Ingushetiya, Russia, unidentified assailants opened fire with grenade launchers on a local residence, causing no casualties but damaging the home. Around the same time, there were two other attacks with grenade launchers on a freight railway carriage and a police officer's house in Pliyevo, which injured one civilian and damaged the house and railway carriage. No group claimed responsibility for the attacks.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
95466,201003020009,2010,3,2,Russia,Eastern Europe,Dagestan,Makhachkala,42.978367999999996,47.491066,"03/02/2010: On Tuesday afternoon at 1540, in Makhachkala, Dagestan, Russia, an improvised explosive device exploded at house No. 33 on Shurinskaya Street. The explosion seriously wounded a suspected Islamist militant who was assembling the bomb; he was detained at the scene. It is unknown if the attack caused any property damage. Two more bombs were found at the site. No group claimed responsibility.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
95563,201003110012,2010,3,11,Russia,Eastern Europe,Dagestan,Makhachkala,42.978367999999996,47.491066,"03/11/2010: On Thursday evening at 2120, in Makhachkala, Dagestan, Russia, an improvised explosive device detonated on the Makhachkala Port-Tarki railway, damaging 14 coach cars and a small section of rail. A crater of about 30 centimeters deep emerged at the epicenter of the explosion. No casualties were sustained in the explosion. No group claimed responsibility.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
95574,201003120008,2010,3,12,Russia,Eastern Europe,Dagestan,Khasavyurt,43.25,46.583333,"03/12/2010: On Friday night, in Khasavyurt, Dagestan, Russia, a court bailiffs' building was damaged when it was targeted with an improvised explosive device by unidentified militants. There were no casualties from the attack but the building was damaged. No group claimed responsibility.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
95596,201003140004,2010,3,14,Russia,Eastern Europe,Dagestan,Khasavyurt,43.390031,46.616657000000004,"03/14/2010: On Sunday afternoon at 1430, near Khasavyurt, Dagestan, Russia, three security guards of the Chernomorsktransneft energy company were wounded when unidentified militants detonated an improvised explosive device targeting their vehicle as it was driving on the Khasavyurt-to-Babayurt highway. The vehicle was damaged by the explosion. No group claimed responsibility.",Police,Unknown,Explosives/Bombs/Dynamite,0,3
95760,201003270024,2010,3,27,Russia,Eastern Europe,Chechnya,Roshni Chu,43.083333,45.45,"03/27/2010: On Saturday, in Roshni-Chu, Chechnya, Russia, armed assailants launched grenades and fired upon the residence of a government administration official. The residence was damaged but there were no casualties. No group claimed responsibility for the attack.",Government (General),Unknown,Firearms,0,0
95786,201003290010,2010,3,29,Russia,Eastern Europe,Russian Republic,Moscow,55.75,37.616667,"03/29/2010: On Monday morning at 0756, in central Moscow, Russian Republic, Russia, the first suicide improvised explosive device of two detonated on a train at Lubyanka train station. The casualties for the bombings were listed cumulatively as 40 killed and 95 injured, two of the dead were Moldovan citizens. The headquarters of Russia's Federal Security Service is located just above the train station. Dzhennet Abdurakhmanova, the wife of a Chechen militant leader who was killed by Russian military operations in the North Caucasus region, was the suicide bomber in this incident. The leader of the Caucasus Emirate, Doka Umarov, released a video statement on 03/31/2010, in which he claimed responsibility for the double suicide attack on the Metro system in Moscow, Russia.",Transportation,Caucasus Emirate,Explosives/Bombs/Dynamite,20,48
95787,201003290011,2010,3,29,Russia,Eastern Europe,Russian Republic,Khamovniki,55.731035,37.577358000000004,"03/29/2010: On Monday morning at 0836, the second suicide improvised explosive device of two, detonated at Park Kultury train station in Moscow, Russian Republic, Russia. The bomber was a 28-year-old female, Mariam Magomedov. The casualties for the bombings were listed cumulatively as 40 killed and 95 injured. The leader of the Caucasus Emirate, Doka Umarov, released a video statement on 03/31/2010, in which he claimed responsibility for the double suicide attack on the Metro system in Moscow, Russia.",Transportation,Caucasus Emirate,Explosives/Bombs/Dynamite,20,47
95806,201003310012,2010,3,31,Russia,Eastern Europe,Dagestan,Kizlyar,43.85,46.716667,"03/31/2010: On Wednesday morning, in Kizlyar, Dagestan, Russia, two explosions killed 12 people. A car bomb was detonated at 0842, outside the local interior ministry building as a police car drove by. The second blast was set off at 0905, by a suicide bomber dressed in a police uniform who was near the crowd gathering from the first explosion. Nine of twelve killed were said to be police officers, six police officers and 31 others were injured. A school building and several vehicles, including one police vehicle, were damaged in the attack. No group claimed responsibility.",Government (General),Unknown,Explosives/Bombs/Dynamite,14,37
95816,201004010001,2010,4,1,Russia,Eastern Europe,Dagestan,Toturbiykala,43.287251,46.659517,"04/01/2010: On Thursday, in Toturbiykala outside of Khasavyurt, Dagestan, Russia, a car bomb exploded killing two people and wounded one other. Initial reports said the explosives in the VAZ-2199 car went off accidentally. The attack caused an unknown amount of property damage to the car. No group claimed responsibility for the blast.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,2,1
95830,201004030003,2010,4,3,Russia,Eastern Europe,Dagestan,Kizlyar,43.85,46.716667,"04/03/2010: On Saturday morning at 0840, police officers received a report of a suspicious-looking Niva with blue and orange police stripes riding through the neighborhood near the City Internal Affairs Division (GOVD) building in Kizlyar, Dagestan, Russia. Inspectors of the Traffic Patrol Service (DPS) rode off in two cars to find it and soon had the Niva blocked on Moskovskaya Ulitsa about 200 meters from the GOVD building. The car then exploded, killing the two DPS inspectors, Vasiliy Yurikov and Sergey Kozhurin. Five school personnel were injured in the building of Grammar School No. 1. The suicide bomber was identified as 21-year-old Daud Magomedov. Experts later established that the bomb consisted of 200 kilograms of the traditional North Caucasus mixture of ammonium nitrate and aluminum powder. The blast left a crater about 5 meters in diameter and 2 meters deep, all that remained of the Niva was a heap of metal, a police car was also seriously damaged after catching on fire and windows were broken in all of the buildings in the district. This was one of two related attacks that also targeted the Main Internal Affairs Directorate building in Karabulak, Ingushetia. No group claimed responsibility but Russian authorities suspect that the leader of the Caucasus Emirate, Doka Umarov, is responsible for planning the bombing in Kizlyar, Dagestan, Russia.",Police,Caucasus Emirate,Explosives/Bombs/Dynamite,3,5
95838,201004040002,2010,4,4,Russia,Eastern Europe,Ingushetia,Ordzhonikidzevskaya,43.316666999999995,45.066666999999995,"04/04/2010: On Sunday, in the village of Ordzhonikidzevskaya, Sunzha District, Ingushetia, Russia, a handmade bomb was placed near an Orthodox cemetery. The first bomb, made from a 122-millimeter projectile, a detonator and a cell phone. Police found and defused both bombs causing no damage or casualities. No group claimed responsibility.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
95849,201004040013,2010,4,4,Russia,Eastern Europe,Dagestan,Makhachkala,42.978367999999996,47.491066,"04/04/2010: On Sunday, two improvised explosive devices (IED) detonated at the Inchkhe station on a railway track in Makhachkala, Dagestan, Russia. The incident damaged the targeted line of railroad track. The first explosion occurred under the locomotive of the freight train causing eight wagons to derail, five of which overturned. According to investigators, the first IED was homemade using five kilos of TNT and the second IED was homemade using one kilo of TNT. As a result of the fall of one of the wagons, the second IED went off 25 meters away from the initial one. Unknown monetary damage occurred due to the second explosion. The Makhachkala investigation division of the North Caucasian Railway stated that the second IED was meant to target first responders, yet no evidence is given regarding that claim. Rail traffic was stopped in both directions, since one line was damaged over 150 meters and the second over 200 meters. No casualties were reported and no group claimed responsibility.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
95854,201004050003,2010,4,5,Russia,Eastern Europe,Ingushetia,Karabulak,43.299012,44.898869,"04/05/2010: On Monday morning at 0820, a suicide bomber detonated near the GUVD (Main Internal Affairs Directorate) building on Promyslovaya Street in Karabulak, Ingushetia, Russia. Two police officers were killed and four were injured. The victims had fragmentation injuries. No monetary damage was reported. Russian officials have linked the blasts to the double suicide attack targeting subway stations in Moscow, Russia on 03/29/2010 and the suicide bombing in Kizlyar, Dagestan on 04/03/2010. No group claimed responsibility but Russian authorities suspected that the leader of the Caucasus Emirate, Doka Umarov, is responsible for planning the bombing.",Government (General),Caucasus Emirate,Explosives/Bombs/Dynamite,3,4
95920,201004090006,2010,4,9,Russia,Eastern Europe,Dagestan,Makhachkala,42.978367999999996,47.491066,"04/09/2010: On Friday night at 0117, in Makhachkala, Dagestan, Russia, unidentified militants detonated an improvised explosive device next to an electrical transmission tower by house No. 84 on Batyrmurzayeva Street. A civilian was wounded and a nearby residence was also damaged in the attack. No group claimed responsibility.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,1
95921,201004090007,2010,4,9,Russia,Eastern Europe,Ingushetia,Nazran,43.216667,44.766667,"04/09/2010: On Friday, in Nazran, Ingushetia, Russia, a female suicide bomber attempted to shoot the Nazran police chief, but missed and wounded another police officer who later died in the hospital. Police officers returned fire and hit her, she then fell to the ground and her suicide belt detonated. It is unknown if the attack caused any property damage. No group claimed responsibility for the attack.",Police,Unknown,Explosives/Bombs/Dynamite,2,0
95936,201004100013,2010,4,10,Russia,Eastern Europe,Kabardino Balkariya,Nalchik,43.484122,43.627361,"04/10/2010: On Saturday evening at about 1900, in Nalchik, Kabardino-Balkaria, Russia, unidentified assailants detonated an improvised explosive device (IED) that was attached to the Volga car of Police Colonel Zuber Shukayev, chief of the Interior Ministry's criminal investigation directorate for Kabarda-Balkaria. Shukayev was accompanied by his nephew in the car but he was unhurt. Shukayev died from his injuries while in the hospital. The IED was equivalent to 200 grams of TNT and damaged the car. No group claimed responsibility for the attack.",Police,Unknown,Explosives/Bombs/Dynamite,1,0
95960,201004120010,2010,4,12,Russia,Eastern Europe,Russian Republic,Moscow,55.75,37.616667,"04/12/2010: On Monday, in Moscow, Russian Republic, Russia, a court judge was shot and killed. Eduard Chuvashov, a 47-year-old city court judge who presided over several high-profile cases involving neo-Nazis, was shot in the stairwell on the third floor of his apartment building. The killer used a silencer and left no shells. Investigators obtained footage from surveillance cameras showing a tall Slavic man, about 30 years old, coming out of the apartment building shortly after the killing. It is unknown if the attack caused any property damage. No group claimed responsibility.",Government (General),Unknown,Firearms,1,0
96010,201004150012,2010,4,15,Russia,Eastern Europe,Dagestan,Makhachkala,42.978367999999996,47.491066,"04/15/2010: On Thursday night at 0100, in Makhachkala, Dagestan, Russia, unidentified assailants fired on a unit of traffic policemen on Yaragsky Street, not far from the main department of the Emergency Situations Ministry, wounding one officer. The attackers' VAZ- 21014 car then hit a lamppost as they were trying to flee the scene. The attackers managed to escape leaving the car behind which authorities later found a bomb in. No group claimed responsibility.",Police,Unknown,Firearms,0,1
96011,201004150013,2010,4,15,Russia,Eastern Europe,Dagestan,Kaspiysk,42.883333,47.633333,"04/15/2010: On Thursday evening at 2040, in Kaspiisk, Dagestan, Russia, a roadside explosive device detonated as a bus transporting a unit of ten border guards crossed over a railroad. It is unknown if the attack caused any property damage. No casualties were reported and no group claimed responsibility.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
96035,201004180004,2010,4,18,Russia,Eastern Europe,Russian Republic,Yuzhnoye Tushino,55.845282,37.428557,"04/18/2010: On Sunday night at 0400, in northwestern Moscow, Russian Republic, Russia, two Tajik migrant workers, aged 43 and 20, were injured in an explosion at a hostel on Fabrichius street. It was reported that unknown persons threw a grenade inside the hostel, but that information was not confirmed. It is unknown if the attack caused any property damage. No group claimed responsibility.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,2
96044,201004190005,2010,4,19,Russia,Eastern Europe,Ingushetia,Nazran,43.216667,44.766667,"04/19/2010: On Monday morning at 0900, in Nazran, Ingushetia, Russia, a bomb explosion targeted the car of the Deputy Interior Minister of Ingushetia, Beslan Shadiyev, in the parking lot outside of the Ingush Interior Ministry in Nazran, but he was not there. His driver Adam Aushev was injured in the blast however. The bomb was planted underneath the official's car. An interior official and two security guards near the car were injured along with the driver in the blast. It is unknown if the attack caused any property damage. No group claimed responsibility.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,4
96059,201004200014,2010,4,20,Russia,Eastern Europe,Dagestan,Makhachkala,42.978367999999996,47.491066,"04/20/2010: On Tuesday night at 0200, in Makhachkala, Dagestan, Russia, two police officers were killed during a traffic stop. The attack took place on Prospekt Akushensky when the three men in a vehicle with tags VAZ 21014 opened fire on the officers with Kalashnikovs. One died at the scene while the other died on the way to the hospital. No group claimed responsibility.",Police,Unknown,Firearms,2,0
96060,201004200015,2010,4,20,Russia,Eastern Europe,Dagestan,Makhachkala,42.978367999999996,47.491066,"04/20/2010: On Tuesday evening at 2120 and 2145, in Makhachkala, Dagestan, Russia, two blasts occurred. The first occurred at 2120 near house No. 10 at Prospekt Imama Shamila in the Sovetsky District of the capital when a car blew up, wounding relatives of FSB Colonel Kamil Etinbekov who was killed in 2004. The second explosion took place 50 meters from the first in a garbage can at 2145 as police began arriving at the scene. The extent of the wounds is unknown. The explosion damaged several cars parked nearby. No group claimed responsibility.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,2
96111,201004240004,2010,4,24,Russia,Eastern Europe,Russian Republic,Rostov-on-Don,47.216667,39.7,"04/24/2010: On Saturday, in Rostov on Don, Russian Republic, Russia, a box containing a homemade explosive device in a cardboard box composed of a five liter plastic canister with 1.5 liter bottle of ammonia and aluminum powder, a mobile phone, an electric detonator, a power supply, and nails was placed outside a police station, but was found at around 0445, and defused by authorities causing no damage or casualties. No group claimed responsibility.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
96118,201004240013,2010,4,24,Russia,Eastern Europe,Kabardino Balkariya,Chegem,43.565803,43.583255,"04/24/2010: On Saturday, in Chegem, Kabardino-Balkaria, Russia, a police officer was wounded when unidentified militants opened fire on his residence. No group claimed responsibility.",Police,Unknown,Firearms,0,1
96163,201004290008,2010,4,29,Russia,Eastern Europe,Kabardino Balkariya,Nalchik,43.484122,43.627361,"04/29/2010: On Thursday evening, in Nalchik, Kabardino Balkariya, Russia, an improvised explosive device was detonated near a police car injuring four, two police officers and two civilians. No group claimed responsibility.",Police,Unknown,Explosives/Bombs/Dynamite,0,4
96177,201005010003,2010,5,1,Russia,Eastern Europe,Kabardino Balkariya,Nalchik,43.484122,43.627361,"05/01/2010: On Saturday afternoon at 1235, in Nalchik, Kabardino Balkariya, Russia, a bomb blast went off at a horse racing track in Nalchik Hippodrome. One World War II veteran was killed, 29 others were wounded including five government officials, and the facility was damaged. It is believed that the explosive device consisted of three to five kilograms of trotil, equivalent to TNT. A police sketch is circulating of two suspects thought to be involved in the attack. The Caucasus Emirate claimed responsibility for the attack.",Business,Caucasus Emirate,Explosives/Bombs/Dynamite,1,29
