,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
142307,201501070081,2015,1,7,Egypt,Middle East & North Africa,Faiyum,Faiyum,29.324607,30.836897999999998,"01/07/2015: An explosive device detonated near a police station in Faiyum city, Faiyum governorate, Egypt. One police officer was wounded in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,1
142313,201501070092,2015,1,7,Egypt,Middle East & North Africa,North Sinai,Arish,31.131997,33.803186,"01/07/2015: Assailants opened fire on the car of a senior Al-Nour Party member in Al Arish city, North Sinai governorate, Egypt. There were no reported casualties resulting from the attack. No group claimed responsibility for the incident; however, members of the Muslim Brotherhood had previously threatened to attack members of the Al-Nour Party if they participated in parliamentary elections.",Private Citizens & Property,Muslim Brotherhood,Firearms,0,0
142395,201501090037,2015,1,9,Egypt,Middle East & North Africa,Qalyubia,Shubra el-Kheima,30.121422999999997,31.245069,"01/09/2015: Assailants opened fire on a Central Security Forces (CSF) patrol in Shubra al-Kheima area, Qalyubia governorate, Egypt. At least nine police officers were wounded in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,0,9
142396,201501090038,2015,1,11,Egypt,Middle East & North Africa,Giza,Giza,29.989607,31.148220000000002,"01/11/2015: Assailants opened fire on a police checkpoint in Mariotia area, Giza city, Giza governorate, Egypt. Two police officers were wounded in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,0,2
142462,201501100089,2015,1,10,Egypt,Middle East & North Africa,North Sinai,Arish,31.131997,33.803186,"01/10/2015: Assailants opened fire on a police conscript at a natural gas station in Arish city, North Sinai governorate, Egypt. The police officer was wounded in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,0,1
142482,201501110003,2015,1,11,Egypt,Middle East & North Africa,North Sinai,Rafah,31.280267,34.240190999999996,"01/11/2015: Assailants abducted Ayman Al-Sayed Al-Desouky in Wefaq neighborhood, Rafah city, North Sinai governorate, Egypt. Al-Desouky was found dead on January 13, 2015. Sinai Province of the Islamic State claimed responsibility for the incident.",Police,Sinai Province of the Islamic State,Firearms,1,0
142505,201501110048,2015,1,11,Egypt,Middle East & North Africa,North Sinai,Rafah,31.280267,34.240190999999996,"01/11/2015: Assailants detonated explosives at a building being used by the Egyptian Armed Forces in Rafah city, North Sinai governorate, Egypt. There were no reported casualties; however, the building was damaged in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
142574,201501120087,2015,1,12,Egypt,Middle East & North Africa,North Sinai,Sheikh Zuweid,31.211645,34.110425,"01/12/2015: Assailants opened fire on a police station in Sheikh Zuweid town, North Sinai governorate, Egypt. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,0,0
142613,201501130052,2015,1,13,Egypt,Middle East & North Africa,North Sinai,Sheikh Zuweid,31.211645,34.110425,"01/13/2015: Assailants opened fire on a teacher in Sheikh Zuweid town, Sheikh Zuweid governorate, Egypt. The teacher was killed in the attack. No group claimed responsibility for the incident; however, sources suspected that the Sinai Province of the Islamic State may have been involved in the attack.",Educational Institution,Sinai Province of the Islamic State,Firearms,1,0
142690,201501150032,2015,1,15,Egypt,Middle East & North Africa,North Sinai,Qabr Umayr,31.186667,34.008889,"01/15/2015: An explosive device detonated as security forces were attempting to defuse it in Qabr Umayr district, North Sinai governorate, Egypt. One soldier was killed in the blast. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,1,0
142694,201501150037,2015,1,15,Egypt,Middle East & North Africa,Alexandria,Alexandria,31.200091999999998,29.918739000000002,"01/15/2015: An explosive device detonated near a police station in Alexandria city, Alexandria governorate, Egypt. One police officer was wounded in the blast. The Popular Resistance Movement (Egypt) claimed responsibility for the incident.",Police,Popular Resistance Movement (Egypt),Explosives/Bombs/Dynamite,0,1
142695,201501150038,2015,1,15,Egypt,Middle East & North Africa,Alexandria,Alexandria,31.200091999999998,29.918739000000002,"01/15/2015: An explosive device was discovered and defused at a train station east of Alexandria city, Alexandria governorate, Egypt. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
142732,201501150092,2015,1,15,Egypt,Middle East & North Africa,North Sinai,Arish district,31.145676,33.880152,"01/15/2015: Security forces discovered and defused four explosive devices in Arish district, North Sinai governorate, Egypt. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
142768,201501160048,2015,1,16,Egypt,Middle East & North Africa,Alexandria,Alexandria,31.199595000000002,29.918559000000002,"01/16/2015: An explosives-laden vehicle detonated outside a police station in Alexandria city, Alexandria governorate, Egypt. No casualties were reported. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
142779,201501160062,2015,1,16,Egypt,Middle East & North Africa,North Sinai,Rafah,31.280267,34.240190999999996,"01/16/2015: Assailants fired a rocket in Husaynat area, Rafah city, North Sinai governorate, Egypt. One civilian was killed in the attack. No group claimed responsibility for the incident; however, sources suspected the involvement of Sinai Province of the Islamic State.",Private Citizens & Property,Sinai Province of the Islamic State,Explosives/Bombs/Dynamite,1,0
142806,201501170041,2015,1,17,Egypt,Middle East & North Africa,Giza,Giza,30.011739000000002,31.208855,"01/17/2015: An explosive device detonated near a gas pipeline in Manshiyet Dahshour neighborhood, Giza area, Giza governorate, Egypt. No casualties were reported. No group claimed responsibility for the incident.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
142807,201501170042,2015,1,17,Egypt,Middle East & North Africa,Suez,Suez,29.966757,32.549628000000006,"01/17/2015: An explosive device detonated on a railroad in Suez city, Suez governorate, Egypt. No casualties were reported. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
142819,201501170070,2015,1,17,Egypt,Middle East & North Africa,Red Sea,Hurgada district,27.257896000000002,33.811607,"01/17/2015: Assailants detonated explosive devices at an unknown number of electricity towers near Hurgada city, Hurgada district, Red Sea governorate, Egypt. No casualties were reported. No group claimed responsibility for the incident.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
142846,201501180032,2015,1,18,Egypt,Middle East & North Africa,North Sinai,At Tawil,31.109444,33.932221999999996,"01/18/2015: An explosive device detonated near an Egyptian Army vehicle in At Tawil village, North Sinai governorate, Egypt. Four soldiers were wounded in the blast. Sinai Province of the Islamic State claimed responsibility for the incident.",Military,Sinai Province of the Islamic State,Explosives/Bombs/Dynamite,0,4
142916,201501190114,2015,1,19,Egypt,Middle East & North Africa,North Sinai,Sheikh Zuweid,31.212474,34.120281,"01/19/2015: Assailants fired a projectile that struck a high school in Sheikh Zuweid city, North Sinai governorate, Egypt. No casualties were reported. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
142941,201501200042,2015,1,20,Egypt,Middle East & North Africa,North Sinai,At Tumah,31.169721999999997,34.086944,"01/20/2015: An explosive device detonated targeting an Egyptian Army vehicle in At Tumah village, North Sinai governorate, Egypt. An officer and two conscripts were injured in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,3
143022,201501210082,2015,1,21,Egypt,Middle East & North Africa,North Sinai,Sheikh Zuweid district,31.211645,34.110425,"01/21/2015: An explosive device was found and defused near Amir's Tomb in El Brahimah area, Sheikh Zuweid district, North Sinai governorate, Egypt. Sources stated that the device was meant to target security forces. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
143023,201501210083,2015,1,21,Egypt,Middle East & North Africa,North Sinai,Sheikh Zuweid,31.211645,34.110425,"01/21/2015: Assailants opened fire on a police station in Sheikh Zuweid district, North Sinai governorate, Egypt. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
143028,201501220012,2015,1,22,Egypt,Middle East & North Africa,Cairo,Cairo,30.088377,31.320047,"01/22/2015: An assailant threw an explosive device at the presidential palace in Misr Al Gadida neighborhood, Cairo city, Cairo governorate, Egypt. A police officer was injured in the blast. Ajnad Misr claimed responsibility for the incident.",Government (General),Ajnad Misr,Explosives/Bombs/Dynamite,0,1
143034,201501220023,2015,1,22,Egypt,Middle East & North Africa,Cairo,Helwan,29.84845,31.337406,"01/22/2015: Assailants threw an explosive device at the residence of Khaled Mahgoub in Helwan city, Cairo governorate, Egypt. Mahgoub, a judge overseeing a case involving former President Mohamed Morsi, was unharmed, but the house was damaged in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
143067,201501230012,2015,1,23,Egypt,Middle East & North Africa,Faiyum,Faiyum district,29.31053,30.842290000000002,"01/23/2015: Assailants opened fire on the convoy of Hazem Atteya-Allah in Faiyum district, Faiyum governorate, Egypt. Atteya-Allah, the governor of Faiyum, was not harmed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,0
143068,201501230013,2015,1,23,Egypt,Middle East & North Africa,Cairo,Cairo,30.119213000000002,31.341158,"01/23/2015: An explosive device detonated in Alf Maskan neighborhood, Cairo city, Cairo governorate, Egypt. Four police officers and a civilian were wounded in the blast. Ajnad Misr claimed responsibility for the incident.",Police,Ajnad Misr,Explosives/Bombs/Dynamite,0,5
143096,201501230076,2015,1,23,Egypt,Middle East & North Africa,North Sinai,Arish,31.132967999999998,33.802659999999996,"01/23/2015: Assailants opened fire on a soldier near a military roadblock in Arish city, North Sinai governorate, Egypt. The soldier was wounded in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,1
143099,201501240003,2015,1,24,Egypt,Middle East & North Africa,Faiyum,Faiyum district,29.311899,30.842972999999997,"01/24/2015: Assailants attacked the house of Hazem Atteya-Allah in Faiyum district, Faiyum governorate, Egypt. Atteya-Allah, the governor of Faiyum, was unharmed in the attack; however, two assailants were killed when the governor's guards returned fire. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,2,0
143124,201501240066,2015,1,24,Egypt,Middle East & North Africa,Al Sharqia,Zagazig,30.576442,31.503931,"01/24/2015: An explosive device detonated on a railway bridge in Zagazig area, Al Sharqia governorate, Egypt. One person was wounded in the blast. Security forces responding to the scene discovered and defused three additional explosive devices on the railway track. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,1
143138,201501240095,2015,1,24,Egypt,Middle East & North Africa,North Sinai,Rafah,31.280267,34.240190999999996,"01/24/2015: An explosive device intended to target security forces was discovered and defused near the Gaza border in Rafah district, North Sinai governorate, Egypt. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
143164,201501250019,2015,1,25,Egypt,Middle East & North Africa,Beheira,Unknown,30.848098999999998,30.343551,"01/25/2015: An explosive device detonated prematurely as assailants were planting it in an attempt to target an electricity tower in Baheira governorate, Egypt. Two assailants were killed in the blast. No group claimed responsibility for the incident.",Utilities,Unknown,Explosives/Bombs/Dynamite,2,0
143165,201501250020,2015,1,25,Egypt,Middle East & North Africa,Cairo,Cairo,30.044245,31.235845,"01/25/2015: An explosive device detonated in Cairo city, Cairo governorate, Egypt. One police officer was wounded in the blast. Ajnad Misr claimed responsibility for the incident.",Police,Ajnad Misr,Explosives/Bombs/Dynamite,0,1
143166,201501250021,2015,1,25,Egypt,Middle East & North Africa,Cairo,Cairo,30.077021999999996,31.285017,"01/25/2015: An explosive device detonated outside Al-Shams Club in Ein Shams neighborhood, Cairo city, Cairo governorate, Egypt. At least two police officers were wounded in the blast. Ajnad Misr claimed responsibility for the incident.",Police,Ajnad Misr,Explosives/Bombs/Dynamite,0,2
143167,201501250022,2015,1,25,Egypt,Middle East & North Africa,Dakahlia,Unknown,31.091713000000002,31.488465,"01/25/2015: An explosive device planted in a train was discovered and defused in Dakahlia governorate, Egypt. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
143168,201501250023,2015,1,25,Egypt,Middle East & North Africa,Faiyum,Faiyum,29.308363,30.842671000000003,"01/25/2015: An explosive device detonated on a bridge in Faiyum city, Faiyum governorate, Egypt. No one was injured in the blast. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143169,201501250024,2015,1,25,Egypt,Middle East & North Africa,Cairo,Cairo,30.044245,31.235845,"01/25/2015: Assailants opened fire on a police checkpoint near the pyramids in Cairo city, Cairo governorate, Egypt. Two police officers were killed in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,2,0
143201,201501250061,2015,1,25,Egypt,Middle East & North Africa,North Sinai,Sheikh Zuweid,31.211645,34.110425,"01/25/2015: Assailants abducted Mohamed Ali south of Sheikh Zuweid, Sheikh Zuweid district, North Sinai governorate, Egypt. The decapitated body of Ali, a tribal civilian, was discovered three days later on 01/28/2015. No group claimed responsibility for the incident; however, source attributed it to Sinai Province of the Islamic State and suspected that Ali was targeted because of his alleged cooperation with security forces.",Private Citizens & Property,Sinai Province of the Islamic State,Melee,1,0
143208,201501250073,2015,1,25,Egypt,Middle East & North Africa,Monufia,Unknown,30.597245,30.987632,"01/25/2015: An explosive device detonated targeting an electricity pylon in Monufia governorate, Egypt. The pylon was damaged in the attack, leading to power loss to the surrounding areas. This was one of two pylons attacked on this day in this area. No group claimed responsibility for the incident.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
143209,201501250074,2015,1,25,Egypt,Middle East & North Africa,Monufia,Unknown,30.597245,30.987632,"01/25/2015: An explosive device detonated targeting an electricity pylon in Monufia governorate, Egypt. The pylon was damaged in the attack, leading to power loss to the surrounding areas. This was one of two pylons attacked on this day in this area. No group claimed responsibility for the incident.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
143238,201501260045,2015,1,26,Egypt,Middle East & North Africa,North Sinai,Sheikh Zuweid,31.211645,34.110425,"01/26/2015: Assailants opened fire on civilians in Sheikh Zuweid town, North Sinai governorate, Egypt. Three people were killed in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,3,0
143269,201501260082,2015,1,25,Egypt,Middle East & North Africa,North Sinai,Arish,31.132074,33.803142,"01/25/2015: An explosive device was discovered and safely defused at a shop in Arish city, North Sinai governorate, Egypt. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
143284,201501270016,2015,1,27,Egypt,Middle East & North Africa,Qalyubia,Unknown,30.329237,31.216846999999998,"01/27/2015: An explosive device detonated near a police checkpoint in Qalyubia governorate, Egypt. Eight people were wounded in the attack. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,8
143285,201501270017,2015,1,27,Egypt,Middle East & North Africa,Cairo,Cairo,30.090984000000002,31.322709000000003,"01/27/2015: Two explosive devices were discovered and safely defused at a courthouse in Heliopolis neighborhood, Cairo city, Cairo governorate, Egypt. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
143286,201501270018,2015,1,27,Egypt,Middle East & North Africa,Alexandria,Unknown,31.200091999999998,29.918739000000002,"01/27/2015: An unknown number of explosive devices were discovered and safely defused in Alexandria governorate, Egypt. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143287,201501270019,2015,1,27,Egypt,Middle East & North Africa,Faiyum,Unknown,29.308327000000002,30.844256,"01/27/2015: An unknown number of explosive devices were discovered and safely defused in Faiyum governorate, Egypt. This was one of six governorates across which seven devices were defused on January 27, 2015. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143289,201501270022,2015,1,27,Egypt,Middle East & North Africa,Alexandria,Alexandria,31.200091999999998,29.918739000000002,"01/27/2015: An explosive device detonated prematurely in Alexandria city, Alexandria governorate, Egypt. One assailant was killed and two others were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Muslim Brotherhood.",Unknown,Muslim Brotherhood,Explosives/Bombs/Dynamite,1,2
143290,201501270023,2015,1,27,Egypt,Middle East & North Africa,Alexandria,Alexandria,31.199901,29.918739000000002,"01/27/2015: Assailants threw incendiary devices at a police station in western Alexandria city, Alexandria governorate, Egypt. There were no reported casualties; however, the police station was damaged in the attack. No group claimed responsibility for the incident.",Police,Unknown,Incendiary,0,0
143291,201501270024,2015,1,27,Egypt,Middle East & North Africa,Faiyum,Faiyum,29.311037,30.843279,"01/27/2015: An explosive device detonated at a courthouse in Faiyum city, Faiyum governorate, Egypt. There were no reported casualties in the attack. This was one of six similar attacks in Faiyum city on January 27, 2015. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
143292,201501270026,2015,1,27,Egypt,Middle East & North Africa,Faiyum,Faiyum,29.314525,30.84191,"01/27/2015: An explosive device detonated near a police station and a hospital in Faiyum city, Faiyum governorate, Egypt. A civilian was injured in the blast. This was one of six similar attacks in Faiyum city on January 27, 2015. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
143293,201501270027,2015,1,27,Egypt,Middle East & North Africa,Faiyum,Faiyum,29.311077,30.838727000000002,"01/27/2015: An explosive device detonated in Faiyum city, Faiyum governorate, Egypt. There were no reported casualties in the blast. This was one of six similar attacks in Faiyum city on January 27, 2015. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143294,201501270028,2015,1,27,Egypt,Middle East & North Africa,Faiyum,Faiyum,29.314242,30.841676,"01/27/2015: An explosive device detonated in Faiyum city, Faiyum governorate, Egypt. There were no reported casualties in the blast. This was one of six similar attacks in Faiyum city on January 27, 2015. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143295,201501270029,2015,1,27,Egypt,Middle East & North Africa,Faiyum,Faiyum,29.316516999999997,30.846396000000002,"01/27/2015: An explosive device detonated in Faiyum city, Faiyum governorate, Egypt. There were no reported casualties in the blast. This was one of six similar attacks in Faiyum city on January 27, 2015. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143296,201501270030,2015,1,27,Egypt,Middle East & North Africa,Faiyum,Faiyum,29.318128,30.837506,"01/27/2015: An explosive device detonated in Faiyum city, Faiyum governorate, Egypt. There were no reported casualties in the blast. This was one of six similar attacks in Faiyum city on January 27, 2015. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143297,201501270031,2015,1,27,Egypt,Middle East & North Africa,Aswan,Unknown,24.088938,32.899829,"01/27/2015: An unknown number of explosive devices were discovered and safely defused in Aswan governorate, Egypt. This was one of six governorates across which seven devices were defused on January 27, 2015. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143298,201501270032,2015,1,27,Egypt,Middle East & North Africa,Kafr el-Sheikh,Unknown,31.106367,30.942002000000002,"01/27/2015: An unknown number of explosive devices were discovered and safely defused in Kafr El-Sheikh governorate, Egypt. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143299,201501270033,2015,1,27,Egypt,Middle East & North Africa,Monufia,Unknown,30.597245,30.987632,"01/27/2015: An unknown number of explosive devices were discovered and safely defused in Monufia governorate, Egypt. This was one of six governorates across which seven devices were defused on January 27, 2015. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143324,201501270073,2015,1,27,Egypt,Middle East & North Africa,Cairo,Unknown,30.044245,31.235845,"01/27/2015: Eight explosive devices were discovered and safely defused in Cairo governorate, Egypt. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
143325,201501270074,2015,1,27,Egypt,Middle East & North Africa,Giza,Unknown,28.766621999999998,29.232078,"01/27/2015: An unknown number of explosive devices were discovered and safely defused in Giza governorate, Egypt. This was one of six governorates across which seven devices were defused on January 27, 2015. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143326,201501270075,2015,1,27,Egypt,Middle East & North Africa,Beni Suef,Unknown,29.066127,31.099384000000004,"01/27/2015: An unknown number of explosive devices were discovered and safely defused in Beni Suef governorate, Egypt. This was one of six governorates across which seven devices were defused on January 27, 2015. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143327,201501270076,2015,1,27,Egypt,Middle East & North Africa,Minya,Unknown,28.086801,30.762019,"01/27/2015: An unknown number of explosive devices were discovered and safely defused in Minya governorate, Egypt. This was one of six governorates across which seven devices were defused on January 27, 2015. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143328,201501270088,2015,1,27,Egypt,Middle East & North Africa,Cairo,Cairo,30.057517999999998,31.235933000000003,"01/27/2015: Assailants set a Kentucky Fried Chicken (KFC) restaurant on fire in Haram Street area, Cairo city, Cairo governorate, Egypt. There were no reported casualties, but the building was damaged in the attack. The Popular Resistance Movement (Egypt) claimed responsibility for the incident.",Business,Popular Resistance Movement (Egypt),Incendiary,0,0
143352,201501280035,2015,1,28,Egypt,Middle East & North Africa,Qena,Qena,26.154981,32.716012,"01/28/2015: An explosive device detonated near a checkpoint in Qena city, Qena governorate, Egypt. A second device was discovered and defused in the same area. No group claimed responsibility for the attack.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143353,201501280036,2015,1,28,Egypt,Middle East & North Africa,Cairo,Cairo,30.044420000000002,31.235712,"01/28/2015: An explosive device was discovered and defused at a bus stop in Abdel Moneim Riyadh square in Cairo city, Cairo governorate, Egypt. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
143365,201501280052,2015,1,28,Egypt,Middle East & North Africa,Al Sharqia,Abu Kibir,30.725416,31.669928000000002,"01/28/2015: An explosive device detonated at an Automated Teller Machine (ATM) in Abu Kibir town, Al Sharqia governorate, Egypt. There were no reported casualties in the blast. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
143375,201501290007,2015,1,29,Egypt,Middle East & North Africa,North Sinai,Arish,31.132112,33.803321000000004,"01/29/2015: A suicide bomber detonated an explosives-laden vehicle and additional assailants fired mortars at a military base and a military-operated hotel in Arish city, North Sinai governorate, Egypt. At least 25 people were killed and 58 others, including nine civilians, were injured in the assault. This was one of five coordinated attacks on security targets in Arish on the same day. Sinai Province of the Islamic State claimed responsibility for the incident and stated that the attack was carried out in retaliation for the detention of Muslims in Egyptian prisons.",Military,Sinai Province of the Islamic State,Explosives/Bombs/Dynamite,26,58
143376,201501290008,2015,1,29,Egypt,Middle East & North Africa,North Sinai,Rafah,31.280267,34.240190999999996,"01/29/2015: Assailants attacked a military checkpoint in Rafah city, North Sinai governorate, Egypt. An army major was killed and six others were injured in the assault. This was one of five coordinated attacks on security targets in Arish on the same day. Sinai Province of the Islamic State claimed responsibility for the incident and stated that the attack was carried out in retaliation for the detention of Muslims in Egyptian prisons.",Military,Sinai Province of the Islamic State,Unknown,1,6
143377,201501290009,2015,1,29,Egypt,Middle East & North Africa,Suez,Suez,29.966757,32.549628000000006,"01/29/2015: An explosive device detonated in Suez city, Suez governorate, Egypt. A police officer was killed in the blast. This was one of five coordinated attacks on security targets in Arish on the same day. Sinai Province of the Islamic State claimed responsibility for the incident and stated that the attack was carried out in retaliation for the detention of Muslims in Egyptian prisons.",Police,Sinai Province of the Islamic State,Explosives/Bombs/Dynamite,1,0
143378,201501290010,2015,1,29,Egypt,Middle East & North Africa,North Sinai,Arish district,31.131690000000003,33.803276000000004,"01/29/2015: Assailants attacked an unspecified number of military checkpoints in an area south of Al-Arish city, North Sinai governorate, Egypt. Four soldiers were injured in the assault. This was one of five coordinated attacks on security targets in Arish on the same day. Sinai Province of the Islamic State claimed responsibility for the incident and stated that the attack was carried out in retaliation for the detention of Muslims in Egyptian prisons.",Military,Sinai Province of the Islamic State,Explosives/Bombs/Dynamite,0,4
