,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
71991,200103200004,2001,3,20,Indonesia,Southeast Asia,Aceh (Province),Unknown,5.545248,95.32401,"03/20/2001: Suspected members of the Free Aceh Movement (GAM) shot at two Army helicopters carrying Indonesian Mines and Energy Minister, Purnomo Yusgiantoro, and his entourage as they were flying over Exxon Mobil's Lhoksukon oil field in Aceh Province, Indonesia. No casualties resulted from the attack and both helicopters were able to land safely. No group claimed responsibility for the attack.",Military,Free Aceh Movement (GAM),Firearms,0,0
72028,200103270005,2001,3,27,Indonesia,Southeast Asia,Aceh (Province),Darussalam,4.696879,96.721802,"03/27/2001: Suspected members of the Free Aceh Movement (GAM) injured an 11 year old student and shot and killed a policeman, Inspector Suratman, at the Krueng Cut Bridge in Darussalam, Indonesia. No group claimed responsibility for the incident.",Private Citizens & Property,Free Aceh Movement (GAM),Firearms,1,1
72043,200103290005,2001,3,29,Indonesia,Southeast Asia,Aceh,Tapaktuan,3.265931,97.177063,"03/29/2001: Three people were found shot dead on a road outside of Tapaktuan, Aceh province, Indonesia.  The three men killed included a religious leader working for human rights and a lawyer involved in a legal case the religious leader was involved in, in which he had accused local police of raping teenage women in the area.  Although no group claimed responsibility for the attack, the Human Rights Watch group blamed local police as the three men were returning home from the police station at the time of the attack.",NGO,Unknown,Firearms,3,0
72073,200104070002,2001,4,7,Indonesia,Southeast Asia,Aceh (Province),Aceh,4.707828,96.732788,"04/07/2001: Suspected Free Aceh Movement (GAM) rebels threw several grenades at an ExxonMobil field in northern Aceh, Indonesia. The incident left no casualties but caused fire at the gas installation, which was extinguished by Exxon fire brigade. An Exxon representative reported that the attack caused extensive damage to extraction and processing installations. A GAM representative denied responsibility for the incident.",Business,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72095,200104130001,2001,4,13,Indonesia,Southeast Asia,Aceh (Province),Lhokseumawe,5.183798,97.141575,"04/13/2001: Suspected Free Aceh Movement (GAM) militants killed two police officers in downtown Aceh, Indonesia.",Police,Free Aceh Movement (GAM),Firearms,2,0
72110,200104160005,2001,4,16,Indonesia,Southeast Asia,Siah,Jamur,5.544912999999999,95.36590600000001,"4/16/2001: Two people were killed when unidentified gunmen robbed their residence and then set it on fire in Jamur, Siah district, Indonesia.  No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Unknown,2,0
72194,200105100005,2001,5,10,Indonesia,Southeast Asia,Guntur,Setiabudi,-6.209167,106.82666699999999,"05/10/2001: Two people were killed and another two were injured when a bomb exploded in the Iskandar Muda Aceh dormitory for students in Setiabudi, Guntur subdistrict, Indonesia.  None of the injured were students, as the dorm also housed unemployed individuals from Aceh.  No group claimed responsibility for the incident, and no details of the extent of the property damage done in the explosion were provided.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,2,2
72242,200105290005,2001,5,29,Indonesia,Southeast Asia,Lampung (Province),Pahoman,-5.42857,105.27360900000001,"05/29/2001: In one of two related incidents, Molotov cocktails were suspected to have been thrown at the home of the Golkar Party's South Lampung District Head, Zulkifli Anwar in Pahoman, Bandar Lampung, Indonesia. Zulkifli Anwar was not home at the time of the attack and no casualties resulted from the incident. The perpetrators were neither identified nor apprehended. A spokesman for the political party claimed that the blast was part of a campaign of political terrorism designed to intimidate the Golkar Party from pursuing the impeachment of the Indonesian President.",Government (General),Unknown,Incendiary,0,0
72243,200105290006,2001,5,29,Indonesia,Southeast Asia,Lampung (Province),Kemiling,-5.403175,105.201975,"05/29/2001: In one of two related incidents, Molotov cocktails were suspected to have been thrown at the home of Golkar Party-Lampung Chairman Zulkarnaen's father-in-law in Kemiling, Bandar Lampung, Indonesia. No casualties resulted from the incident and the perpetrators were neither identified nor apprehended. A spokesman for the political party claimed that the blast was part of a campaign of political terrorism designed to intimidate the Golkar Party from pursuing the impeachment of the Indonesian President.",Government (General),Unknown,Incendiary,0,0
72291,200106130001,2001,6,13,Indonesia,Southeast Asia,Irian Jaya (Province),Manokwari,-0.861453,134.062042,"06/13/2001: A separatist rebel group led by Daniel Awom was blamed for the armed attack in Manokwari, Indonesia, that left five Mobile Brigade police officers and one civilian dead. The six victims died of gunshot wounds.",Police,Separatists,Firearms,6,0
72322,200106250006,2001,6,25,Indonesia,Southeast Asia,Aceh,Unknown,5.545248,95.32401,"06/25/2001: One person was injured when a van carrying Exxon Mobil company workers encountered a bomb on the roadway in Aceh province, Indonesia, around 8:00am.  The van was commuting between work stations at the Exxon Mobil oil fields when the attack occurred.  No group claimed responsibility for the attack, but it was thought that the company was targeted for its involvement in possible human rights infractions in the area.",Business,Unknown,Explosives/Bombs/Dynamite,0,1
72389,200107220001,2001,7,22,Indonesia,Southeast Asia,Jakarta (Capital City District),Jakarta,-6.2088209999999995,106.846046,"07/22/2001: One bomb exploded in a church and another exploded in a minibus outside a church in East Jakarta, Indonesia. 59 people who were attending Sunday mass services were injured in the church bombing. No one was hurt as a result of the second blast. No group claimed responsibility for the attacks.",Religious Figures/Institutions,Unknown,Explosives/Bombs/Dynamite,0,59
72425,200108010001,2001,8,1,Indonesia,Southeast Asia,Jakarta (Province),Jakarta,-6.2088209999999995,106.846046,"08/01/2001: A bomb exploded outside the Atrium Senen shopping center in downtown Jakarta, Indonesia. Six people were wounded, one seriously. No claim of responsibility or suspects were given at the time, but Taufik Abdul Halim, who was injured in the explosion, was apprehend as a suspect. He was a member of Kumpulan Mujahidin Malaysia.",Business,Unknown,Explosives/Bombs/Dynamite,0,6
72428,200108010005,2001,8,1,Indonesia,Southeast Asia,Aceh (Province),Lhokseumawe,5.183798,97.141575,"08/01/2001: Two bombs exploded outside the Rawa Sakti Sports Stadium in Lhokseumawe, Indonesia while a game was in progress. No one was injured in the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
72487,200108050021,2001,8,5,Indonesia,Southeast Asia,Aceh (Province),East Aceh Regency,4.5271419999999996,97.607574,"08/05/2001: Three employees of a relay station for the state-owned television station TVRI were kidnapped by members of the Free Aceh Movement (GAM) in the East Aceh Regency of Aceh Province, Indonesia. The three technicians were traveling to Medan, capital of North Sumatra Province, by bus when they were taken by a group of men at a roadblock.",Journalists & Media,Free Aceh Movement (GAM),Unknown,0,0
72500,200108070001,2001,8,7,Indonesia,Southeast Asia,East Java,Surabaya,-7.289166000000001,112.734398,"08/07/2001: A bomb outside the residence of Nailul Aryati detonated, killing her and wounding a nearby vendor, in Surabaya, East Java province, Indonesia.  The home was seriously damaged.  No group claimed responsibility, although police did hold at least ten witnesses for questioning, including the injured vendor.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,1
72511,200108070012,2001,8,7,Indonesia,Southeast Asia,Aceh (Province),East Aceh Regency,4.5271419999999996,97.607574,"08/07/2001: A woman was abducted by a group of suspected Free Aceh Movement (GAM) members while she was working in the fields. The body of the woman was found in the Banta Yan river in East Aceh Regency, Aceh province, Indonesia, the next day. The woman's home was also torched. A spokesman for the Free Aceh Movement (GAM) denied responsibility for the attack on the woman.",Private Citizens & Property,Free Aceh Movement (GAM),Firearms,1,0
72512,200108070013,2001,8,7,Indonesia,Southeast Asia,Aceh (Province),Batee Iliek,5.166216,96.35715400000001,"08/07/2001: A spokesman for the Free Aceh Movement (GAM) claimed that members of the group shot and killed four policemen in an ambush on a military truck in Batee Illiek, Aceh province, Indonesia.",Police,Free Aceh Movement (GAM),Firearms,4,0
72537,200108090007,2001,8,9,Indonesia,Southeast Asia,Aceh (Province),Idi Rayeuk Sub district,4.962522,97.752371,"08/09/2001: 31 employees of the Bumi Flora palm oil plantation in Idi Rayeuk, Indonesia were shot and killed by members of the Free Aceh Movement (GAM). Seven were wounded.",Business,Free Aceh Movement (GAM),Firearms,31,7
72580,200108120004,2001,8,12,Indonesia,Southeast Asia,Aceh (Province),East Aceh Regency,4.5271419999999996,97.607574,"08/12/2001: In one of three related incidents, Free Aceh Movement (GAM) members were suspected of setting a high school on fire in East Aceh Regency, Indonesia. No injuries were reported in connection with this incident. A Free Aceh Movement (GAM) spokesperson denied responsibility for the attack.",Educational Institution,Free Aceh Movement (GAM),Incendiary,0,0
72581,200108120005,2001,8,12,Indonesia,Southeast Asia,Aceh (Province),East Aceh Regency,4.5271419999999996,97.607574,"08/12/2001: In one of three related incidents, Free Aceh Movement (GAM) members were suspected of setting a high school on fire in East Aceh Regency, Indonesia. No injuries were reported in connection with this incident. A Free Aceh Movement (GAM) spokesperson denied responsibility for the attack.",Educational Institution,Free Aceh Movement (GAM),Incendiary,0,0
72582,200108120006,2001,8,12,Indonesia,Southeast Asia,Aceh (Province),East Aceh Regency,4.5271419999999996,97.607574,"08/12/2001: In one of three related incidents, Free Aceh Movement (GAM) members were suspected of setting a high school on fire in East Aceh Regency, Indonesia. No injuries were reported in connection with this incident. A Free Aceh Movement (GAM) spokesperson denied responsibility for the attack.",Educational Institution,Free Aceh Movement (GAM),Incendiary,0,0
72586,200108120011,2001,8,12,Indonesia,Southeast Asia,Aceh (Province),Julok Sub-district,5.037253,97.590466,08/12/2001: Free Aceh Movement (GAM) members launched an attack on the Julok police station in East Aceh Regency. A two-year-old was killed in the shootout and one policeman was wounded in the attack.,Police,Free Aceh Movement (GAM),Firearms,1,1
72600,200108130004,2001,8,13,Indonesia,Southeast Asia,Aceh (Province),Lhokseumawe,5.183798,97.141575,"08/13/2001: A bomb was found and defused at the Banda Sakti Sub district office, in Lhokseumawe, Indonesia. Free Aceh Movement (GAM) members were suspected in this attack.",Government (General),Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72610,200108130014,2001,8,13,Indonesia,Southeast Asia,Aceh (Province),Lhokseumawe,5.183798,97.141575,"08/13/2001: A bomb exploded at the North Aceh Education Service building complex, in Lhokseumawe, Aceh Province, Indonesia. Five people were seriously wounded in the attack, in which Free Aceh Movement (GAM) members were suspected.",Educational Institution,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,5
72611,200108130015,2001,8,13,Indonesia,Southeast Asia,Aceh (Province),Lhokseumawe,5.183798,97.141575,"08/13/2001: A bomb was found and defused at a state school, in Lhokseumawe, Aceh Province, Indonesia. The bomb was found after a school teacher received a telephoned threat from a man claiming that he had planted a parcel bomb. The Free Aceh Movement (GAM) was suspected of this incident.",Educational Institution,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72612,200108130016,2001,8,13,Indonesia,Southeast Asia,Aceh (Province),Lhokseumawe,5.183798,97.141575,"08/13/2001: A bomb exploded at the Studies Activity Centre (SBK) complex, Lhokseumawe, Indonesia. No casualties were reported in this explosion, but one of the buildings was damaged. The Free Aceh Movement (GAM) was suspected of this incident.",Educational Institution,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72618,200108140002,2001,8,14,Indonesia,Southeast Asia,Aceh (Province),East Aceh Regency,4.5271419999999996,97.607574,"08/14/2001: A bus was set on fire by Free Aceh Movement (GAM) members in East Aceh Regency, Aceh Province, Indonesia. No injuries were reported in connection with this incident. Another bus was also torched in a related attack.",Transportation,Free Aceh Movement (GAM),Incendiary,0,0
72626,200108140010,2001,8,14,Indonesia,Southeast Asia,Aceh (Province),Alue Rangan,4.69149,97.91289599999999,"08/14/2001: A convoy carrying 12 members of the East Aceh Human Rights Coalition and including members of the security services as an escort was attacked by members of the Free Aceh Movement (GAM) near Alue Rangan in Aceh Province, Indonesia. The organization was sent to investigate the Bumi Flora palm oil plantation massacre that happened August 9, 2001. No injuries were reported in connection with this incident.",NGO,Free Aceh Movement (GAM),Firearms,0,0
72632,200108140016,2001,8,14,Indonesia,Southeast Asia,Aceh (Province),Banda Aceh,5.554139,95.316668,"08/14/2001: A school was torched in Banda Aceh, Aceh Province, Indonesia by unidentified numbers of Free Aceh Movement (GAM) members. No injuries were reported in connection with this incident. Another nearby school was also attacked in a similar fashion.",Educational Institution,Free Aceh Movement (GAM),Incendiary,0,0
72633,200108140017,2001,8,14,Indonesia,Southeast Asia,Aceh (Province),Banda Aceh,5.554139,95.316668,"08/14/2001: A school was torched in Banda Aceh, Aceh Province, Indonesia by unidentified numbers of Free Aceh Movement (GAM) members. No injuries were reported in connection with this incident. Another nearby school was also attacked in a similar fashion.",Educational Institution,Free Aceh Movement (GAM),Incendiary,0,0
72634,200108140018,2001,8,14,Indonesia,Southeast Asia,Aceh (Province),Aceh Besar Regency,4.707828,96.732788,"08/14/2001: A school was torched in Aceh Besar Regency, Aceh Province, Indonesia by members of the Free Aceh Movement (GAM). No injuries were reported in connection with this incident. Two other nearby schools were also attacked in a similar fashion.",Educational Institution,Free Aceh Movement (GAM),Incendiary,0,0
72641,200108140025,2001,8,14,Indonesia,Southeast Asia,Aceh (Province),Aceh Besar Regency,4.707828,96.732788,"08/14/2001: A school was torched in Aceh Besar Regency, Aceh Province, Indonesia by members of the Free Aceh Movement (GAM). No injuries were reported in connection with this incident. Two other nearby schools were also attacked in a similar fashion.",Educational Institution,Free Aceh Movement (GAM),Incendiary,0,0
72642,200108140026,2001,8,14,Indonesia,Southeast Asia,Aceh (Province),Aceh Besar Regency,4.707828,96.732788,"08/14/2001: A school was torched in Aceh Besar Regency, Aceh Province, Indonesia by members of the Free Aceh Movement (GAM). No injuries were reported in connection with this incident. Two other nearby schools were also attacked in a similar fashion.",Educational Institution,Free Aceh Movement (GAM),Incendiary,0,0
72643,200108140027,2001,8,14,Indonesia,Southeast Asia,Aceh (Province),East Aceh Regency,4.5271419999999996,97.607574,"08/14/2001: A bus was set on fire by Free Aceh Movement (GAM) members in East Aceh Regency, Aceh Province, Indonesia. No injuries were reported in connection with this incident. Another bus was also torched in a related attack.",Transportation,Free Aceh Movement (GAM),Incendiary,0,0
72646,200108150003,2001,8,15,Indonesia,Southeast Asia,Aceh (Province),North Aceh Regency,4.978633,97.222142,"08/15/2001: A grenade was thrown at the TVRI building by members of the Free Aceh Movement (GAM) in North Aceh Regency, Aceh Province, Indonesia. The grenade was aimed at the security forces guarding the TVRI offices. No casualties or damage was reported in connection with this attack.",Journalists & Media,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72647,200108150004,2001,8,15,Indonesia,Southeast Asia,Maluku (Province),Ambon,-3.648426,128.16576,"08/15/2001: A homemade bomb attached to a motorcycle detonated near a city bus in Pelabuhan Slamet Riyadi area of Ambon, Maluku Province, Indonesia. The two perpetrators were killed in the explosion, as was a civilian riding on the bus. Six people were wounded and two other cars were damaged in the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,3,6
72651,200108150008,2001,8,15,Indonesia,Southeast Asia,Aceh (Province),Banda Aceh,5.554139,95.316668,"08/15/2001: A minibus operating outside Banda Aceh was blown up by a grenade thrown by Free Aceh Movement (GAM) members on motorcycles after they had ordered its passengers out in Aceh Province, Indonesia. No casualties occurred in connection with this incident.",Transportation,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72652,200108150009,2001,8,15,Indonesia,Southeast Asia,Aceh (Province),Unknown,5.545248,95.32401,"08/15/2001: A grenade was thrown at the residence of a prominent businessman in Aceh Province, Indonesia. No injuries resulted from this incident.",Business,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72667,200108160006,2001,8,16,Indonesia,Southeast Asia,Aceh (Province),Banda Aceh,5.554139,95.316668,"08/16/2001: A bomb was detonated by members of the Free Aceh Movement (GAM) at Syah Kuala University, Banda Aceh, in Aceh Province, Indonesia during Indonesia?s Independence Day. No injuries were caused. This incident was part of the GAM?s bombing campaign throughout the city on August 16, 2001.",Educational Institution,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72668,200108160007,2001,8,16,Indonesia,Southeast Asia,Aceh (Province),Aceh Besar Regency,4.707828,96.732788,"08/16/2001: Two Free Aceh Movement (GAM) members were killed trying to place bombs at a Pertamina oil-storage depot in Aceh Besar Regency, Aceh Province, Indonesia. This incident was part of the GAM?s bombing campaign throughout the province on August 16, 2001.",Utilities,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,2,0
72669,200108160008,2001,8,16,Indonesia,Southeast Asia,Aceh (Province),Banda Aceh,5.554139,95.316668,"08/16/2001: A bank in Banda Aceh was damaged in a bombing by the Free Aceh Movement (GAM) in Aceh Province, Indonesia. This incident was part of the GAM?s bombing campaign and one of four banks that were targeted throughout the city on August 16, 2001. No injuries occurred.",Business,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72670,200108160009,2001,8,16,Indonesia,Southeast Asia,Aceh (Province),Banda Aceh,5.554139,95.316668,"08/16/2001: A bank in Banda Aceh was damaged in a bombing by the Free Aceh Movement (GAM) in Aceh Province, Indonesia. This incident was part of the GAM?s bombing campaign and one of four banks that were targeted throughout the city on August 16, 2001. No injuries occurred.",Business,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72671,200108160010,2001,8,16,Indonesia,Southeast Asia,Aceh (Province),Banda Aceh,5.554139,95.316668,"08/16/2001: A bank in Banda Aceh was damaged in a bombing by the Free Aceh Movement (GAM) in Aceh Province, Indonesia. This incident was part of the GAM?s bombing campaign and one of four banks that were targeted throughout the city on August 16, 2001. No injuries occurred.",Business,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72672,200108160011,2001,8,16,Indonesia,Southeast Asia,Aceh (Province),Banda Aceh,5.554139,95.316668,"08/16/2001: A bank in Banda Aceh was damaged in a bombing by the Free Aceh Movement (GAM) in Aceh Province, Indonesia. This incident was part of the GAM?s bombing campaign and one of four banks that were targeted throughout the city on August 16, 2001. No injuries occurred.",Business,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72673,200108160012,2001,8,16,Indonesia,Southeast Asia,Aceh (Province),Banda Aceh,5.554139,95.316668,"08/16/2001: A series of 30 bombs were detonated by the Free Aceh Movement (GAM) in the outskirts of Banda Aceh, Aceh Province, Indonesia, to protest Indonesia?s Independence Day. Reports did not specify the specific location of these bombs. Two perpetrators were killed during this multiple attack; no other injuries were reported.",Government (General),Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,2,0
72676,200108160015,2001,8,16,Indonesia,Southeast Asia,Aceh (Province),East Aceh Regency,4.5271419999999996,97.607574,"08/16/2001: A police officer was kidnapped by Free Aceh Movement (GAM) members in Kota Litang of East Aceh Regency, Aceh Province, Indonesia. Reports did not indicate the outcome of the kidnapping.",Police,Free Aceh Movement (GAM),Firearms,0,0
72698,200108170010,2001,8,17,Indonesia,Southeast Asia,Aceh (Province),Pusong Baru,5.172649,97.15007299999999,"08/17/2001: A young boy was injured when a home-made bomb placed by the Free Aceh Movement (GAM) detonated in a badminton court in Pusong Baru, Aceh Province, Indonesia.",Private Citizens & Property,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,1
72699,200108170011,2001,8,17,Indonesia,Southeast Asia,Aceh (Province),Tempok Tengah,5.190169,97.13743199999999,"08/17/2001: A failed grenade attack by a suspected member of the Free Aceh Movement (GAM) was attempted on a police convoy in Tempok Tengah, Aceh Province, Indonesia. The perpetrator lost both hands when he tried to throw the grenade and later died.",Police,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,1,0
72702,200108170014,2001,8,17,Indonesia,Southeast Asia,Aceh (Province),Lhokseumawe,5.183798,97.141575,"08/17/2001: A bomb exploded causing slight damage to a reservoir in the Lhokseumawe area of Aceh Province, Indonesia. The incident was blamed on the Free Aceh Movement (GAM). No injuries were reported.",Utilities,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72714,200108180010,2001,8,18,Indonesia,Southeast Asia,Aceh (Province),Langsa,4.472565,97.97310300000001,"08/18/2001: Nine people were kidnapped and killed by 20 armed members of the Free Aceh Movement (GAM) in Aceh Province, Indonesia. The bodies of the victims were found buried at Langsa in East Aceh Regency on August 20, 2001.",Private Citizens & Property,Free Aceh Movement (GAM),Firearms,9,0
72717,200108180013,2001,8,18,Indonesia,Southeast Asia,Aceh (Province),Banda Aceh,5.554139,95.316668,"08/18/2001: A grenade attack was launched by two unidentified men on a motorcycle against the provincial parliament building in Banda Aceh, Aceh Province, Indonesia. The blast caused minor damage and no injuries were reported.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
72748,200108200011,2001,8,20,Indonesia,Southeast Asia,Aceh (Province),Syamtalira Aron,5.107365,97.25989100000001,"08/20/2001: A homemade landmine detonated in Syamtalira Aron in Aceh Province, Indonesia. One teenager was killed and another wounded after their motorcycle struck the device.",Private Citizens & Property,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,1,1
72768,200108210010,2001,8,21,Indonesia,Southeast Asia,Aceh (Province),Lhok Aman,3.4266650000000003,97.080959,"08/21/2001: A 20-year-old villager was shot and wounded near Lhok Aman in Meukek, Aceh Province, Indonesia by a  Free Aceh Movement (GAM) member.",Private Citizens & Property,Free Aceh Movement (GAM),Firearms,0,1
72777,200108210019,2001,8,21,Indonesia,Southeast Asia,Aceh (Province),Unknown,5.545248,95.32401,"08/21/2001: A policeman was shot and seriously wounded in an attack by unidentified perpetrators while riding a motorcycle in Aceh Province, Indonesia.",Police,Unknown,Firearms,0,1
72811,200108230013,2001,8,23,Indonesia,Southeast Asia,Aceh (Province),Lhokseumawe,5.183798,97.141575,"08/23/2001: A bomb was found and defused outside the front gate of the Simpang IV State Primary School in Lhokseumawe, Aceh Province, Indonesia. No perpetrators were identified.",Educational Institution,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72812,200108230014,2001,8,23,Indonesia,Southeast Asia,Aceh (Province),Keudee Aceh,4.951859,97.769207,"08/23/2001: A bomb was found and defused outside the home of the Keudee Aceh village head in Aceh Province, Indonesia. No perpetrators were identified.",Government (General),Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,0
72816,200108230018,2001,8,23,Indonesia,Southeast Asia,Aceh (Province),Banda Aceh,5.554139,95.316668,"08/23/2001: A grenade was thrown at the Industry and Development Exhibition at Blangpadang Stadium in Banda Aceh, Indonesia by two Free Aceh Movement (GAM) members on a motorcycle. One person was seriously injured.",Business,Free Aceh Movement (GAM),Explosives/Bombs/Dynamite,0,1
