,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
90668,200902170021,2009,2,17,Greece,Western Europe,Crete,Khania,35.516236,24.018807000000002,"02/17/2009:  On Tuesday,  in Crete, Greece, assailants ignited an incendiary device at the office of a tour operator.  No casualties were reported in the incident although minor damage was caused to the office. No claim of responsibility was reported.",Business,Unknown,Incendiary,0,0
90669,200902170022,2009,2,17,Greece,Western Europe,Crete,Khania,35.516236,24.018807000000002,"02/17/2009:  On Tuesday, in the evening, in Chania, Crete, Greece, assailants ignited three incendiary devices near automobiles of the G4 Security Firm. Two automobiles were destroyed in the incident and one other was damaged.  No casualties were reported in the incident.  No claim of responsibility was reported.",Business,Unknown,Incendiary,0,0
90673,200902180001,2009,2,18,Greece,Western Europe,Attica,Athens,37.968196,23.716647000000002,"02/18/2009: On Wednesday, a scientific conference being held in the Cultural Center of the University of Athens was attcked by roughly 50 hooded individuals in Athens, Greece, Greece. The hooded individuals stormed into the conference, brutally attacked those in attendance, and caused extensive damage. One person was injured in the attack. No group has claimed responsibility.",Educational Institution,Unknown,Unknown,0,1
90685,200902180021,2009,2,18,Greece,Western Europe,Attica,Athens,38.076785,23.814697,"02/18/2009: On Wednesday at 0430, assailants drove a vehicle-borne improvised explosive device into the central entrance to the Greek headquarters of Citibank. The incident took place on Trizianias Street, in the Kifisia area of Athens, Attiki, Greece. One door lock was damaged in the incident. No casualties were reported in the incident. Revolutionary Struggle claimed responsibility for the incident.",Business,Revolutionary Struggle,Explosives/Bombs/Dynamite,0,0
90701,200902190028,2009,2,19,Greece,Western Europe,Central Macedonia,Thessaloniki,40.639348999999996,22.944616,"02/19/2009:  On Thursday,  in Thessaloniki, Thessaloniki, Greece assailants ignited incendiary devices outside a Peugeot automobile dealership.  No casualties or damage was reported in the incident.  No claim of responsibility was reported.",Business,Unknown,Incendiary,0,0
90702,200902190029,2009,2,19,Greece,Western Europe,Eastern Macedonia and Thrace,Xanthi,41.135925,24.883998000000002,"02/19/2009: On Thursday morning in Xanthi, Greece, assailants threw an incendiary device at National Bank of Greece branch. No casualties were reported in the incident although office equipment was damaged in the bank. No claim of responsibility was reported.",Business,Unknown,Incendiary,0,0
90750,200902240010,2009,2,24,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"02/24/2009: On Tuesday evening, assailants threw a grenade outside the offices of the Network for Civil and Social Rights organization. The incident took place in Athens, Attiki, Greece. No casualties were reported but damage was caused to the building. No group claimed responsibility.",NGO,Unknown,Explosives/Bombs/Dynamite,0,0
90800,200903030013,2009,3,3,Greece,Western Europe,Attica,Athens,38.076785,23.814697,"03/03/2009: On Tuesday, at about 0100, in Kifissia area of Athens, Attiki, Greece, assailants used gasoline and incendiary devices to set fire to an Athens Piraeus Electric Railway train at the Kifissia Train Station, causing major damage to eight train carriages, but no casualties were reported. Revolutionary Nuclei and Gangs of Conscience-Perama Extremists claimed responsibility.",Transportation,Gangs of Conscience,Incendiary,0,0
90812,200903040001,2009,3,4,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"03/04/2009: On Wednesday, in the early morning, in Athens, Attiki, Greece, assailants threw incendiary devices into the Piraeus Bank, causing extensive damage but no casualties were reported. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
90848,200903070002,2009,3,7,Greece,Western Europe,Central Macedonia,Thessaloniki,40.639348999999996,22.944616,"03/07/2009: On Saturday, in the early morning, in Thessaloniki, Thessaloniki, Greece, assailants threw incendiary devices at a power company office, destroying five vehicles parked outside, damaging three others but no casualties were reported. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
90859,200903080001,2009,3,8,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"03/08/2009: On Sunday, at about midnight, in Athens, Attiki, Greece, assailants threw incendiary devices at an office for a Greek employment organization, a labor inspection bureau, and a Sprider sporting goods store, causing damage to the buildings but no casualties were reported. No group claimed responsibility.",NGO,Unknown,Incendiary,0,0
90873,200903090009,2009,3,9,Greece,Western Europe,Attica,Athens,38.008210999999996,23.770595,"03/09/2009: On Monday, at about 0300, in Psikhikon, Attiki, Greece, assailants planted an improvised explosive device behind a Citibank branch on the corner of Lavrion and Kapodhistriou streets and detonated it, causing damage to the bank and two nearby vehicles but no casualties were reported. Revolutionary Struggle claimed responsibility.",Business,Revolutionary Struggle,Explosives/Bombs/Dynamite,0,0
90892,200903100024,2009,3,10,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"03/09/2009: On Monday, in Athens, Greece a bomb exploded outside a Citibank in the morning. Police state the bomb only caused minor damage to windows and facade of the building as well as two parked cars, with no one being injured. The bomb was set off by a 35-meter cable from the explosive device to a car battery. No group has claimed responsibility for the attack, however police suspect it was the Revolutionary Struggle.",Business,Revolutionary Struggle,Explosives/Bombs/Dynamite,0,0
91003,200903180031,2009,3,18,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"03/18/2009: On Wednesday night in Athens, Greece, a bomb made from small gas cylinders exploded in front of the office of Kyriakos Mitsotakis, current foreign minister of Greece. The bomb caused minor damage. Revolutionary Liberation Action claimed responsibility by placing a phone call to a private radio station.",Government (General),Revolutionary Liberation Action (Epanastatiki Apelevtherotiki Drasi) - Greece,Explosives/Bombs/Dynamite,0,0
91016,200903190020,2009,3,19,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"03/19/2009: On Thursday at 2130, in Athens, Attiki, Greece, a bomb hidden in a bag hanging from a fence outside Hellenic Public Real Estate Corporation was detonated, likely by remote. No one was injured, however the windows of the entrance and of nearby buildings were smashed and a car was damaged. No group claimed responsibility for the bombing, but police are suspecting the Revolutionary Struggle is behind it.",Business,Revolutionary Struggle,Explosives/Bombs/Dynamite,0,0
91145,200903300009,2009,3,30,Greece,Western Europe,Central Macedonia,Thessaloniki,40.639348999999996,22.944616,"03/30/2009: On Manday night, five government offices were firebombed in the city of Salonika, Macedonia, Greece. Minor damaged occured to the buildings and there were no reports of casualties. No group claimed responsibility.",Government (General),Unknown,Incendiary,0,0
91173,200903310019,2009,3,31,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"03/31/2009: On Tuesday night around 0100 in Athens, Attiki, Greece, assailants firebombed a Eurobank branch on Messogian Avenue, causing minor damage but no causalities were reported. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
91174,200903310020,2009,3,31,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"03/31/2009: On Tuesday night at around 0100 in Athens, Attiki, Greece, assailants firebombed a Piraeus Bank branch, causing minor damage but no causalities were reported. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
91175,200903310021,2009,3,31,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"03/31/2009: On Tuesday night around 0100 in Athens, Attiki, Greece, assailants firebombed a National Bank branch, causing minor damage but no causalities were reported. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
91176,200903310022,2009,3,31,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"03/31/2009: On Tuesday night at around 0100 in Athens, Attiki, Greece, assailants firebombed a Eurobank branch, causing minor damage but no causalities were reported. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
91177,200903310023,2009,3,31,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"03/31/2009: On Tuesday night around 0100, in Athens, Attiki, Greece, assailants firebombed a post office in Omonia Square, causing minor damage but no causalities were reported. No group claimed responsibility.",Government (General),Unknown,Incendiary,0,0
91178,200903310024,2009,3,31,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"03/31/2009: On Tuesday night around 0100, in Athens, Attiki, Greece, assailants firebombed a vehicle belonging to Pakistani embassy, causing minor damage to the vehicle but no causalities were reported. No group claimed responsibility.",Government (Diplomatic),Unknown,Incendiary,0,0
91179,200903310025,2009,3,31,Greece,Western Europe,Attica,Athens,37.971643,23.747288,"03/31/2009: On Tuesday night at around 0100, assailants firebombed a vehicle in the Pagrati area of Athens, Attiki, Greece. The attack caused minor damage to the vehicle and blowing out the windows of two nearby buildings. There were no reports of casualties and no group claimed responsibility.",Private Citizens & Property,Unknown,Incendiary,0,0
91180,200903310026,2009,3,31,Greece,Western Europe,Attica,Athens,37.925113,23.702291,"03/31/2009: On Tuesday night at around 0100, assailants firebombed vehicles belonging to the Public Power Corporation in the Paleo Faliro area of Athens, Attiki, Greece. The attack caused minor damage to the three vehicles. There were no reports of casualties and no group claimed responsibility.",Business,Unknown,Incendiary,0,0
91181,200903310027,2009,3,31,Greece,Western Europe,Attica,Athens,37.865844,23.758770000000002,"03/31/2009: On Tuesday night at around 0100 assailants firebombed vehicles, causing minor damage to three vehicle in Glyfada, Attiki, Greece. There were no reports of casualties and no group claimed responsibility.",Private Citizens & Property,Unknown,Incendiary,0,0
91182,200903310028,2009,3,31,Greece,Western Europe,Attica,Athens,38.063177,23.760892000000002,"03/31/2009: On Tuesday night at about 0100, in Metamorfosis, Attiki, Greece, assailants firebombed a car dealership, causing minor damage but no causalities were reported. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
91183,200903310029,2009,3,31,Greece,Western Europe,Attica,Athens,38.021497,23.797210999999997,"03/31/2009: On Tuesday night at about 0100, in Khalandri, Attiki, Greece, assailants firebombed a vehicle belonging to Brinks Security, causing minor damage to the vehicle but no causalities were reported. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
91194,200904010004,2009,4,1,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"04/01/2009: On Wednesday, in Athens, Greece, two homemade explosive devices went off overnight outside banks in an Athens suburb. The bombs caused a small amount of damage and there were no casualties. Bank branches of Proton Bank, Eurobank and the Bank of Cyprus were targeted. An unknown group claimed responsibility.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
91301,200904090024,2009,4,9,Greece,Western Europe,Attica,Piraeus,37.950902,23.641103,"04/09/2009: On Thursday afternoon at approximately 1500, in Piraeus, Attiki, Greece, an incendiary device exploded outside the Aghia Triada church, causing minor damage to the church but no casualties. The Athens Metropolitan Cathedral was also targeted by an identical bomb. Nihilist Faction claimed responsibility.",Religious Figures/Institutions,Nihilists Faction,Incendiary,0,0
91329,200904110005,2009,4,11,Greece,Western Europe,Attica,Athens,38.003837,23.741360999999998,"04/11/2009: On Saturday night at 0200, in the Kipseli area of Athens, Attiki, Greece, an incendiary device exploded outside an office of the New Democracy Party, causing minor damage to the building but no casualties. No group claimed responsibility.",Government (General),Unknown,Incendiary,0,0
91330,200904110006,2009,4,11,Greece,Western Europe,Attica,Athens,37.955409,23.698415,"04/11/2009: On Saturday night at 0415, in the Kallithea area of Athens, Attiki, Greece, an improvised explosive device exploded outside an office building that houses an Alpha Bank branch and the offices of the Cetelem Insurance company, causing minor damage to the building but no casualties.  No group claimed responsibility, although it was widely believed the Revolutionary Struggle was responsible.",Business,Revolutionary Struggle,Explosives/Bombs/Dynamite,0,0
91333,200904110011,2009,4,11,Greece,Western Europe,Attica,Athens,37.955409,23.698415,"04/11/2009: On Saturday night at 0415, in the Kallithea District of Athens, Greece, a bomb exploded outside an office building. The blast broke windows and the marble masonry at the building; no casualties were reported. No one has claimed responsibility for the attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
91524,200904250016,2009,4,25,Greece,Western Europe,Attica,Athens,38.007715000000005,23.691556,"04/25/2009: On Saturday morning at approximately 1130, in the Peristeri area of Athens, Attiki, Greece, assailants drove by and fired upon the Alter Television building, causing no casualties or damage. No group claimed responsibility.",Telecommunication,Unknown,Firearms,0,0
91596,200904300001,2009,4,30,Greece,Western Europe,Attica,Athens,38.013073999999996,23.753033,"04/30/2009: On Thursday, in Galatsi, Attiki, Greece, assailants ignited home-made incendiary devices comprising of small propane canisters at an Attica Bank branch, causing minor damage but no casualties. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
91597,200904300002,2009,4,30,Greece,Western Europe,Attica,Athens,38.007715000000005,23.691556,"04/30/2009: On Thursday, in Peristeri, Attiki, Greece, assailants ignited home-made incendiary devices comprising small propane canisters at a New Democracy Party youth organization office, causing minor damage but no casualties. No group claimed responsibility.",Private Citizens & Property,Unknown,Incendiary,0,0
91598,200904300003,2009,4,30,Greece,Western Europe,Attica,Athens,38.008210999999996,23.770595,"04/30/2009: On Thursday, in Psikhikon, Attiki, Greece, assailants ignited home-made incendiary devices comprising of small propane canisters near two vehicles belonging to a supermarket chain, causing minor damage to the two vehicles but no casualties. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
91661,200905050004,2009,5,5,Greece,Western Europe,Crete,Iraklion,35.329197,25.138667,"05/05/2009: On Tuesday morning, in Irakleion, Crete, Greece, assailants ignited incendiary devices outside a National Bank of Greece branch, damaging the bank. No casualties or motive for the attack was reported and no group has claimed responsibility.",Business,Unknown,Incendiary,0,0
91662,200905050005,2009,5,5,Greece,Western Europe,Crete,Iraklion,35.329197,25.138667,"05/05/2009: On Tuesday morning, in Irakleion, Crete, Greece, assailants ignited incendiary devices outside a Eurobank branch, damaging the bank. No casualties or motive for the attack was reported and no group has claimed responsibility.",Business,Unknown,Incendiary,0,0
91663,200905050006,2009,5,5,Greece,Western Europe,Crete,Iraklion,35.329197,25.138667,"05/05/2009: On Tuesday morning, in Irakleion, Crete, Greece, assailants set fire to two vehicles belonging to a security company, damaging the vehicles. No casualties or motive for the attack was reported and no group has claimed responsibility.",Business,Unknown,Incendiary,0,0
91757,200905120007,2009,5,12,Greece,Western Europe,Attica,Athens,38.034188,23.77693,"05/12/2009: On Tuesday morning, shortly after midnight, in the northern suburb of Alsoupolis and southern suburb of Aghios Dimitrios, Athens, Attiki, Greece, assailants broke the window of a building in Panagouli Square belonging to the Public Power Corporation and threw molotov cocktails through the window, damaging the building, and three vehicles but causing no casualties. No motive for the attack was reported and no group claimed responsibility.",Business,Unknown,Incendiary,0,0
91833,200905170002,2009,5,17,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"05/17/2009: On Sunday morning, in Athens, Attiki, Greece, assailants firebombed a Suzuki car dealership, causing minor damage but no casualties. No motive for the attack was reported and no group claimed responsibility.",Business,Unknown,Incendiary,0,0
91834,200905170003,2009,5,17,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"05/17/2009: On Sunday morning, in Athens, Attiki, Greece, assailants firebombed businesses which sell security systems, hunting gear, and military uniforms, causing minor damage to the stores but no casualties. No motive for the attack was reported and no group has claimed responsibility.",Business,Unknown,Incendiary,0,0
91835,200905170004,2009,5,17,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"05/17/2009: On Sunday morning, in Athens, Attiki, Greece, assailants firebombed a Skoda car dealership, destroying seven vehicles and causing minor damage to the dealership but no casualties. No motive for the attack was reported and no group has claimed responsibility.",Business,Unknown,Incendiary,0,0
91850,200905180001,2009,5,18,Greece,Western Europe,Attica,Athens,37.925113,23.702291,"05/18/2009: On Monday night at about 0100, in the Paleo Faliro area of Athens, Attiki, Greece, assailants set fire to a police motorcycle, destroying the motorcycle but causing no casualties. No motive for the attack was reported and no group claimed responsibility.",Police,Unknown,Incendiary,0,0
91863,200905190012,2009,5,19,Greece,Western Europe,Attica,Athens,38.061454,23.859385,"05/19/2009: On Tuesday morning at 0657, in the Nea Penteli area of Athens, Attiki, Greece, an incendiary device made with a timing mechanism and a large gas canister, exploded in a police station under construction, causing minor damage but no casualties. No motive for the attack was reported and the Conspiracy of Fire Nuclei claimed responsibility.",Police,Conspiracy of Cells of Fire,Incendiary,0,0
91864,200905190013,2009,5,19,Greece,Western Europe,Central Macedonia,Stavroupoli,40.666225,22.937599,"05/19/2009: On Tuesday night at 0435, in the Stavroupolis area of Thessaloniki, Thessaloniki, Greece, an incendiary device made with a timing mechanism and large gas canister exploded in a police station under construction, causing minor damage but no casualties. No motive for the attack was reported and the Conspiracy of Fire Nuclei claimed responsibility",Police,Conspiracy of Cells of Fire,Incendiary,0,0
91883,200905200010,2009,5,20,Greece,Western Europe,Attica,Athens,37.977971999999994,23.742995999999998,"05/20/2009: On Wednesday evening at around 2000, in the Kolonaki area of Athens, Attiki, Greece, an improvised explosive device exploded outside the office of a consultant company, causing damage to the office and two adjacent offices but no causalities. No motive for the attack was reported and the Popular Will claimed responsibility.",Business,Popular Will (Greece),Explosives/Bombs/Dynamite,0,0
92069,200906030017,2009,6,3,Greece,Western Europe,Attica,Athens,38.057749,23.833695000000002,"06/03/2009: On Wednesday, during the late evening, in the Melissia area of Athens, Attiki, Greece, a group of about ten assailants threw Molotov cocktails at a police station, destroying two nearby vehicles and damaging four others but causing no injuries. The group was repulsed by the police station's guard, who fired shots in the air, while the duty officer threw two non-lethal grenades, emitting sound and light. The assailants fled on motorcycles and on foot. Alexandros Grigoropoulos Anarchist Attack Group claimed responsibility.",Police,Alexandros Grigoropoulos Anarchist Attack Group,Incendiary,0,0
92084,200906040013,2009,6,4,Greece,Western Europe,Attica,Athens,37.925113,23.702291,"06/04/2009: On Thursday, in the early morning, in the Paleo Faliro area of Athens, Attiki, Greece, assailants used home-made incendiary devices comprising of small propane canisters to attack the Millennium Bank, causing minor damage to the bank and no injuries. This incident was part of a series of three linked attacks that targeted banks around Athens. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
92085,200906040014,2009,6,4,Greece,Western Europe,Attica,Athens,38.021497,23.797210999999997,"06/04/2009: On Thursday night at approximately 0100, in Chalandri, Athens, Greece, assailants firebombed an Aspis Bank branch using home-made incendiary devices comprised of small propane canisters, causing minor damage and no injuries. This incident was part of a series of three linked attacks that targeted banks around Athens. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
92086,200906040015,2009,6,4,Greece,Western Europe,Attica,Athens,38.054956,23.807655,"06/04/2009: On Thursday night at approximately 0100, in Maroussi, Athens, Greece, assailants firebombed an Alpha Bank branch using home-made incendiary devices comprised of small propane canisters, causing minor damage to the bank but causing no injuries. This incident was part of a series of three linked attacks that targeted banks in Athens. No group claimed responsibility.",Business,Unknown,Incendiary,0,0
92095,200906050007,2009,6,5,Greece,Western Europe,Attica,Athens,38.008210999999996,23.770595,"06/05/2009: On Friday night at approximately 0300, in Psychico north of Athens, Greece, an improvised explosive device exploded outside the Tax Bureau office on Kifissias Avenue, causing minor damage to the government office but no injuries. Armed Revolutionary Action claimed responsibility.",Government (General),Armed Revolutionary Action (ENEDRA),Explosives/Bombs/Dynamite,0,0
92130,200906070017,2009,6,7,Greece,Western Europe,Western Greece,Patras,38.246542,21.734764000000002,"06/07/2009: On Sunday, in the early morning, in Patrai, Achaia, Greece, assailants threw six Molotov cocktails at the fifth police precinct station, causing no injuries or damage. The assailants fled away on motorcycles. No group claimed responsibility.",Police,Unknown,Incendiary,0,0
92262,200906170001,2009,6,17,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"06/17/2009: On Wednesday morning at 0620, in Athens, Attiki, Greece, assailants fired upon and killed an anti-terrorism police officer who was sitting in his vehicle. The vehicle was damaged in the attack. The militant group Sect of Revolutionaries claimed responsibility.",Police,Sect of Revolutionaries (Greece),Firearms,1,0
92417,200906270004,2009,6,27,Greece,Western Europe,Attica,Athens,37.936655,23.733178,"06/27/2009: On Saturday, in the early morning, in the Aghios Dimitrios area of Athens, Attiki, Greece, 25 assailants on motorcycles threw Molotov cocktails at an urban bus depot, destroying five buses, damaging three others but causing no injuries. No group claimed responsibility, although it was widely believed Conspiracy of Fire Nuclei was responsible.",Transportation,Conspiracy of Cells of Fire,Incendiary,0,0
92472,200907020002,2009,7,2,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"07/02/2009: On Thursday, in Athens, Attiki, Greece, assailants detonated a gas canister under a vehicle belonging to the chairman of the Council of States, destroying the vehicle but causing no causalities. No motive was reported and the group Attack Teams for the Dissolution of the Nation claimed responsibility.",Government (General),Attack Teams for the Dissolution of the Nation (Greece),Incendiary,0,0
92487,200907030005,2009,7,3,Greece,Western Europe,Attica,Athens,37.97918,23.716647000000002,"07/03/2009: On Friday morning, in Athens, Attiki, Greece, assailants poured gasoline on the front entrance to the Hellenic Migration Policy Institute and set it alight, damaging the building but causing no casualties. No motive for the attack was reported and the group Attack Teams for the Dissolution of the Nation claimed responsibility.",NGO,Attack Teams for the Dissolution of the Nation (Greece),Incendiary,0,0
92493,200907030019,2009,7,3,Greece,Western Europe,Attica,Athens,37.989108,23.763439,"07/03/2009: On Friday night at 0437, in Ambelokipi, Athens, Attiki, Greece, a time bomb exploded outside a branch of McDonald's, causing extensive damage to the premises to the fast-food outlet, a tax office located above, and showered the sidewalk with broken glass and rubble but causing no casualties. Anonymous warning calls were made to two Athens newspapers naming the McDonald's food chain as the target, allowing police officers to cordon off the area before the explosion. The bomb comprised two kilograms of ammonium nitrate, had been placed under a ramp for wheelchair access outside the fast-food outlet and it was believed to attack being planned to coincide with America's Independence Day on 07/04/2009. No group has claimed responsibility, but the group Revolutionary Struggle is thought to be responsible.",Business,Revolutionary Struggle,Explosives/Bombs/Dynamite,0,0
