,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
142591,201501130024,2015,1,13,Philippines,Southeast Asia,Basilan,Tipo-Tipo,6.497901000000001,122.120277,"01/13/2015: A grenade detonated at a construction site in Tipo-Tipo town, Basilan province, Philippines. There were no reported casualties, although road construction equipment was damaged in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Abu Sayyaf Group (ASG).",Business,Abu Sayyaf Group (ASG),Explosives/Bombs/Dynamite,0,0
142592,201501130025,2015,1,13,Philippines,Southeast Asia,North Cotabato,Carmen,7.204124,124.798022,"01/13/2015: Assailants threw a grenade near a civilian residence in Carmen town, North Cotabato province, Philippines. A civilian was injured in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
142649,201501140037,2015,1,14,Philippines,Southeast Asia,North Cotabato,Pikit,7.054666,124.674481,"01/14/2015: An explosive device detonated in Pikit town, North Cotabato province, Philippines. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Bangsamoro Islamic Freedom Movement (BIFM).",Unknown,Bangsamoro Islamic Freedom Movement (BIFM),Explosives/Bombs/Dynamite,0,0
142696,201501150039,2015,1,15,Philippines,Southeast Asia,Basilan,Cadayan,6.664421000000001,122.18539799999999,"01/15/2015: Assailants abducted three construction workers from Cadayan village, Basilan province, Philippines. The workers were rescued an hour after the abduction. No group claimed responsibility for the incident; however, sources attributed the attack to the Abu Sayyaf Group (ASG).",Business,Abu Sayyaf Group (ASG),Unknown,0,0
142821,201501170075,2015,1,17,Philippines,Southeast Asia,Basilan,Matarling,6.601844,121.906967,"01/17/2015: Assailants opened fire on an Armed Forces of the Philippines (AFP) soldier in Matarling village, Basilan province, Philippines. The soldier was killed in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,1,0
142845,201501180031,2015,1,18,Philippines,Southeast Asia,Sulu,Danag,6.02326,121.091117,"01/18/2015: Assailants opened fire on an Intelligence Service of the Armed Forces of the Philippines (ISAFP) officer in Danag village, Sulu province, Philippines. The officer, Arjan Punzalan, was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Abu Sayyaf Group (ASG).",Military,Abu Sayyaf Group (ASG),Firearms,1,0
142863,201501180067,2015,1,18,Philippines,Southeast Asia,Davao Oriental,New Visayas,6.941653,126.058523,"01/18/2015: Assailants attacked an Armed Forces of the Philippines (AFP) patrol in New Visayas area, Lupon, Davao Oriental, Philippines. No casualties were reported. No group claimed responsibility for the incident; however, sources attributed the attack to the New Peoples Army (NPA).",Military,New People's Army (NPA),Firearms,0,0
142884,201501190022,2015,1,19,Philippines,Southeast Asia,North Cotabato,Batulawan,7.074574,124.668732,"01/19/2015: An explosive device detonated at a power transmission tower in Batulawan village, North Cotabato province, Philippines. No casualties were reported. No group claimed responsibility for the incident; however, security officials attributed the attack to the Bangsamoro Islamic Freedom Movement (BIFM).",Utilities,Bangsamoro Islamic Freedom Movement (BIFM),Explosives/Bombs/Dynamite,0,0
142885,201501190023,2015,1,19,Philippines,Southeast Asia,North Cotabato,Kabacan,7.10728,124.827031,"01/19/2015: An explosive device detonated at a public market in Kabacan town, North Cotabato province, Philippines. No casualties were reported. No group claimed responsibility for the incident; however, authorities attributed the attack to the Bangsamoro Islamic Freedom Movement (BIFM).",Private Citizens & Property,Bangsamoro Islamic Freedom Movement (BIFM),Explosives/Bombs/Dynamite,0,0
142934,201501200032,2015,1,20,Philippines,Southeast Asia,North Cotabato,South Manuangan,7.285664,124.410877,"01/20/2015: Security forces discovered and defused an explosive device on a highway in South Manuangan village, North Cotabato province, Philippines. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
142935,201501200033,2015,1,20,Philippines,Southeast Asia,South Cotabato,Spring,6.198367,124.83211299999999,"01/20/2015: Assailants set fire to a bulldozer in Spring area, South Cotabato province, Philippines. No casualties were reported. No group claimed responsibility for the incident; however, sources attributed the attack to the New People's Army (NPA).",Business,New People's Army (NPA),Incendiary,0,0
142937,201501200035,2015,1,20,Philippines,Southeast Asia,Surigao del Norte,Mabini,9.718216,125.476177,"01/20/2015: Assailants attacked a construction site in Mabini area, Surigao del Norte province, Philippines. No casualties were reported, but heavy pieces of construction equipment were damaged in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the New People's Army (NPA).",Business,New People's Army (NPA),Incendiary,0,0
142938,201501200036,2015,1,20,Philippines,Southeast Asia,Bukidnon,Lilingayon,7.9912160000000005,124.969311,"01/20/2015: Assailants attacked a banana plantation in Lilingayon village, Bukidnon province, Philippines. No casualties were reported. No group claimed responsibility for the incident; however, a military official attributed the attack to the New People's Army (NPA).",Business,New People's Army (NPA),Incendiary,0,0
142964,201501200089,2015,1,20,Philippines,Southeast Asia,Surigao del Sur,Unknown,8.82703,126.294545,"01/20/2015: Assailants set explosive devices and deployed snipers along a road in Surigao del Sur province, Philippines. The outcome of the attack is unknown. No group claimed responsibility; however, sources attributed the attack to the New Peoples Army (NPA).",Unknown,New People's Army (NPA),Explosives/Bombs/Dynamite,0,0
142965,201501200090,2015,1,20,Philippines,Southeast Asia,Camarines Sur,Goa,13.6978,123.4892,"01/20/2015: Assailants attacked a military patrol in Goa town, Camarines Sur province, Philippines. No casualties were reported. No group claimed responsibility for the incident; however, sources attributed the attack to the New People's Army (NPA).",Military,New People's Army (NPA),Firearms,0,0
142979,201501200110,2015,1,20,Philippines,Southeast Asia,Metropolitan Manila,Taguig,14.495531,121.062278,"01/20/2015: Assailants opened fire on a village chief in Lower Bicutan neighborhood, Taguig city, Metropolitan Manila Territory, Philippines. The chief, Aurelio Padilla, was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
142992,201501210013,2015,1,21,Philippines,Southeast Asia,Basilan,Isabela City,6.710942999999999,121.97499199999999,"01/21/2015: An explosive device was discovered and defused in front of Ayub Abdil's residence in Kaumpurnah Zone 3 neighborhood, Isabela City, Basilan province, Philippines. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
143012,201501210040,2015,1,21,Philippines,Southeast Asia,Basilan,Sumisip district,6.532280999999999,121.998024,"01/21/2015: Assailants attacked Philippine Army (PA) soldiers in Sumisip district, Basilan province, Philippines. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed it to the Abu Sayyaf Group (ASG).",Military,Abu Sayyaf Group (ASG),Firearms,0,0
143039,201501220030,2015,1,22,Philippines,Southeast Asia,Basilan,Sumisip,6.41971,121.970302,"01/22/2015: An explosive device detonated after it was struck by an armored personnel carrier on Pamatsaken-Baiwas Road near Sumisip town, Basilan province, Philippines. There were no reported casualties, but the carrier was damaged in the blast. No group claimed responsibility for the incident; however, sources attributed it to the Abu Sayyaf Group (ASG).",Military,Abu Sayyaf Group (ASG),Explosives/Bombs/Dynamite,0,0
143040,201501220032,2015,1,22,Philippines,Southeast Asia,Basilan,Sumisip,6.419441,121.970697,"01/22/2015: An explosive device was discovered and defused at the old school building in Sumisip town, Basilan province, Philippines. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
143069,201501230014,2015,1,23,Philippines,Southeast Asia,Zamboanga Sibugay,Zamboanga City,6.928028,122.094939,"01/23/2015: An explosive device detonated at a bar across the street from a bus terminal in Guiwan neighborhood, Zamboanga city, Zamboanga Sibugay province, Philippines. Two people were killed and 52 were wounded in the blast. No group claimed responsibility for the incident; however, sources attributed it to the Abu Sayyaf Group (ASG).",Business,Abu Sayyaf Group (ASG),Explosives/Bombs/Dynamite,2,52
143102,201501240009,2015,1,24,Philippines,Southeast Asia,Zamboanga Sibugay,Roseller Lim,7.659503,122.46939099999999,"01/24/2015: Assailants abducted three people, including Noui Hong Sung, in Roseller Lim town, Zamboanga Sibugay province, Philippines. Two of the hostages escaped shortly after the abduction and Sung, a Korean businessperson, was killed on October 31, 2015. No group claimed responsibility; however, authorities attributed the attack to the Abu Sayyaf Group (ASG) and the Waning Abdusalam Group (WAG).",Private Citizens & Property,Abu Sayyaf Group (ASG),Firearms,0,0
143234,201501260040,2015,1,26,Philippines,Southeast Asia,Cagayan,Callao Norte,18.067695,121.631648,"01/26/2015: Assailants attacked the residence of Jay Isaac Agatep III in Callao Norte village, Cagayan province, Philippines. Agatep, a municipal councilor, was unharmed, although the assailants dragged his father from the house and opened fire on him. Agatep's father was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to New People's Army (NPA).",Government (General),New People's Army (NPA),Firearms,1,0
143267,201501260078,2015,1,27,Philippines,Southeast Asia,Surigao del Norte,Gigaquit,9.595312,125.69853400000001,"01/27/2015: Assailants opened fire on a military patrol in Katikoyan area, Gigaquit village, Surigao del Norte province, Philippines. One soldier was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the New People's Army (NPA).",Military,New People's Army (NPA),Firearms,1,0
143281,201501270012,2015,1,27,Philippines,Southeast Asia,North Cotabato,Pikit,7.052832,124.67488200000001,"01/27/2015: An explosive device detonated prematurely in Pikit town, North Cotabato province, Philippines. Two assailants were killed and a civilian was injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Bangsamoro Islamic Freedom Movement (BIFM).",Unknown,Bangsamoro Islamic Freedom Movement (BIFM),Explosives/Bombs/Dynamite,2,1
143282,201501270013,2015,1,27,Philippines,Southeast Asia,Maguindanao,Pagalungan,7.1417850000000005,124.382019,"01/27/2015: An explosive device was discovered and safely defused at a National Grid Corporation of the Philippines (NGCP) transmission tower in Pagalungan town, Maguindanao province, Philippines. No group claimed responsibility for the incident.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
143301,201501270035,2015,1,27,Philippines,Southeast Asia,Negros Occidental,Hacienda Cabiguan,10.071629,122.84740500000001,"01/27/2015: Assailants attacked a Uni-Starch Incorporated plant site in Hacienda Cabiguan area, Negros Occidental province, Philippines. There were no reported casualties; however, equipment was damaged in the attack. The New People's Army (NPA) claimed responsibility for the incident; however, sources doubted the veracity of this claim.",Business,New People's Army (NPA),Incendiary,0,0
143316,201501270061,2015,1,27,Philippines,Southeast Asia,Bukidnon,Santa Filomena,7.709312,125.222853,"01/27/2015: An explosive device detonated near a military patrol in Santa Filomena village, Bukidnon province, Philippines. One soldier was killed and five others were wounded in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,1,5
143322,201501270068,2015,1,27,Philippines,Southeast Asia,Bulacan,Meycauayan,14.733545999999999,120.96094699999999,"01/27/2015: Assailants opened fire on Rey Rivera in Calvario neighborhood, Meycauayan city, Bulacan province, Philippines. Rivera, the city's assistant engineer, was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
143347,201501280029,2015,1,28,Philippines,Southeast Asia,Davao del Sur,Paquibato,7.321781,125.462678,"01/28/2015: Assailants opened fire on military personnel in Paquibato village, Davao del Sur province, Philippines. A soldier was killed and one other was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the New People's Army (NPA).",Military,New People's Army (NPA),Firearms,1,1
143354,201501280037,2015,1,28,Philippines,Southeast Asia,Basilan,Al-Barka,6.491326,122.14344299999999,"01/28/2015: An explosive device detonated near a backhoe in Al-Barka town, Basilan province, Philippines. There were no reported casualties, although the backhoe was damaged in the blast. No group claimed responsibility for the incident; however, sources suspected that the Abu Sayyaf Group (ASG) was involved in the attack.",Business,Abu Sayyaf Group (ASG),Explosives/Bombs/Dynamite,0,0
143447,201501300046,2015,1,30,Philippines,Southeast Asia,Basilan,Limbocandis,6.441898,121.963071,"01/30/2015: Assailants opened fire on a Citizen Armed Forces Geographical Unit (CAFGU) patrol near a government project site in Limbocandis village, Sumisip town, Basilan province, Philippines. Three civilians were injured in the ensuing clash. No group claimed responsibility for the incident; however, sources suspected the involvement of the Abu Sayyaf Group (ASG).",Military,Abu Sayyaf Group (ASG),Firearms,0,3
143448,201501300047,2015,1,30,Philippines,Southeast Asia,Sulu,Panding,6.030844999999999,121.046407,"01/30/2015: Assailants opened fire on a military convoy in Sitio Panding area, Bungkaong village, Patikul town, Sulu province, Philippines. At least two soldiers were injured in the attack. No group claimed responsibility; however, sources attributed the incident to the Abu Sayyaf Group (ASG).",Military,Abu Sayyaf Group (ASG),Firearms,0,2
143449,201501300048,2015,1,30,Philippines,Southeast Asia,Basilan,Limbocandis,6.441898,121.963071,"01/30/2015: An explosive device detonated after it was stepped on by a civilian in Limbocandis village, Sumisip town, Basilan province, Philippines. A civilian, identified as Mannah Jallama, was killed and another, identified as Sopia Abduhu, was injured in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,1
143487,201501300098,2015,1,30,Philippines,Southeast Asia,Metropolitan Manila,Manila,14.606842000000002,120.975894,"01/30/2015: A grenade detonated in Barangay 266 area, Manila city, Metropolitan Manila province, Philippines. There were no reported casualties in the blast. A second grenade was discovered and safely defused following the attack. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143488,201501300099,2015,1,30,Philippines,Southeast Asia,Maguindanao,Datu Odin Sinsuat,7.183503999999999,124.21271399999999,"01/30/2015: An assailant fired a rocket at a vehicle parked at a university in Datu Odin Sinsuat town, Maguindanao province, Philippines. No one was injured in the attack, but the vehicle was destroyed. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
143489,201501300100,2015,1,30,Philippines,Southeast Asia,Maguindanao,Datu Saudi Ampatuan,6.955153999999999,124.44659899999999,"01/30/2015: A grenade detonated in Datu Saudi Ampatuan town, Maguindanao province, Philippines. No further information was available.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
143499,201501310010,2015,2,1,Philippines,Southeast Asia,Cavite,Datu Sultan Ismael,14.299370000000001,120.95735900000001,"02/01/2015: Assailants opened fire on civilians at a barangay hall in Datu Sultan Ismael village, Dasmarinas municipality, Cavite province, Philippines. A barangay administrator and two other people were killed and one person was injured in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,3,1
143529,201501310043,2015,1,31,Philippines,Southeast Asia,Quezon,Binahian C,13.795152999999999,122.25196299999999,"01/31/2015: Assailants attacked two Philippine Army (PA) soldiers in Binahian-C village, Quezon province, Philippines. The soldiers were killed in the attack. The Apolonio Mendoza Command (AMC) of the New People's Army (NPA) claimed responsibility for the incident, stating that the victims were former rebels.",Military,New People's Army (NPA),Firearms,2,0
143587,201502010133,2015,2,1,Philippines,Southeast Asia,Sorsogon,Santa Lourde,12.824688,124.088357,"02/01/2015: Three explosive devices were discovered and defused in Sitio Bagong Barrio area, Santa Lourde village, Barcelona town, Sorsogon province, Philippines. No group claimed responsibility for the incident; however, a military official attributed the attempted attack to the New People's Army (NPA).",Unknown,New People's Army (NPA),Explosives/Bombs/Dynamite,0,0
143612,201502020049,2015,2,2,Philippines,Southeast Asia,Mountain,Sagada,17.084393,120.900526,"02/02/2015: Assailants opened fire on Wilfredo Degay, a police officer, in Sagada area, Mountain, Philippines. Degay was wounded in the attack. The New People's Army (NPA) claimed responsibility for the incident, stating that it targeted Degay in order to punish him for his activities against the leftist outfit.",Police,New People's Army (NPA),Firearms,0,1
143672,201502030056,2015,2,3,Philippines,Southeast Asia,Basilan,Mangal,6.419419,121.973276,"02/03/2015: An explosive device detonated after a rubber plantation farmer stepped on it in Mangal area, Sumisip town, Basilan province, Philippines. The farmer, identified as Hamirun Mingkong, was injured in the blast. No group claimed responsibility for the incident; however, a police official attributed the attack to the Abu Sayyaf Group (ASG).",Business,Abu Sayyaf Group (ASG),Explosives/Bombs/Dynamite,0,1
143684,201502030093,2015,2,3,Philippines,Southeast Asia,Northern Samar,Imelda,12.292753999999999,125.13779,"02/03/2015: Assailants opened fire on a military patrol in Imelda village, Las Navas town, Northern Samar province, Philippines. A military officer, identified as Raphael Vicente Cubillan, was killed in the attack. No group claimed responsibility for the incident; however, the military personnel apprehended two New People's Army (NPA) members immediately following the clash.",Military,New People's Army (NPA),Firearms,1,0
143718,201502040050,2015,2,4,Philippines,Southeast Asia,Metropolitan Manila,Malabon,14.6625,120.956667,"02/04/2015: Assailants opened fire on Policarpio Umbas and Ando Tan in Tonsuya village, Malabon City, Metropolitan Manila province, Philippines. Umbas, a barangay chairperson, and Tan, Umbas' bodyguard and a barangay tanod, were injured in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,2
143724,201502040083,2015,2,4,Philippines,Southeast Asia,Surigao del Norte,Claver district,9.573838,125.732754,"02/04/2015: An explosive device detonated inside of a bus in Claver municipality, Surigao del Norte province, Philippines. At least two people were injured in the blast. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,2
143762,201502050038,2015,2,5,Philippines,Southeast Asia,Cavite,Dasmarinas,14.333568,120.95751499999999,"02/05/2015: Two assailants opened fire on Joaquin Rillo Senior and Jose B. Bonabora on Congressional Road in San Isidro Labrador I village, Dasmarinas City, Cavite province, Philippines. Rillo Senior, a barangay chairperson, was killed and Bonabora, a barangay tanod, was injured in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,1
143848,201502070037,2015,2,7,Philippines,Southeast Asia,Kalinga,Pinukpuk district,17.614145,121.40886699999999,"02/07/2015: Two explosive devices were discovered and safely defused in Pinukpuk district, Kalinga province, Philippines. No group claimed responsibility for the incident; however, sources attributed the attempted attack to the New People's Army (NPA).",Unknown,New People's Army (NPA),Explosives/Bombs/Dynamite,0,0
143855,201502070045,2015,2,7,Philippines,Southeast Asia,Basilan,Isabela City,6.702814,121.96909,"02/07/2015: Assailants threw an explosive device at the Island Petroleum Corporation oil depot in Isabela City, Basilan province, Philippines. The device failed to detonate and was defused by security forces. No group claimed responsibility for the incident; however, sources attributed the attack to the Abu Sayyaf Group (ASG).",Business,Abu Sayyaf Group (ASG),Explosives/Bombs/Dynamite,0,0
143924,201502090021,2015,2,9,Philippines,Southeast Asia,Compostela Valley,Bantacan,7.609375999999999,126.12583000000001,"02/09/2015: An explosive device was discovered and safely defused in Purok 1A area, Bantacan village, Compostela Valley province, Philippines. No group claimed responsibility for the incident; however, sources attributed the attempted attack to the New People's Army (NPA).",Unknown,New People's Army (NPA),Explosives/Bombs/Dynamite,0,0
143925,201502090022,2015,2,9,Philippines,Southeast Asia,Davao del Sur,Sumimao,7.1856729999999995,125.49240900000001,"02/09/2015: An explosive device was discovered and safely defused in Sitio Pala area, Sumimao village, Davao del Sur province, Philippines. No group claimed responsibility for the incident; however, sources attributed the attempted attack to the New People's Army (NPA).",Unknown,New People's Army (NPA),Explosives/Bombs/Dynamite,0,0
143926,201502090023,2015,2,9,Philippines,Southeast Asia,Agusan del Sur,Binucayan,8.050528,125.872222,"02/09/2015: Assailants opened fire on a police patrol in Sitio Union area, Binucayan village, Agusan del Sur province, Philippines. Two people, including an assailant and a police officer, were killed and one police officer was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the New People's Army (NPA).",Police,New People's Army (NPA),Firearms,2,1
143995,201502100023,2015,2,10,Philippines,Southeast Asia,North Cotabato,Sumalili,7.519438,125.23708899999998,"02/10/2015: Assailants attacked a construction site along the Bukidnon-Davao road in Sumalili village, North Cotabato province, Philippines. No casualties were reported. No group claimed responsibility for the incident; however, sources attributed the attack to the New People's Army (NPA).",Business,New People's Army (NPA),Firearms,0,0
144040,201502110017,2015,2,11,Philippines,Southeast Asia,Masbate,Bagahanglad,12.583226,123.69998700000001,"02/11/2015: Assailants abducted a construction worker and set fire to equipment in Bagahanglad village, Masbate province, Philippines. The worker was released shortly after the abduction. No group claimed responsibility for the incident; however, sources attributed the attack to the New People's Army (NPA).",Business,New People's Army (NPA),Firearms,0,0
144041,201502110018,2015,2,11,Philippines,Southeast Asia,Compostela Valley,Anitapan,7.2955440000000005,126.00010800000001,"02/11/2015: Assailants opened fire on a Citizens Armed Forces Geographical Unit (CAFGU) outpost in Anitapan village, Compostela Valley province, Philippines. One civilian was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the New People's Army (NPA).",Military,New People's Army (NPA),Firearms,0,1
144048,201502110032,2015,2,11,Philippines,Southeast Asia,Camarines Sur,Del Gallego district,13.92167,122.59582900000001,"02/11/2015: Assailants opened fire on a Citizens Armed Forces Geographical Unit (CAFGU) soldier in Del Gallego district, Camarines Sur province, Philippines. The soldier was wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the New People's Army (NPA).",Military,New People's Army (NPA),Firearms,0,1
144049,201502110033,2015,2,11,Philippines,Southeast Asia,La Union,Rosario district,16.22991,120.486845,"02/11/2015: Assailants opened fire on Santiago Nidoy in Inabaan Sur village, Rosario district, La Union province, Philippines. Nidoy, a village chief, was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
144091,201502120008,2015,2,12,Philippines,Southeast Asia,Sorsogon,San Antonio,12.834209,124.104303,"02/12/2015: Assailants opened fire on Philippine Army (PA) soldiers in San Antonio village, Sorsogon province, Philippines. The assailants sustained an unspecified number of casualties in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the New People's Army (NPA).",Military,New People's Army (NPA),Firearms,0,0
