,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
125535,201401090035,2014,1,9,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.351073000000001,44.206817,"01/09/2014: Assailants abducted the hospital director of Yemen Consultant Hospital, Doctor Rafiq Mudhish al-Shar'abi, in Sanaa city, Amanat Al Asimah governorate, Yemen. Al-Shar'abi's whereabouts remain unknown. No group claimed responsibility for the incident.",Business,Unknown,Firearms,0,0
125536,201401090038,2014,1,9,Yemen,Middle East & North Africa,Sanaa,Suq Shamilah,15.307363,44.236259000000004,"01/09/2014: Two assailants planted an explosive device near a local gas station in Suq Shamilah area, Sanaa governorate, Yemen. The device was defused by military forces before it detonated. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
125557,201401100028,2014,1,10,Yemen,Middle East & North Africa,Al Bayda,Unknown,14.386797,45.452757,"01/10/2014: Gunmen attacked a passing military truck in Mashba'ah area, Al Bayda governorate, Yemen. One soldier was killed and one other was wounded in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,1,1
125558,201401100029,2014,1,10,Yemen,Middle East & North Africa,Hadramawt,Seiyun,15.945319,48.788897,"01/10/2014: Gunmen opened fire at the Seiyun airport in Seiyun city, Hadramawt governorate, Yemen. There is no additional information available.",Airports & Aircraft,Unknown,Firearms,0,0
125559,201401100031,2014,1,10,Yemen,Middle East & North Africa,Ad Dali,Sanah,13.825542,44.711014,"01/10/2014: Assailants kidnapped two soldiers and hijacked a military vehicle in Sanaa area, Al Dali governorate, Yemen. The whereabouts of the two soldiers remain unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the Southern Mobility Movement (SMM).",Military,Southern Mobility Movement (Yemen),Unknown,0,0
125570,201401110009,2014,1,11,Yemen,Middle East & North Africa,Hadramawt,Ghayl Bin Yamin,15.545735999999998,49.349714,"01/11/2014: Assailants attacked a checkpost of an oil installation operated by Norwegian DNO in Ghayl Bin Yamin district, Hadramawt governorate, Yemen. At least two soldiers were killed and one was injured in the attack. Additionally, at least two workers were abducted in the attack. Their whereabouts remain unknown. No group claimed responsibility; however, the attack was attributed to armed tribesmen.",Military,Tribesmen,Firearms,2,1
125588,201401110059,2014,1,11,Yemen,Middle East & North Africa,Al Jawf,Al-Jawf,16.597222,45.524167,"01/11/2014: Assailants opened fire on the governor's vehicle in Al-Jawf city, Al Jawf governorate, Yemen. The governor was unharmed in the attack. No group claimed responsibility for the incident; however, the attack was attributed to armed tribesmen.",Government (General),Tribesmen,Firearms,0,0
125614,201401120028,2014,1,12,Yemen,Middle East & North Africa,Hadramawt,Shihr,14.760832999999998,49.606944,"01/12/2014: Assailants fired rocket-propelled grenades at a military check post in Shihr district, Hadramawt governorate, Yemen. Four soldiers were killed in the attack. No group claimed responsibility for the attack; however, sources noted that the assailants appeared to be a group containing both members of Al-Qaida in the Arabian Peninsula (AQAP) and the Hadramawt Tribes Alliance.",Military,Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,4,0
125661,201401130042,2014,1,13,Yemen,Middle East & North Africa,Shabwah,Azzan,14.325435999999998,47.446588,"01/13/2014: Gunmen opened fire on a Coast Guard officer in Azzan city, Shabwah governorate, Yemen. The officer was killed in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,1,0
125662,201401130043,2014,1,13,Yemen,Middle East & North Africa,Adan,Aden,12.789077,45.007332,"01/13/2014: Gunmen in a Hilux truck opened fire on a police station in Al-Mu'alla area, Aden city, Adan governorate, Yemen. One soldier was injured in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,0,1
125663,201401130044,2014,1,13,Yemen,Middle East & North Africa,Adan,Dar Sad district,12.889457,44.971794,"01/13/2014: An explosive device detonated outside a police station in Dar Sad district, Adan governorate, Yemen. There were no reported casualties from the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
125687,201401140023,2014,1,14,Yemen,Middle East & North Africa,Hadramawt,Unknown,17.088291,49.403801,"01/14/2014: Two gunmen in a pickup truck opened fire on the general manager of the Yemen Economic Corporation, Colonel Abdul Ghany Makaleh, in Hadramawt governorate, Yemen. Colonel Makaleh was killed in the attack. No group claimed responsibility for the incident; however, security officials attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Business,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,1,0
125714,201401140056,2014,1,14,Yemen,Middle East & North Africa,Shabwah,Ataq,14.536389000000002,46.833056,"01/14/2014: Armed assailants seized a supply vehicle belonging to the 21st Mechanized Brigade in Ataq district, Shabwah governorate, Yemen. The assailants also seized the ammunition and cell phones of the soldiers. No one was injured in the attack. No group claimed responsibility; however, the source attributed the incident to the Southern Mobility Movement (Yemen).",Military,Southern Mobility Movement (Yemen),Firearms,0,0
125715,201401140057,2014,1,14,Yemen,Middle East & North Africa,Adan,Dar Sad district,12.889457,44.971794,"01/14/2014: An explosive device, weighing approximately six kilograms, was discovered and safely defused near a khat market in Dar Sad district, Adan governorate, Yemen. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
125787,201401160005,2014,1,16,Yemen,Middle East & North Africa,Al Bayda,Radaa,14.413483,44.836737,"01/16/2014: Assailants attacked a Yemeni Army checkpoint in Radaa district, Al-Bayda governorate, Yemen. At least four soldiers were killed and at least eight people, including three soldiers and five assailants, were wounded in the attack. At least three soldiers were also abducted. This was one of three coordinated attacks in Radda on this day. No group claimed responsibility for the incidents; however, security officials attributed them to Al-Qaida in the Arabian Peninsula (AQAP). The outcome of the kidnapping is unknown.",Military,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,4,8
125788,201401160006,2014,1,16,Yemen,Middle East & North Africa,Al Bayda,Radaa,14.411904000000002,44.838440000000006,"01/16/2014: A suicide bomber was shot by a security guard outside a courthouse in Radaa district, Al-Bayda governorate, Yemen. The gunshots triggered the bomber's vest, killing the assailant, but no other casualties were reported. This was one of three coordinated attacks in Radda on this day. No group claimed responsibility for the incidents; however, security officials attributed them to Al-Qaida in the Arabian Peninsula (AQAP).",Government (General),Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,1,0
125790,201401160008,2014,1,16,Yemen,Middle East & North Africa,Al Bayda,Radaa district,14.33094,44.887487,"01/16/2014: Assailants attacked Ahram Camp in Radaa district, Al-Bayda governorate, Yemen. At least eight people, including an unknown number of assailants and soldiers, were killed and at least 10 others, including an unknown number of assailants and soldiers, were wounded. This was one of three coordinated attacks in Radda on this day. No group claimed responsibility for the incidents; however, security officials attributed them to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,8,10
125805,201401160026,2014,1,16,Yemen,Middle East & North Africa,Adan,Buraiqeh,12.764426,44.893656,"01/16/2014: Gunmen on motorcycles opened fire on Colonel Mohamed al-Kodeemy in Brega town, Adan governorate, Yemen. Al-Kodeemy, a Political Security Organization (PSO) official, was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
125859,201401170026,2014,1,17,Yemen,Middle East & North Africa,Saada,Dammaj,16.893259,43.799374,"01/17/2014: A landmine detonated in Dammaj town, Saada governorate, Yemen. At least one person was wounded as a result of the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
125860,201401170027,2014,1,17,Yemen,Middle East & North Africa,Hadramawt,Al-Raydah,15.566670000000002,49.23333,"01/17/2014: Assailants abducted an unknown number of engineers and looted their vehicles in Al-Raydah area, Hadramawt governorate, Yemen. The engineers were released the same day. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Unknown,0,0
125863,201401170032,2014,1,17,Yemen,Middle East & North Africa,Ad Dali,Dali,13.695556,44.731111,"01/17/2014: Assailants ambushed a military vehicle in Dali district, Al Dali governorate, Yemen. Two people, including an unknown number of assailants, were killed and four people, including an unknown number of assailants, were wounded in the attack. No group claimed responsibility; however, sources attributed the incident to the southern Yemen separatists.",Military,Southern Yemen Separatists,Firearms,2,4
125897,201401180020,2014,1,18,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.362991000000001,44.205444,"01/18/2014: Assailants opened fire on Ali Asghar Assadi outside of his residence in Sanaa city, Amanat Al Asimah governorate, Yemen. Assadi, an Iranian diplomat, was killed in the attack. No group claimed responsibility for the incident.",Government (Diplomatic),Unknown,Firearms,1,0
125908,201401180032,2014,1,18,Yemen,Middle East & North Africa,Lahij,Unknown,13.213207999999998,44.872799,"01/18/2014: Assailants opened fire on Colonel Bassel Mohammed near a public market in Lahij governorate, Yemen. Mohammed, an intelligence officer with the Political Security Organization (PSO), was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
125939,201401190001,2014,1,19,Yemen,Middle East & North Africa,Taizz,Taizz,13.575594,44.019147,"01/19/2014: Assailants on a motorcycle fired on the Abd el-Wali el-Turkmi's car in Taizz city, Taizz governorate, Yemen. El-Turkmi, the Yemeni Police Director, was killed in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,1,0
126003,201401200055,2014,1,20,Yemen,Middle East & North Africa,Al Hudaydah,Unknown,14.835957,43.067671999999995,"01/20/2014: Assailants stormed a student residence in Al Hudaydah governorate, Yemen. The assailants assaulted the students with sticks and clubs, injuring at least five people. No group claimed responsibility for the incident; however, sources attributed the attack to the Tehama Movement.",Private Citizens & Property,Tehama Movement,Melee,0,5
126029,201401210020,2014,1,21,Yemen,Middle East & North Africa,Ibb,Hubaysh district,14.116,44.0824,"01/21/2014: Assailants attacked Abbud al-Shara'i in Hubaysh district, Ibb governorate, Yemen. Al-Shara'i, the Hubaysh District Director, was wounded in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Unknown,0,1
126031,201401210024,2014,1,21,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.351073000000001,44.206817,"01/21/2014: Assailants opened fire on Ahmed Sharafeddin's vehicle in Sanaa city, Amanat Al Asimah governorate, Yemen. Sharafeddin, a lawyer and Houthi leader taking part in peace talks, was killed in the attack. No group claimed responsibility; however, sources attributed the incident to Muslim fundamentalists.",Terrorists/Non-State Militia,Muslim extremists,Firearms,1,0
126046,201401210041,2014,1,21,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.351892000000001,44.206733,"01/21/2014: An explosive device detonated in Abdul Wahab Al-Ansi's vehicle in Sanaa city, Amanat Al-Asimah governorate, Yemen. Al-Ansi, the secretary general of the Islamic Reform Group (Islah) party, was unharmed as a result of the blast; however, his son, Omar, was injured. No group claimed responsibility for this attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
126047,201401210042,2014,1,21,Yemen,Middle East & North Africa,Lahij,Unknown,13.186468,44.705687,"01/21/2014: An explosive device detonated in the car of a senior advisor to the governor in Lahij governorate, Yemen. The advisor was killed as a result of the blast. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,1,0
126112,201401230009,2014,1,23,Yemen,Middle East & North Africa,Marib,Marib,15.46253,45.32581,"01/23/2014: Assailants opened fire on a Yemeni military vehicle in Marib city, Marib governorate, Yemen. At least soldier was killed as a result. No group claimed responsibility for the attack.",Military,Unknown,Firearms,1,0
126234,201401260021,2014,1,26,Yemen,Middle East & North Africa,Hadramawt,Hawra,15.11806,48.33139,"01/26/2014: Gunmen on opened fire on Colonel Omar Al-Mahthuthi outside his home in Hawra village, Hadramawt governorate, Yemen. Al-Mahthuthi, an officer at the Criminal Investigation Department (CID), was killed in the attack. No group claimed responsibility; however, authorities attributed it to Al-Qaida in the Arabian Peninsula (AQAP).",Police,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,1,0
126254,201401260047,2014,1,26,Yemen,Middle East & North Africa,Marib,Unknown,15.53573,45.419798,"01/26/2014: Assailants opened fire on a power plant in Marib governorate, Yemen. There were no reported casualties; however, cables in the plant were damaged in the attack. No group claimed responsibility for the incident.",Utilities,Unknown,Firearms,0,0
126255,201401260048,2014,1,26,Yemen,Middle East & North Africa,Sanaa,Unknown,15.380494,44.333763,"01/26/2014: Assailants opened fire on Ali al-Zarbah in Sanaa governorate, Yemen. Al-Zarbah, a secretary and deputy director in the Finance Ministry, was injured in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,1
126306,201401270037,2014,1,27,Yemen,Middle East & North Africa,Taizz,Hawban,13.584997,44.11499,"01/27/2014: Assailants driving a military vehicle opened fire on civilians in Hawban area, Taiz governorate, Yemen. No additional information provided.",Private Citizens & Property,Unknown,Firearms,0,0
126331,201401280008,2014,1,28,Yemen,Middle East & North Africa,Hadramawt,Shibam,15.921257,48.636382,"01/28/2014: An explosive device detonated in Shibam area, Hadramawt governorate, Yemen. At least seven Yemeni soldiers were wounded as a result of the blast. No group claimed responsibility for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,7,0
126446,201401300050,2014,1,30,Yemen,Middle East & North Africa,Lahij,Al-Malah district,13.43604,44.819663,"01/30/2014: Assailants ambushed a Yemeni Army vehicle in Al-Malah district, Lahij governorate, Yemen. A clash ensued, during which two assailants and two soldiers were killed and two other soldiers were wounded. No group claimed responsibility; however, sources attributed the incident to tribesmen.",Military,Tribesmen,Firearms,4,2
126461,201401310001,2014,1,31,Yemen,Middle East & North Africa,Hadramawt,Shibam,15.920889,48.632992,"01/31/2014: Assailants attacked a Yemeni Army checkpoint in Shibam town, Hadramawt governorate, Yemen. At least 15 soldiers were killed and four others were wounded. An unknown number of assailants were also wounded or killed as a result of the attack. No group claimed responsibility; however, sources suspect that Al-Qaida in the Arabian Peninsula (AQAP) was behind the incident. The Southern Mobility Movement claimed responsibility for the attack.",Military,Southern Mobility Movement (Yemen),Firearms,15,4
126462,201401310002,2014,1,31,Yemen,Middle East & North Africa,Al Bayda,Unknown,14.349548,45.452971000000005,"01/31/2014: Assailants opened fire on a police patrol in Al Bayda governorate, Yemen. At least two police officers were killed in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,2,0
126483,201401310028,2014,1,31,Yemen,Middle East & North Africa,Shabwah,Balhaf,13.983856,48.182691,"01/31/2014: Assailants launched a rocket at the Liquefied Natural Gas (LNG) facility in Belhaf area, Shabwah governorate, Yemen. No casualties or damages were reported in the attack. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
126493,201401310042,2014,1,31,Yemen,Middle East & North Africa,Ad Dali,Unknown,13.907407999999998,44.768858,"01/30/2014: Assailants ambushed a Yemeni Army vehicle in Al Dali governorate, Yemen. A clash ensued, during which two assailants and two soldiers were killed and seven assailants were wounded. The Southern Mobility Movement (Yemen) claimed responsibility for this attack.",Military,Southern Mobility Movement (Yemen),Firearms,4,7
126512,201402010008,2014,2,1,Yemen,Middle East & North Africa,Marib,Sirwah district,15.45641,45.018612,"02/01/2014: Assailants attacked Yemen's main oil pipeline in Sirwah district, Marib governorate, Yemen. The attack resulted in a huge fire and the closure of the pipeline. No group claimed responsibility for the incident; however, sources attributed the attack to tribesmen.",Utilities,Tribesmen,Explosives/Bombs/Dynamite,0,0
126525,201402010024,2014,2,1,Yemen,Middle East & North Africa,Marib,Marib,15.46096,45.322624,"02/01/2014: Assailants attacked power lines in Marib city, Marib governorate, Yemen. There were no reported casualties resulting from the attack; however, service was disrupted. This was one of three similar attacks in a 48 hour period that caused power outages in the area. No group claimed responsibility for the incident.",Utilities,Unknown,Unknown,0,0
126531,201402010031,2014,2,1,Yemen,Middle East & North Africa,Adan,Aden,12.825527000000001,45.030014,"02/01/2014: An explosive device attached to the vehicle of a security official detonated in Aden city, Adan governorate, Yemen. The security official was wounded in the blast. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,1
126532,201402010032,2014,2,1,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.359017999999999,44.204124,"02/01/2014: Assailants abducted a German national in Sanaa city, Amanat Al-Asimah governorate, Yemen. The victim was released on May 13, 2014 after mediation between government officials and tribal leaders. Tribesmen claimed responsibility for the incident, but later sold the captive to Al-Qa'ida in the Arabian Peninsula (AQAP).",Private Citizens & Property,Tribesmen,Unknown,0,0
126585,201402020041,2014,2,2,Yemen,Middle East & North Africa,Adan,Aden,12.810675,45.03929,"02/02/2014: A roadside bomb targeted the convoy of Colonel Ali Holees in Aden city, Adan governorate, Yemen. Holees, the commander of special security forces, was injured in the blast. No group claimed responsibility for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,0,1
126612,201402030020,2014,2,3,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.342464999999999,44.209274,"02/03/2014: An explosive device detonated near the Ministry of Defense in Bab Al-Yeman area, Sanaa city, Amanat Al-Asimah governorate, Yemen. There were no reported casualties in the blast. This was one of three explosions in the city within a short period of time. No group claimed responsibility for the attacks.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
126613,201402030021,2014,2,3,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.300798,44.187194,"02/03/2014: An explosive device detonated near the former president's residence in Hadda area, Sanaa city, Amanat Al-Asimah governorate, Yemen. At least four people were injured in the blast. This was one of three explosions in the city within a short period of time. No group claimed responsibility for the attacks.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,4
126614,201402030022,2014,2,3,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.359017999999999,44.204124,"02/03/2014: An explosive device detonated near the central bank in Sanaa city, Amanat Al-Asimah governorate, Yemen. There were no reported casualties in the blast. This was one of three explosions in the city within a short period of time. No group claimed responsibility for the attacks.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
126615,201402030023,2014,2,3,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.300784,44.187432,"02/03/2014: Assailants kidnapped a British oil employee in Sanaa city, Amanat Al-Asimah governorate, Yemen. The employee was released on September 1, 2014. No group claimed responsibility for the incident; however, sources suspected the involvement of Al-Qaida in the Arabian Peninsula (AQAP).",Business,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,0,1
126618,201402030026,2014,2,4,Yemen,Middle East & North Africa,Marib,Marib district,15.469516,45.320427,"02/04/2014: Assailants attacked power lines between Marib and Sanaa governorates in Yemen. No casualties were reported; however, power outages affected the surrounding area. No group claimed responsibility for the incident.",Utilities,Unknown,Unknown,0,0
126669,201402040016,2014,2,4,Yemen,Middle East & North Africa,Sanaa,Hariz,15.225852,44.254397999999995,"02/04/2014: An explosive device attached to a bus detonated in Dar Salam neighborhood, Sanaa city, Amanat Al-Asimah governorate, Yemen. The blast, which was followed by gunfire, targeted a bus transporting soldiers. Two soldiers were killed and at least six others were wounded in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,2,6
126693,201402040043,2014,2,4,Yemen,Middle East & North Africa,Hadramawt,Unknown,16.930414000000003,49.365315,"02/04/2014: Gunmen attacked the Central Prison in Hadramawt governorate, Yemen. One prison guard was injured in the incident. No group claimed responsibility for the attack.",Police,Unknown,Firearms,0,1
126708,201402050009,2014,2,5,Yemen,Middle East & North Africa,Shabwah,Balhaf,13.999535999999999,48.181816,"02/05/2014: Assailants opened fire on a military patrol near a gas terminal in Balhaf port, Shabwah governorate, Yemen. At least four soldiers were killed and three others were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,4,3
126709,201402050010,2014,2,5,Yemen,Middle East & North Africa,Adan,Aden,12.825527000000001,45.030014,"02/05/2014: Assailants opened fire on Colonel Vadi Al-Jably in Aden city, Adan governorate, Yemen. Jably, the commander of the counter-terrorism special forces unit, was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Qaida in the Arabian Peninsula (AQAP).",Military,Al-Qaida in the Arabian Peninsula (AQAP),Firearms,1,0
126728,201402050031,2014,2,5,Yemen,Middle East & North Africa,Adan,Aden,12.825527000000001,45.030014,"02/05/2014: Assailants hijacked the Akhbar El Youm newspaper delivery vehicle in Aden city, Adan governorate, Yemen. No casualties were reported. No group claimed responsibility for the incident.",Journalists & Media,Unknown,Firearms,0,0
126754,201402060022,2014,2,6,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.359017999999999,44.204124,"02/06/2014: Assailants beat Fatek Al-Radini in Sanaa city, Amanat Al-Asimah governorate, Yemen. Radini, a Yemeni journalist for Saba News Agency, was injured in the attack. No group claimed responsibility for the incident.",Journalists & Media,Unknown,Melee,0,1
126763,201402060038,2014,2,6,Yemen,Middle East & North Africa,Marib,Unknown,15.418803,45.502087,"02/06/2014: An assailant opened fire on a soldier in Marib governorate, Yemen. The soldier was killed in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,1,0
126764,201402060039,2014,2,6,Yemen,Middle East & North Africa,Hajjah,Unknown,16.146947,43.48065,"02/06/2014: Assailants threw a bomb at the residence of Abd-Al-Wahhab Al-Mu'ayyid in Hajjah governorate, Yemen. Al-Mu'ayyid, the head of the Guidance Department of the Islamic Reform Group (Islah), escaped unharmed. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
126798,201402070024,2014,2,7,Yemen,Middle East & North Africa,Hadramawt,Ghayl Bin Yamin district,15.544498999999998,49.350063,"02/07/2014: Gunmen attacked an oil pipeline repair crew east of Ghayl Bin Yamin district, Hadramawt governorate, Yemen. Six soldiers, who were defending the crew, and two assailants were killed in the attack. No group claimed responsibility for the incident; however, authorities attributed the attack to tribesmen.",Military,Tribesmen,Firearms,6,0
126811,201402070043,2014,2,7,Yemen,Middle East & North Africa,Abyan,Lawdar district,13.890457999999999,45.873434,"02/07/2014: A roadside bomb detonated in Lawdar district, Abyan governorate, Yemen. No one was injured in the blast. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
126813,201402070045,2014,2,7,Yemen,Middle East & North Africa,Ad Dali,Unknown,13.853995000000001,44.761865,"02/07/2014: Assailants hijacked several trucks in Al-Dali governorate, Yemen. No casualties were reported. No group claimed responsibility for the hijacking; however, authorities attributed the incident to the Southern Mobility Movement (Yemen).",Private Citizens & Property,Southern Mobility Movement (Yemen),Unknown,0,0
126885,201402090023,2014,2,9,Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.359017999999999,44.204124,"02/09/2014: An explosive device planted in Colonel Mohammad Fadhel Saeed's vehicle detonated near the Oil Ministry in Sanaa, Amanat Al Asimah governorate, Yemen. Saeed, an intelligence officer, was killed and at least three bodyguards were injured in the blast. No group claimed responsibility; however, sources suspected that the attack was caried out by Al-Qaida in the Arabian Peninsula (AQAP).",Government (General),Al-Qaida in the Arabian Peninsula (AQAP),Explosives/Bombs/Dynamite,1,3
126886,201402090024,2014,2,9,Yemen,Middle East & North Africa,Adan,Aden,12.825527000000001,45.030014,"02/09/2014: Assailants opened fire on a military checkpoint in Aden city, Adan governorate, Yemen. At least two soldiers and one assailant were killed and another soldier was injured in the ensuing firefight. No group claimed responsibility for the incident.",Military,Unknown,Firearms,3,1
126906,201402090053,2014,2,9,Yemen,Middle East & North Africa,Ibb,Ibb,13.966667000000001,44.166667,"02/09/2014: Assailants threw a grenade at a security detail guarding the Central Bank in Ibb city, Ibb governorate, Yemen. The blast injured two soldiers. No group claimed responsibility for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,0,2
126954,201402100049,2014,2,10,Yemen,Middle East & North Africa,Adan,Buraiqeh district,12.754318,44.860942,"02/10/2014: Assailants attacked a security checkpoint at the entrance to Buraiqeh district, Adan governorate, Yemen. Two soldiers and one assailant were killed in the attack, and one soldier was wounded. No group claimed responsibility for the incident.",Military,Unknown,Firearms,3,1
